C;0;0.060101985931396484;10;163.0;163.0;163.0;163.0;163.0;[  0   1   2  11  16  23  68  71  79 120];1;1
C;0;0.055106163024902344;10;163.0;163.0;163.0;163.0;163.0;[  0   1   2  11  16  23  68  71  79 120];1;1
C;0;0.05627703666687012;10;163.0;163.0;163.0;163.0;163.0;[  0   1   2  11  16  23  68  71  79 120];1;1
C;0;0.05495309829711914;10;163.0;163.0;163.0;163.0;163.0;[  0   1   2  11  16  23  68  71  79 120];1;1
C;0;0.05614805221557617;10;163.0;163.0;163.0;163.0;163.0;[  0   1   2  11  16  23  68  71  79 120];1;1
C;0;0.05650925636291504;10;163.0;163.0;163.0;163.0;163.0;[  0   1   2  11  16  23  68  71  79 120];1;1
C;0;0.05493617057800293;10;163.0;163.0;163.0;163.0;163.0;[  0   1   2  11  16  23  68  71  79 120];1;1
C;0;0.06203317642211914;10;163.0;163.0;163.0;163.0;163.0;[  0   1   2  11  16  23  68  71  79 120];1;1
