I;1;0.0002288818359375;1.1920928955078125e-06;0;0.005614042282104492;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0009989738464355469;9.5367431640625e-07;0;0.01665210723876953;10;418.0;0;[  0   1   2   3   4  67 102 125 153 155];1;1;0;0;0
I;3;0.0006859302520751953;1.1920928955078125e-06;0;0.027422189712524414;10;418.0;0;[  0   1  67  68 102 125 131 153 155 158];1;1;0;0;0
I;4;0.002234220504760742;2.1457672119140625e-06;0;0.04033398628234863;10;418.0;0;[  1  67  77 102 125 131 146 153 155 158];1;1;0;0;0
I;5;0.0024878978729248047;9.5367431640625e-07;0;0.053716182708740234;10;409.0;0;[  1  41  67  68  77 102 146 153 155 158];1;1;0;0;0
I;6;0.0028951168060302734;9.5367431640625e-07;0;0.06711220741271973;10;407.0;0;[  1  41  57  67  77  96 102 153 155 158];1;1;0;0;0
I;7;0.0031108856201171875;0.0;0;0.08104419708251953;10;399.0;0;[  1  41  67  77  88  96 102 153 155 158];1;1;0;0;0
I;8;0.0043392181396484375;1.1920928955078125e-06;0;0.09530806541442871;10;384.0;0;[  1  41  67  77  84  88  96 102 155 158];1;1;0;0;0
I;9;0.004029989242553711;9.5367431640625e-07;0;0.10952997207641602;10;383.0;0;[  1  56  57  67  84  96 146 153 155 158];1;1;0;0;0
I;10;0.004256010055541992;0.08465790748596191;0.0006299018859863281;0.12432312965393066;10;382.0;317.5;[  1  56  67  77  96 102 119 153 155 158];2;2;0;0;0
I;11;0.0001621246337890625;0.12920808792114258;0.007903099060058594;0.213576078414917;10;382.0;341.0;[  1  56  67  77  96 102 119 153 155 158];4;4;0;0;0
I;12;0.0030820369720458984;9.5367431640625e-07;0;0.3515172004699707;10;381.0;341.0;[  1  41  67  96 102 119 146 153 155 158];4;4;0;0;0
I;13;0.0042057037353515625;9.5367431640625e-07;0;0.37134313583374023;10;380.0;341.0;[  1  41  67  77 102 119 146 153 155 158];4;4;0;0;0
I;14;0.004884958267211914;1.1920928955078125e-06;0;0.3922750949859619;10;377.25;341.0;[  1  41  67  77  96 102 131 146 153 155];4;4;0;0;0
I;15;0.0045969486236572266;9.5367431640625e-07;0;0.4123051166534424;10;374.75;341.0;[  1  41  67  84  96 102 131 146 153 155];4;4;0;0;0
I;16;0.012955188751220703;7.152557373046875e-07;0;0.4413139820098877;10;368.25;341.0;[  1  56  67  71  77  84  88 153 155 158];4;4;0;0;0
I;17;0.011085987091064453;9.5367431640625e-07;0;0.4680979251861572;10;367.75;341.0;[  1  41  71  77 102 119 125 153 155 158];4;4;0;0;0
I;18;0.01015329360961914;7.152557373046875e-07;0;0.4941270351409912;10;366.75;341.0;[  1  56  67  77  88  96 102 131 153 155];4;4;0;0;0
I;19;0.018429040908813477;9.5367431640625e-07;0;0.5285251140594482;10;365.25;341.0;[  1  41  67  71  77  88 102 153 155 158];4;4;0;0;0
I;20;0.013664007186889648;9.5367431640625e-07;0;0.5585079193115234;10;364.0;341.0;[  1  41  56  77  96 102 146 153 155 158];4;4;0;0;0
I;21;0.012902259826660156;9.5367431640625e-07;0;0.5866379737854004;10;364.0;341.0;[  1  56  77  84  96 102 146 153 155 158];4;4;0;0;0
I;22;0.018112897872924805;9.5367431640625e-07;0;0.620197057723999;10;364.0;341.0;[  0   1  84  88  96 102 131 146 153 155];4;4;0;0;0
I;23;0.02290630340576172;9.5367431640625e-07;0;0.6594662666320801;10;364.0;341.0;[  1  41  84  88  96 102 146 153 155 158];4;4;0;0;0
I;24;0.01947307586669922;9.5367431640625e-07;0;0.6949100494384766;10;363.75;341.0;[  1  41  56  67  77  96 102 131 153 155];4;4;0;0;0
I;25;0.021290063858032227;1.1920928955078125e-06;0;0.7321431636810303;10;363.75;341.0;[  0   1  56  67  84 102 131 146 153 155];4;4;0;0;0
I;26;0.023678302764892578;7.152557373046875e-07;0;0.7716939449310303;10;363.0;341.0;[  1  67  84  88  96 102 146 153 155 158];4;4;0;0;0
I;27;0.018808841705322266;0.3189239501953125;0.0078582763671875;0.8073430061340332;10;362.75;350.75;[  1  56  67  84  96 102 146 153 155 158];8;8;0;0;0
I;28;0.025011062622070312;9.5367431640625e-07;0;1.160710096359253;10;362.75;350.75;[  1  41  67  84  96 102 146 153 155 158];8;8;0;0;0
