I;1;0.00023794174194335938;1.1920928955078125e-06;0;0.006223917007446289;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010120868682861328;0.0;0;0.01846003532409668;10;356.0;0;[  0   1   2   3   4  62  81 164 192 237];1;1;0;0;0
I;3;0.0006337165832519531;0.0;0;0.029922962188720703;10;244.0;0;[  1  62  64  81  94  95 164 192 223 237];1;1;0;0;0
I;4;0.0007901191711425781;9.5367431640625e-07;0;0.04259896278381348;10;237.0;0;[  1   2  64  94  95 106 164 223 227 237];1;1;0;0;0
I;5;0.000926971435546875;9.5367431640625e-07;0;0.05521702766418457;10;237.0;0;[  1   2  64  94  95  96 106 164 223 237];1;1;0;0;0
I;6;0.0024688243865966797;9.5367431640625e-07;0;0.06868505477905273;10;237.0;0;[  1   2  94  95  96 106 163 192 223 237];1;1;0;0;0
I;7;0.0023071765899658203;0.0;0;0.08239221572875977;10;237.0;0;[  1   2  81  94  95  96 106 110 164 223];1;1;0;0;0
I;8;0.0025207996368408203;9.5367431640625e-07;0;0.09654784202575684;10;235.0;0;[  1   2  62  81  94  95  96 106 110 237];1;1;0;0;0
I;9;0.0021560192108154297;0.10769510269165039;0.007602214813232422;0.11021018028259277;10;231.0;204.25;[  1   2  62  94  95  96 106 110 229 237];2;2;0;0;0
I;10;0.002416849136352539;1.1920928955078125e-06;0;0.22452306747436523;10;230.0;204.25;[  1   2   7  81  94  95  96 106 110 237];2;2;0;0;0
I;11;0.0032820701599121094;9.5367431640625e-07;0;0.24074816703796387;10;226.0;204.25;[  1   2  62  94  95  96 106 110 223 237];2;2;0;0;0
I;12;0.005059003829956055;0.13434076309204102;0.007920026779174805;0.25880980491638184;10;225.25;205.75;[  1   2  62  94  95  96 106 110 229 237];4;4;0;0;0
I;13;0.005318164825439453;0.0;0;0.40457606315612793;10;225.0;205.75;[  1   2  81  84  94  95  96 106 229 237];4;4;0;0;0
I;14;0.005067110061645508;9.5367431640625e-07;0;0.4259488582611084;10;225.0;205.75;[  1   2   7  63  81  94  95  96 106 237];4;4;0;0;0
I;15;0.005703926086425781;0.0;0;0.448901891708374;10;224.75;205.75;[  1   2  81  94  95  96 106 110 229 237];4;4;0;0;0
I;16;0.007452964782714844;1.1920928955078125e-06;0;0.47419095039367676;10;224.0;205.75;[  1   2   7  81  94  95 106 153 223 237];4;4;0;0;0
I;17;0.006469249725341797;0.0;0;0.4988889694213867;10;224.0;205.75;[  1   2  63  81  94  95  96 106 110 237];4;4;0;0;0
I;18;0.00706791877746582;0.0;0;0.5229990482330322;10;223.75;205.75;[  1   2  65  94  95  96 106 164 223 237];4;4;0;0;0
I;19;0.007011890411376953;1.1920928955078125e-06;0;0.5476770401000977;10;223.75;205.75;[  1   2  65  81  94  95  96 106 223 237];4;4;0;0;0
I;20;0.005980730056762695;0.38188791275024414;0.0018820762634277344;0.5699458122253418;10;223.25;211.1875;[  1   2  65  81  94  95  96 106 223 237];8;8;0;0;0
I;21;0.0002930164337158203;0.386854887008667;0.009830951690673828;0.9621930122375488;10;223.25;212.6875;[  1   2  65  81  94  95  96 106 223 237];14;14;0;0;0
I;22;0.00745701789855957;0.6591098308563232;0.012005090713500977;1.3731310367584229;10;223.234375;214.234375;[  1   2  65  81  94  95  96 106 223 237];24;24;0;0;0
I;23;0.007512092590332031;1.1920928955078125e-06;0;2.0669078826904297;10;223.0;214.234375;[  1   2  62  63  64  94 106 153 223 237];24;24;0;0;0
I;24;0.009865999221801758;0.0;0;2.131072998046875;10;222.87500000000048;214.234375;[  1   2  62  94  95  96 106 110 223 237];24;24;0;0;0
I;25;0.013554096221923828;9.5367431640625e-07;0;2.200670003890991;10;222.625;214.234375;[  1   2  63  81  94  95  96 106 223 237];24;24;0;0;0
I;26;0.010999917984008789;0.0;0;2.266206979751587;10;222.625;214.234375;[  1   2  62  94  95  96 106 110 229 237];24;24;0;0;0
I;27;0.012362003326416016;1.1920928955078125e-06;0;2.3328840732574463;10;222.62500000000054;214.234375;[  1   2  81  94  95  96 106 182 223 237];24;24;0;0;0
I;28;0.013180971145629883;9.5367431640625e-07;0;2.399991035461426;10;222.37500000000034;214.234375;[  1   2  81  94  95  96 106 110 229 237];24;24;0;0;0
I;29;0.011429786682128906;1.5800020694732666;0.01498723030090332;2.465620994567871;10;222.2421875;215.97265625;[  1   2  62  65  94  95  96 106 223 237];39;39;0;0;0
I;30;0.012524127960205078;0.0;0;4.10556697845459;10;221.9140625;215.97265625;[  1   2  62  63  94  95 106 110 153 237];39;39;0;0;0
I;31;0.016268014907836914;9.5367431640625e-07;0;4.2045698165893555;10;221.75;215.97265625;[  1   2  65  81  94  95  96 106 182 237];39;39;0;0;0
I;32;0.015290975570678711;9.5367431640625e-07;0;4.300355911254883;10;221.625;215.97265625;[  1   2  62  94  95  96 110 223 229 237];39;39;0;0;0
I;33;0.0156097412109375;1.0834977626800537;0.01851201057434082;4.398807048797607;10;221.625;217.0;[  1   2  62  65  94  95  96 106 223 237];56;56;0;0;0
I;34;0.018470048904418945;0.0;0;5.575121879577637;10;221.625;217.0;[  1   2  94  95  96 110 164 223 229 237];56;56;0;0;0
I;35;0.014876842498779297;1.1920928955078125e-06;0;5.70976996421814;10;221.625;217.0;[  1   2  64  81  94  96 110 223 229 237];56;56;0;0;0
I;36;0.02446603775024414;0.0;0;5.871538877487183;10;221.625;217.0;[  1   2  81  94  95  96 110 223 229 237];56;56;0;0;0
I;37;0.029404878616333008;1.1920928955078125e-06;0;6.013715982437134;10;221.4296875;217.0;[  1   2  63  65  81  94  95  96 106 237];56;56;0;0;0
I;38;0.017442941665649414;2.517245292663574;0.021569013595581055;6.143420934677124;10;221.2998046875005;217.728515625;[  1   2  65  81  94  95  96 106 223 237];73;73;0;0;0
I;39;0.03863811492919922;9.5367431640625e-07;0;8.805845022201538;10;221.2265625;217.728515625;[  1   2  62  94  95  96 106 110 229 237];73;73;0;0;0
I;40;0.032727956771850586;0.0;0;8.98253607749939;10;221.22265625;217.728515625;[  1   2  62  94  95  96 106 116 223 237];73;73;0;0;0
I;41;0.023200035095214844;0.0;0;9.14822506904602;10;221.1689453125006;217.728515625;[  1   2  65  94  95  96 106 164 223 237];73;73;0;0;0
I;42;0.025726795196533203;2.7774930000305176;0.024323701858520508;9.317111015319824;10;221.1689453125;218.1162109375;[  1   2  62  65  94  95  96 106 223 237];87;87;0;0;0
I;43;0.02829575538635254;0.7910771369934082;0.026444196701049805;12.265563011169434;10;221.08447265625;218.30126953125;[  1   2  62  65  94  95  96 106 223 237];99;99;0;0;0
I;44;0.02636122703552246;0.7249531745910645;0.028532981872558594;13.24491810798645;10;221.06982421875;218.4296875;[  1   2  62  65  94  95  96 106 223 237];110;110;0;0;0
I;45;0.02550673484802246;0.6130149364471436;0.031119108200073242;14.207587957382202;10;221.0361328125;218.580078125;[  1   2  62  65  94  95  96 106 223 237];119;119;0;0;0
I;46;0.026655197143554688;0.4286520481109619;0.03174281120300293;15.054790019989014;10;221.0166015625;218.697265625;[  1   2  62  65  94  95  96 106 223 237];125;125;0;0;0
I;47;0.023122310638427734;9.5367431640625e-07;0;15.72492504119873;10;221.0078125000005;218.697265625;[  1   2  81  94  95  96 106 110 229 237];125;125;0;0;0
I;48;0.029670000076293945;3.4249930381774902;0.032077789306640625;16.01638102531433;10;221.0029296875;218.7265625;[  1   2  65  81  94  95  96 106 223 237];128;128;0;0;0
I;49;0.04954171180725098;0.18012595176696777;0.0324859619140625;19.718995094299316;10;220.9951171875;218.7490234375;[  1   2  65  81  94  95  96 106 223 237];130;130;0;0;0
I;50;0.0582880973815918;0.12140798568725586;0.03276491165161133;20.194698095321655;10;220.9931640625;218.76513671875;[  1   2  65  81  94  95  96 106 223 237];131;131;0;0;0
I;51;0.04676103591918945;0.11453604698181152;0.026717185974121094;20.607170820236206;10;220.99169921875;218.77197265625;[  1   2  65  81  94  95  96 106 223 237];132;132;0;0;0
I;52;0.0002281665802001953;0.12262511253356934;0.03288125991821289;20.96710991859436;10;220.99169921875;218.7880859375;[  1   2  65  81  94  95  96 106 223 237];0;133;0;0;0
C;52;0.0002281665802001953;0.12262511253356934;0.03288125991821289;21.361337900161743;10;220.99169921875;218.7880859375;[  1   2  65  81  94  95  96 106 223 237];0;133;0;0;0
