I;1;0.00022792816162109375;9.5367431640625e-07;0;0.005587100982666016;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010042190551757812;9.5367431640625e-07;0;0.0176239013671875;10;377.0;0;[  0   1   2   3   4   6 150 183 192 202];1;1;0;0;0
I;3;0.0006811618804931641;0.0;0;0.029217958450317383;10;359.0;0;[  0   2   6  54  81 101 150 183 192 202];1;1;0;0;0
I;4;0.0009348392486572266;7.152557373046875e-07;0;0.04168891906738281;10;359.0;0;[  2   6  48  54  81 101 150 183 192 202];1;1;0;0;0
I;5;0.0007839202880859375;9.5367431640625e-07;0;0.05374312400817871;10;359.0;0;[  2   6  54  81 101 105 120 183 202 230];1;1;0;0;0
I;6;0.0008931159973144531;9.5367431640625e-07;0;0.06602597236633301;10;359.0;0;[  2   6  48  54  57  81 101 183 202 230];1;1;0;0;0
I;7;0.0012218952178955078;0.10068893432617188;0.007153987884521484;0.07901787757873535;10;359.0;289.25;[  2   6  48  54  81 101 120 183 192 202];2;2;0;0;0
I;8;0.002688884735107422;0.0;0;0.1864161491394043;10;357.75;289.25;[  2   6  48  54  57  81 101 155 183 202];2;2;0;0;0
I;9;0.0023500919342041016;9.5367431640625e-07;0;0.20171904563903809;10;357.0;289.25;[  2   6  48  54  56  81 101 155 183 202];2;2;0;0;0
I;10;0.0027561187744140625;0.0;0;0.21721696853637695;10;349.25;289.25;[  2   6  48  54  56  57 101 155 183 202];2;2;0;0;0
I;11;0.002518892288208008;0.0;0;0.23316597938537598;10;341.25;289.25;[  2   6  29  48  54  56  81 101 183 202];2;2;0;0;0
I;12;0.002463102340698242;0.18400168418884277;0.007642030715942383;0.24935007095336914;10;341.25;302.875;[  2   6  54  56  81 101 105 155 183 202];4;4;0;0;0
I;13;0.004911184310913086;0.0;0;0.44423604011535645;10;338.25;302.875;[  1   2   6  54  57  81 101 183 192 202];4;4;0;0;0
