I;1;0.00021600723266601562;1.1920928955078125e-06;0;0.0048067569732666016;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0009050369262695312;9.5367431640625e-07;0;0.014299154281616211;10;318.0;0;[  0   1   2   3  31  54  82  86  93 109];1;1;0;0;0
I;3;0.0021181106567382812;1.1920928955078125e-06;0;0.023143768310546875;10;318.0;0;[  0  30  31  40  46  54  82  86  93 109];1;1;0;0;0
I;4;0.0018239021301269531;9.5367431640625e-07;0;0.03204703330993652;10;302.0;0;[  0  30  31  46  51  53  54  82  93 109];1;1;0;0;0
I;5;0.002552032470703125;0.0;0;0.04217791557312012;10;298.0;0;[  0  30  31  40  51  53  54  59  82 109];1;1;0;0;0
I;6;0.002593994140625;0.06166195869445801;0.0004611015319824219;0.05125689506530762;10;291.0;263.0;[  0  30  31  46  51  53  54  59  82 109];2;2;0;0;0
I;7;0.00015211105346679688;0.08671188354492188;0.004952669143676758;0.11658382415771484;10;291.0;274.125;[  0  30  31  46  51  53  54  59  82 109];4;4;0;0;0
I;8;0.0033359527587890625;9.5367431640625e-07;0;0.21148681640625;10;284.0;274.125;[  0  30  31  33  46  51  53  54  82 109];4;4;0;0;0
I;9;0.004132986068725586;0.14244413375854492;0.0043828487396240234;0.22700786590576172;10;284.0;276.0;[  0   2  30  31  46  51  53  54  82 109];6;6;0;0;0
I;10;0.0033321380615234375;0.0;0;0.3802957534790039;10;283.0;276.0;[  0   2  30  31  34  46  51  54  82 109];6;6;0;0;0
I;11;0.0039942264556884766;9.5367431640625e-07;0;0.39789414405822754;10;283.0;276.0;[  0   2  30  31  46  51  54  67  82 109];6;6;0;0;0
I;12;0.003957986831665039;0.12804603576660156;0.005156040191650391;0.41571879386901855;10;282.65625;278.046875;[  0   2  30  31  46  51  53  54  82 109];9;9;0;0;0
I;13;0.003748178482055664;0.12595415115356445;0.005079030990600586;0.5581610202789307;10;282.5078125;278.609375;[  0   2  30  31  46  51  53  54  82 109];12;12;0;0;0
I;14;0.0037598609924316406;0.08635425567626953;0.005321979522705078;0.70294189453125;10;282.4453125;278.88671875;[  0   2  30  31  46  51  53  54  82 109];14;14;0;0;0
I;15;0.003922939300537109;0.08798003196716309;0.005527019500732422;0.8129799365997314;10;282.283203125;279.01171875;[  0   2  30  31  46  51  53  54  82 109];16;16;0;0;0
I;16;0.0041086673736572266;9.5367431640625e-07;0;0.9270169734954834;10;282.28125;279.01171875;[  0   2  30  31  46  51  54  82  93 109];16;16;0;0;0
I;17;0.004417896270751953;9.5367431640625e-07;0;0.9789490699768066;10;282.25;279.01171875;[  0  31  40  46  51  53  54  64  82 109];16;16;0;0;0
I;18;0.0045719146728515625;0.27558016777038574;0.005751132965087891;1.0115938186645508;10;282.2050781250005;279.07421875;[  0   2  31  40  46  51  53  54  82 109];17;17;0;0;0
I;19;0.0035431385040283203;0.050028085708618164;0.0059130191802978516;1.315755844116211;10;282.142578125;279.15234375;[  0   2  31  40  46  51  53  54  82 109];18;18;0;0;0
I;20;0.0038461685180664062;0.0;0;1.3957219123840332;10;282.140625;279.15234375;[  0  31  34  40  46  51  53  54  82 109];18;18;0;0;0
I;21;0.004476070404052734;0.3059399127960205;0.0059587955474853516;1.432438850402832;10;282.140625;279.15234375;[  0  30  31  46  51  53  54  71  82 109];19;19;0;0;0
I;22;0.005303144454956055;0.31320881843566895;0.005883932113647461;1.7712271213531494;10;282.080078125;279.20703125;[  0   2  31  40  46  51  53  54  82 109];19;20;0;0;0
I;23;0.00752711296081543;0.051486968994140625;0.006340980529785156;2.120939016342163;10;282.0673828125;279.23828125;[  0   2  31  40  46  51  53  54  82 109];21;21;0;0;0
I;24;0.0072209835052490234;0.0;0;2.209261894226074;10;282.046875;279.23828125;[  0  31  40  46  51  53  54  64  82 109];0;21;0;0;0
C;24;0.0072209835052490234;0.0;0;2.2442338466644287;10;282.046875;279.23828125;[  0  31  40  46  51  53  54  64  82 109];0;21;0;0;0
