I;1;0.00023603439331054688;9.5367431640625e-07;0;0.00517582893371582;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010349750518798828;0.0;0;0.02342987060546875;10;251.0;0;[  0   1   2   3   4   5   6   8  96 154];1;1;0;0;0
I;3;0.0008399486541748047;1.1920928955078125e-06;0;0.04158282279968262;10;238.0;0;[  0   1   2   3   4   8  12  96 154 212];1;1;0;0;0
I;4;0.000759124755859375;9.5367431640625e-07;0;0.059662818908691406;10;238.0;0;[  0   1   2   5   8  12  96 154 212 287];1;1;0;0;0
I;5;0.0011463165283203125;0.14783692359924316;0.0008959770202636719;0.07932066917419434;10;238.0;158.5;[  0   5   8  12  73  96 146 154 195 212];2;2;0;0;0
I;6;0.0008509159088134766;0.28740930557250977;0.015131950378417969;0.2327580451965332;10;238.0;180.625;[  0   5   8  12  96 146 154 212 355 359];4;4;0;0;0
I;7;0.0023686885833740234;0.5021839141845703;0.01464700698852539;0.5293009281158447;10;235.75;204.21875;[  0   5   8  12  73  96 154 195 212 287];6;7;0;0;0
I;8;0.0032501220703125;9.5367431640625e-07;0;1.046644926071167;10;234.25;204.21875;[  1   5   8  12  96 118 146 154 212 287];7;7;0;0;0
I;9;0.0024580955505371094;0.0;0;1.0822207927703857;10;232.125;204.21875;[  0   5  12  96 118 146 154 195 212 287];7;7;0;0;0
I;10;0.002267122268676758;1.1920928955078125e-06;0;1.1178066730499268;10;232.125;204.21875;[  0   5   8  12  96 118 154 195 212 287];7;7;0;0;0
I;11;0.0020308494567871094;0.7843153476715088;0.015677928924560547;1.1513898372650146;10;232.125;217.734375;[  0   5   8  12  96 118 146 154 212 287];10;12;0;0;0
I;12;0.0023431777954101562;7.152557373046875e-07;0;1.9576098918914795;10;230.625;217.734375;[  1   5   8  12  96 118 146 154 212 287];12;12;0;0;0
I;13;0.0023729801177978516;0.0;0;2.002452850341797;10;230.5;217.734375;[  0   1   5   8  12  96 146 154 212 287];12;12;0;0;0
I;14;0.0021800994873046875;0.9017589092254639;0.017285823822021484;2.0488147735595703;10;230.21875;220.1171875;[  0   1   5   8  12  96 146 154 212 287];16;16;0;0;0
I;15;0.002831697463989258;1.1920928955078125e-06;0;2.9831900596618652;10;230.1875;220.1171875;[  5   8  12  96 118 132 146 154 212 287];16;16;0;0;0
I;16;0.0024149417877197266;9.5367431640625e-07;0;3.0368456840515137;10;229.75;220.1171875;[  0   5   8  12  96 118 146 154 212 287];16;16;0;0;0
I;17;0.0027289390563964844;1.1920928955078125e-06;0;3.0909130573272705;10;229.125;220.1171875;[  0   1   5  12  96 132 146 154 212 287];16;16;0;0;0
I;18;0.003702878952026367;0.6235783100128174;0.018417835235595703;3.145359754562378;10;228.6875;222.822265625;[  0   1   5   8  12  96 146 154 212 287];22;22;0;0;0
I;19;0.0036830902099609375;9.5367431640625e-07;0;3.8119168281555176;10;228.65625;222.822265625;[  0   5   8  12  96 118 146 154 212 287];22;22;0;0;0
I;20;0.003324270248413086;1.1920928955078125e-06;0;3.8802366256713867;10;227.65625;222.822265625;[  1   5   8  12  96 118 154 195 212 287];22;22;0;0;0
I;21;0.003953218460083008;1.1920928955078125e-06;0;3.950927734375;10;227.65625;222.822265625;[  1   5   8  12  96 118 146 154 212 287];22;22;0;0;0
I;22;0.0033369064331054688;1.6912448406219482;0.02090287208557129;4.019025802612305;10;227.46875;224.7412109375;[  0   5   8  12  96 118 146 154 212 287];29;30;0;0;0
I;23;0.002452850341796875;0.11553502082824707;0.009177923202514648;5.765105962753296;10;227.3447265625;224.9208984375;[  0   5   8  12  96 118 146 154 212 287];31;31;0;0;0
I;24;0.00015997886657714844;0.11106085777282715;0.009263038635253906;5.950758934020996;10;227.3447265625;225.0107421875;[  0   5   8  12  96 118 146 154 212 287];32;32;0;0;0
I;25;0.00015282630920410156;0.12508606910705566;0.022517919540405273;6.134211778640747;10;227.3447265625;225.0673828125;[  0   5   8  12  96 118 146 154 212 287];33;33;0;0;0
I;26;0.002624988555908203;0.12519407272338867;0.022004365921020508;6.336239814758301;10;227.29345703125;225.162109375;[  0   5   8  12  96 118 146 154 212 287];0;34;0;0;0
C;26;0.002624988555908203;0.12519407272338867;0.022004365921020508;6.5655517578125;10;227.29345703125;225.162109375;[  0   5   8  12  96 118 146 154 212 287];0;34;0;0;0
