I;1;0.00023698806762695312;9.5367431640625e-07;0;0.0053408145904541016;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010738372802734375;1.1920928955078125e-06;0;0.023120880126953125;10;260.0;0;[  0   1   2  55 105 130 182 211 250 375];1;1;0;0;0
I;3;0.000946044921875;7.152557373046875e-07;0;0.04140281677246094;10;260.0;0;[  0  55 103 105 130 182 211 250 328 375];1;1;0;0;0
I;4;0.0023238658905029297;1.1920928955078125e-06;0;0.06026601791381836;10;258.0;0;[  0   5  55 103 130 182 211 250 328 375];1;1;0;0;0
I;5;0.0019757747650146484;0.0;0;0.07950472831726074;10;254.0;0;[  0   5  55 103 104 182 211 250 328 375];1;1;0;0;0
I;6;0.0024881362915039062;0.0;0;0.0991060733795166;10;254.0;0;[  0  55 103 104 182 211 250 328 345 375];1;1;0;0;0
I;7;0.0037441253662109375;0.13843297958374023;0.0009450912475585938;0.12009191513061523;10;249.0;184.5;[  0   5  55 103 104 182 211 222 328 375];2;2;0;0;0
I;8;0.0001780986785888672;0.20254111289978027;0.01299905776977539;0.26425600051879883;10;249.0;194.75;[  0   5  55 103 104 182 211 222 328 375];4;4;0;0;0
I;9;0.0037376880645751953;0.5753309726715088;0.014950990676879883;0.4777519702911377;10;244.375;207.5;[  0   5  55 103 104 182 222 250 328 375];8;8;0;0;0
I;10;0.003217935562133789;9.5367431640625e-07;0;1.0689749717712402;10;244.0;207.5;[  0   5  55 103 104 182 222 233 328 375];8;8;0;0;0
I;11;0.004029989242553711;0.8859930038452148;0.017273902893066406;1.1084930896759033;10;240.0625;212.890625;[  0   5  55 103 104 182 222 233 328 375];14;14;0;0;0
I;12;0.004605770111083984;0.0;0;2.022329092025757;10;238.125;212.890625;[  0   5  55  91 104 182 222 250 328 375];14;14;0;0;0
I;13;0.004872322082519531;9.5367431640625e-07;0;2.0754668712615967;10;238.125;212.890625;[  0   5  55 103 104 182 222 250 328 375];14;14;0;0;0
I;14;0.004658937454223633;9.5367431640625e-07;0;2.1309750080108643;10;236.0;212.890625;[  0   5  55 104 182 211 233 250 328 375];14;14;0;0;0
I;15;0.007545948028564453;9.5367431640625e-07;0;2.1909639835357666;10;236.0;212.890625;[  0   5  55 104 182 222 232 233 328 375];14;14;0;0;0
I;16;0.00485682487487793;0.9452199935913086;0.018736839294433594;2.2469780445098877;10;236.0;220.1875;[  0   5  55 103 104 182 222 233 328 375];24;24;0;0;0
I;17;0.0050830841064453125;7.152557373046875e-07;0;3.23598313331604;10;236.0;220.1875;[  0   5  22  55 104 182 222 250 328 375];24;24;0;0;0
I;18;0.00952601432800293;9.5367431640625e-07;0;3.319096088409424;10;236.0;220.1875;[  0   5  22  55 101 182 222 233 328 375];24;24;0;0;0
I;19;0.007356882095336914;1.1920928955078125e-06;0;3.4025068283081055;10;236.0;220.1875;[  0   5  22  55 104 182 222 233 328 375];24;24;0;0;0
I;20;0.009540081024169922;9.5367431640625e-07;0;3.487839937210083;10;235.71875;220.1875;[  0   5  55 103 104 182 222 250 328 375];24;24;0;0;0
I;21;0.00960397720336914;1.1920928955078125e-06;0;3.573424816131592;10;234.76171875;220.1875;[  0   5  55  91 103 104 182 222 233 375];24;24;0;0;0
I;22;0.008732080459594727;1.2173190116882324;0.02285909652709961;3.6787869930267334;10;234.76171875;224.421875;[  0   5  55 103 104 182 222 233 328 375];37;37;0;0;0
I;23;0.008795738220214844;7.152557373046875e-07;0;4.968369722366333;10;234.64453125;224.421875;[  0   5  55 103 104 182 222 250 328 375];37;37;0;0;0
I;24;0.011472225189208984;1.7938401699066162;0.027673721313476562;5.086061954498291;10;233.81640625;226.6142578125;[  0   5  55 103 104 182 222 233 328 375];55;56;0;0;0
I;25;0.016392946243286133;0.0;0;6.994792938232422;10;233.56835937500054;226.6142578125;[  0   5  55 103 104 182 222 250 328 375];56;56;0;0;0
I;26;0.015051126480102539;9.5367431640625e-07;0;7.168837785720825;10;233.546875;226.6142578125;[  0  55 101 182 211 222 233 297 328 375];56;56;0;0;0
I;27;0.016026973724365234;9.5367431640625e-07;0;7.340852975845337;10;233.546875;226.6142578125;[  0   5  55 101 182 222 233 250 328 375];56;56;0;0;0
I;28;0.016038179397583008;2.2595293521881104;0.03458905220031738;7.511673927307129;10;233.2607421875;227.873291015625;[  0   5  55 103 104 182 222 233 328 375];77;80;0;0;0
I;29;0.017102956771850586;0.0;0;9.937911987304688;10;233.0625;227.873291015625;[  0   5  55 101 182 222 232 233 328 375];80;80;0;0;0
I;30;0.017223119735717773;0.0;0;10.202507972717285;10;233.0625;227.873291015625;[  0   5  55 104 182 222 232 233 328 375];80;80;0;0;0
I;31;0.010894060134887695;2.8151330947875977;0.043730735778808594;10.42392897605896;10;233.04028320312557;228.6578369140625;[  0   5  55 103 104 182 222 233 328 375];107;110;0;0;0
I;32;0.010118246078491211;3.1660399436950684;0.05280900001525879;13.458862066268921;10;232.9246826171875;229.35601806640625;[  0   5  55 103 104 182 222 233 328 375];138;144;0;0;0
I;33;0.019976139068603516;1.1920928955078125e-06;0;16.924203872680664;10;232.87890625000054;229.35601806640625;[  0   5  55 103 104 182 222 250 328 375];144;144;0;0;0
I;34;0.012198209762573242;0.0;0;17.332813024520874;10;232.83856201171875;229.35601806640625;[  0   5  55  91 104 182 222 233 328 375];144;144;0;0;0
I;35;0.013323068618774414;2.899207830429077;0.061736106872558594;17.731360912322998;10;232.83856201171875;229.74383544921875;[  0   5  55 103 104 182 222 233 328 375];168;174;0;0;0
I;36;0.0177001953125;2.546004056930542;0.06965088844299316;21.017685890197754;10;232.78704833984375;229.9635009765625;[  0   5  55 103 104 182 222 233 328 375];191;201;0;0;0
I;37;0.01887202262878418;2.138612985610962;0.07549715042114258;24.040935754776;10;232.73712158203125;230.095703125;[  0   5  55 103 104 182 222 233 328 375];213;223;0;0;0
I;38;0.012820005416870117;1.5756950378417969;0.08166289329528809;26.682025909423828;10;232.72348022460938;230.20977783203125;[  0   5  55 103 104 182 222 233 328 375];229;239;0;0;0
I;39;0.012924909591674805;1.0373649597167969;0.08343291282653809;28.840641021728516;10;232.69210815429688;230.27313232421875;[  0   5  55 103 104 182 222 233 328 375];234;249;0;0;0
I;40;0.013403177261352539;0.6737799644470215;0.0844719409942627;30.506719827651978;10;232.68572998046875;230.29339599609375;[  0   5  55 103 104 182 222 233 328 375];240;255;0;0;0
I;41;0.013984918594360352;0.5947568416595459;0.08843326568603516;31.82795286178589;10;232.6778564453125;230.31338500976562;[  0   5  55 103 104 182 222 233 328 375];245;260;0;0;0
I;42;0.014307022094726562;0.4067718982696533;0.08701109886169434;33.053425788879395;10;232.672119140625;230.32449340820312;[  0   5  55 103 104 182 222 233 328 375];248;263;0;0;0
I;43;0.018989086151123047;0.320875883102417;0.08883881568908691;34.13302707672119;10;232.66915893554688;230.33279418945312;[  0   5  55 103 104 182 222 233 328 375];249;265;0;0;0
I;44;0.01735091209411621;0.23066926002502441;0.08900570869445801;35.14033889770508;10;232.66885375976562;230.33822631835938;[  0   5  55 103 104 182 222 233 328 375];250;266;0;0;0
I;45;0.014226913452148438;0.2311849594116211;0.08885812759399414;36.02661991119385;10;232.66793823242188;230.34100341796875;[  0   5  55 103 104 182 222 233 328 375];251;267;0;0;0
I;46;0.013006925582885742;0.131209135055542;0.0817108154296875;36.94416570663452;10;232.66546630859375;230.34100341796875;[  0   5  55 103 104 182 222 233 328 375];0;267;0;0;0
C;46;0.013006925582885742;0.131209135055542;0.0817108154296875;37.71830701828003;10;232.66546630859375;230.34100341796875;[  0   5  55 103 104 182 222 233 328 375];0;267;0;0;0
