I;1;0.00030803680419921875;0.0;0;0.005936145782470703;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010142326354980469;1.1920928955078125e-06;0;0.017934083938598633;10;262.0;0;[  0   1   2   3   4  76 106 188 199 226];1;1;0;0;0
I;3;0.0006620883941650391;9.5367431640625e-07;0;0.029906034469604492;10;234.0;0;[  0   1   2   3  76  79 106 188 199 226];1;1;0;0;0
I;4;0.0008029937744140625;9.5367431640625e-07;0;0.04282402992248535;10;234.0;0;[  0  79 106 198 199 210 218 225 226 230];1;1;0;0;0
I;5;0.0007398128509521484;0.10157895088195801;0.007748842239379883;0.054511070251464844;10;234.0;164.0;[  0   2  79 106 188 198 199 200 224 226];2;2;0;0;0
I;6;0.0009357929229736328;0.0;0;0.16115403175354004;10;234.0;164.0;[  0  79 106 188 198 199 224 225 226 235];2;2;0;0;0
I;7;0.0009322166442871094;0.19840192794799805;0.008733272552490234;0.17498493194580078;10;234.0;182.625;[  0   2  79 106 188 199 218 226 232 235];4;4;0;0;0
I;8;0.002398967742919922;1.1920928955078125e-06;0;0.38132810592651367;10;234.0;182.625;[  0   5  79  91 106 199 218 226 233 235];4;4;0;0;0
I;9;0.0021791458129882812;0.3713371753692627;0.009295940399169922;0.40056610107421875;10;234.0;190.625;[  0   5  79 106 188 194 199 218 226 235];8;8;0;0;0
I;10;0.0022079944610595703;0.73453688621521;0.003325223922729492;0.7840750217437744;10;234.0;196.15625;[  0   2   5  63  79 106 198 199 226 235];16;16;0;0;0
I;11;0.00013780593872070312;0.9512917995452881;0.013403892517089844;1.5355761051177979;10;234.0;203.4375;[  0   2   5  63  79 106 198 199 226 235];31;31;0;0;0
I;12;0.0023391246795654297;2.7354862689971924;0.019037246704101562;2.5200250148773193;10;234.0;213.4765625;[  0   2   5  63  79 106 199 218 226 235];62;62;0;0;0
I;13;0.0014071464538574219;1.1920928955078125e-06;0;5.3162219524383545;10;233.990234375;213.4765625;[  0   2   5  63  79 106 199 200 218 226];62;62;0;0;0
I;14;0.0023391246795654297;2.7106051445007324;0.027307987213134766;5.446691036224365;10;233.990234375;217.51953125;[  0   2   5  63  79 106 199 218 226 235];105;105;0;0;0
I;15;0.0016262531280517578;9.5367431640625e-07;0;8.293545007705688;10;233.990234375;217.51953125;[  0   2   5  52  79 106 199 218 226 235];105;105;0;0;0
I;16;0.002859830856323242;7.706639051437378;0.042504310607910156;8.504609107971191;10;233.84619140625;225.689697265625;[  0   2   5  52  79 106 199 218 226 235];160;185;0;0;0
I;17;0.0024251937866210938;9.5367431640625e-07;0;16.407691955566406;10;233.25;225.689697265625;[  0   2   5  79 106 178 199 218 226 235];185;185;0;0;0
I;18;0.0063631534576416016;0.0;0;16.766792058944702;10;233.25;225.689697265625;[  0   2   5  76  79 178 198 199 226 235];185;185;0;0;0
I;19;0.005975008010864258;0.0;0;17.147323846817017;10;233.25;225.689697265625;[  0   2   5  76  79 178 199 218 226 235];185;185;0;0;0
I;20;0.005928993225097656;0.0;0;17.500388145446777;10;233.14111328125;225.689697265625;[  0   2   5  52  76  79 198 199 226 235];185;185;0;0;0
I;21;0.00637507438659668;8.376190900802612;0.053897857666015625;17.86160683631897;10;233.14111328125;225.83831787109375;[  0   2   5  52  76  79 199 218 226 235];244;244;0;0;0
I;22;0.008810997009277344;0.0;0;26.61580491065979;10;233.0;225.83831787109375;[  0   2   5  52  79 178 199 218 226 235];244;244;0;0;0
I;23;0.009799957275390625;7.152557373046875e-07;0;27.081358194351196;10;233.0;225.83831787109375;[  2   5   6  52  79 188 199 218 226 235];244;244;0;0;0
I;24;0.008573055267333984;1.1920928955078125e-06;0;27.579695224761963;10;233.0;225.83831787109375;[  2   5  52  79 178 188 199 218 226 235];244;244;0;0;0
I;25;0.006159305572509766;9.5367431640625e-07;0;28.03714418411255;10;233.0;225.83831787109375;[  0   2   5   6  79 104 198 199 226 235];244;244;0;0;0
I;26;0.007338285446166992;1.1920928955078125e-06;0;28.51945400238037;10;233.0;225.83831787109375;[  2   5   6  76  79 103 199 218 226 235];244;244;0;0;0
I;27;0.0060002803802490234;0.0;0;29.00535011291504;10;233.0;225.83831787109375;[  0   2   5   6  52  79 199 218 226 235];244;244;0;0;0
I;28;0.00745701789855957;1.1920928955078125e-06;0;29.495246171951294;10;232.945068359375;225.83831787109375;[  2   5   6  63  76  79 199 218 226 235];244;244;0;0;0
I;29;0.010712862014770508;0.0;0;29.99003505706787;10;232.816162109375;225.83831787109375;[  2   5   6  52  76  79 199 218 226 235];244;244;0;0;0
I;30;0.011092901229858398;13.842296123504639;0.07735610008239746;30.45652985572815;10;232.779052734375;227.798828125;[  2   5   6  52  76  79 199 218 226 235];365;367;0;0;0
I;31;0.006781816482543945;1.1920928955078125e-06;0;44.79005002975464;10;232.779052734375;227.798828125;[  0   2   5   6  79 103 199 218 226 235];367;367;0;0;0
I;32;0.00716400146484375;1.1920928955078125e-06;0;45.51877188682556;10;232.77905273437545;227.798828125;[  0   2   5   6  52  79 199 218 226 235];367;367;0;0;0
I;33;0.010129928588867188;9.5367431640625e-07;0;46.230043172836304;10;232.717041015625;227.798828125;[  0   2   5  52  79 106 199 218 226 235];367;367;0;0;0
I;34;0.010332822799682617;9.5367431640625e-07;0;46.95305609703064;10;232.717041015625;227.798828125;[  0   2   5  79 103 188 199 218 226 235];367;367;0;0;0
I;35;0.011824846267700195;9.5367431640625e-07;0;47.657658100128174;10;232.717041015625;227.798828125;[  0   2   5  52  76  79 199 218 226 235];367;367;0;0;0
I;36;0.010536909103393555;9.5367431640625e-07;0;48.38578987121582;10;232.66357421875;227.798828125;[  0   2   5   6  76  79 199 218 226 235];367;367;0;0;0
I;37;0.012364864349365234;1.1920928955078125e-06;0;49.106760025024414;10;232.49960327148438;227.798828125;[  2   5   6  79 103 106 199 218 226 235];367;367;0;0;0
I;38;0.012187719345092773;9.5367431640625e-07;0;49.80401611328125;10;232.49960327148438;227.798828125;[  2   5   6  76  79 103 199 218 226 235];367;367;0;0;0
I;39;0.01287698745727539;9.5367431640625e-07;0;50.530664920806885;10;232.47027587890625;227.798828125;[  0   2   5  76  79 103 199 218 226 235];367;367;0;0;0
I;40;0.011474847793579102;0.0;0;51.223538875579834;10;232.41366577148438;227.798828125;[  2   5   6  63  76  79 199 218 226 235];367;367;0;0;0
