I;1;0.0002529621124267578;1.1920928955078125e-06;0;0.005434751510620117;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.00128936767578125;0.0;0;0.024121761322021484;10;282.0;0;[  0   1   2   7 257 298 312 320 384 397];1;1;0;0;0
I;3;0.0023651123046875;1.1920928955078125e-06;0;0.04527997970581055;10;233.0;0;[  7 110 118 150 219 253 312 320 390 397];1;1;0;0;0
I;4;0.0019729137420654297;9.5367431640625e-07;0;0.06530570983886719;10;214.0;0;[  1   7 100 110 219 253 312 320 390 397];1;1;0;0;0
I;5;0.0030689239501953125;0.0;0;0.08659076690673828;10;212.0;0;[  1   7 100 110 219 257 312 329 390 397];1;1;0;0;0
I;6;0.003715038299560547;1.1920928955078125e-06;0;0.10852384567260742;10;203.0;0;[  1   7 100 110 210 219 320 329 390 397];1;1;0;0;0
I;7;0.005593061447143555;9.5367431640625e-07;0;0.1329667568206787;10;200.0;0;[  1   7 100 110 210 219 257 312 313 397];1;1;0;0;0
I;8;0.0038149356842041016;9.5367431640625e-07;0;0.15415287017822266;10;198.0;0;[  7 100 110 210 219 257 329 357 384 397];1;1;0;0;0
I;9;0.006680011749267578;9.5367431640625e-07;0;0.1808607578277588;10;193.0;0;[  1   7 100 110 196 210 257 313 390 397];1;1;0;0;0
I;10;0.005461931228637695;1.1920928955078125e-06;0;0.20587491989135742;10;193.0;0;[  7 100 110 196 210 219 240 257 329 397];1;1;0;0;0
I;11;0.004806995391845703;0.14803481101989746;0.0009789466857910156;0.23084783554077148;10;193.0;147.75;[  1   7 100 110 118 196 210 257 329 397];2;2;0;0;0
I;12;0.0001881122589111328;0.22106480598449707;0.01395726203918457;0.3845508098602295;10;193.0;148.875;[  1   7 100 110 118 196 210 257 329 397];4;4;0;0;0
I;13;0.005589008331298828;0.61808180809021;0.003100872039794922;0.6189889907836914;10;190.0;154.75;[  1   7  95 100 110 150 257 291 329 397];8;8;0;0;0
I;14;0.00025391578674316406;0.8249979019165039;0.017631053924560547;1.2510640621185303;10;190.0;157.0;[  1   7  95 100 110 150 257 291 329 397];16;16;0;0;0
I;15;0.005033969879150391;9.5367431640625e-07;0;2.106961727142334;10;189.5;157.0;[  1   7 100 110 210 257 329 357 390 397];16;16;0;0;0
I;16;0.008666038513183594;9.5367431640625e-07;0;2.176187753677368;10;189.5;157.0;[  7 100 110 113 210 240 257 329 390 397];16;16;0;0;0
I;17;0.0077970027923583984;9.5367431640625e-07;0;2.24204683303833;10;189.5;157.0;[  1   7 100 110 113 210 257 329 390 397];16;16;0;0;0
