I;1;0.0002448558807373047;9.5367431640625e-07;0;0.005878925323486328;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010178089141845703;9.5367431640625e-07;0;0.01892995834350586;10;212.0;0;[  0   1   2   3   4   5  30  95 113 251];1;1;0;0;0
I;3;0.0007860660552978516;1.1920928955078125e-06;0;0.031286001205444336;10;174.0;0;[  0   1   2  30  94  95 106 113 227 251];1;1;0;0;0
I;4;0.0007920265197753906;0.0;0;0.04468393325805664;10;174.0;0;[  1  30  94  95 101 106 168 227 249 251];1;1;0;0;0
I;5;0.0032248497009277344;0.0;0;0.060914039611816406;10;174.0;0;[  1  30  87  94 101 106 113 227 232 251];1;1;0;0;0
I;6;0.003446817398071289;9.5367431640625e-07;0;0.07785582542419434;10;174.0;0;[  1  30  93  94 101 106 113 168 227 251];1;1;0;0;0
I;7;0.0037021636962890625;0.0;0;0.09479808807373047;10;168.0;0;[  1  30  32  93  94 106 113 168 227 251];1;1;0;0;0
I;8;0.003961086273193359;9.5367431640625e-07;0;0.1114048957824707;10;165.0;0;[  1  30  32 101 106 113 189 227 232 251];1;1;0;0;0
I;9;0.004106998443603516;7.152557373046875e-07;0;0.12795782089233398;10;165.0;0;[  1  30  93 101 106 113 168 206 227 251];1;1;0;0;0
I;10;0.0034999847412109375;1.1920928955078125e-06;0;0.14391589164733887;10;165.0;0;[  1  30  32  95 101 106 168 189 227 251];1;1;0;0;0
I;11;0.003426790237426758;0.0;0;0.16023683547973633;10;165.0;0;[  1  30  32  93  95 106 168 189 227 251];1;1;0;0;0
I;12;0.0038509368896484375;0.10136985778808594;0.0007190704345703125;0.17717695236206055;10;165.0;127.5;[  1  30  32 106 113 168 189 197 227 251];2;2;0;0;0
I;13;0.000179290771484375;0.13606500625610352;0.0011348724365234375;0.2828488349914551;10;165.0;134.75;[  1  30  32 106 113 168 189 197 227 251];4;4;0;0;0
I;14;0.00018215179443359375;0.2944169044494629;0.010615825653076172;0.4249589443206787;10;165.0;142.4375;[  1  30  32 106 113 168 189 197 227 251];8;8;0;0;0
I;15;0.0033416748046875;0.7996058464050293;0.011712074279785156;0.7359399795532227;10;165.0;155.46875;[  1  30  32  87  95 101 106 227 232 251];16;16;0;0;0
I;16;0.0038018226623535156;0.9960222244262695;0.013159990310668945;1.5577991008758545;10;164.0703125;155.875;[  1  30  32  93  95 101 106 227 232 251];24;24;0;0;0
I;17;0.004045009613037109;9.5367431640625e-07;0;2.5927889347076416;10;163.5;155.875;[  1  30  32  95 106 168 189 197 227 251];24;24;0;0;0
I;18;0.005157947540283203;1.0195541381835938;0.01628422737121582;2.655122995376587;10;163.0546875000003;156.8056640625;[  1  30  32  93  95 101 106 227 232 251];39;39;0;0;0
I;19;0.0041239261627197266;0.0;0;3.731153964996338;10;163.0;156.8056640625;[  1  30  32  46  93  95 101 106 227 251];39;39;0;0;0
I;20;0.0052089691162109375;3.0289499759674072;0.0225369930267334;3.847733974456787;10;162.91894531250037;158.831787109375;[  1  30  32  87  95 101 106 227 232 251];66;68;0;0;0
I;21;0.004804134368896484;1.4614150524139404;0.026629924774169922;6.959280967712402;10;162.439208984375;159.339111328125;[  1  30  32  87  95 101 106 227 232 251];89;89;0;0;0
I;22;0.005367755889892578;1.5041959285736084;0.031137943267822266;8.563917875289917;10;162.188720703125;159.729736328125;[  1  30  32  87  95 101 106 227 232 251];110;111;0;0;0
I;23;0.006017208099365234;0.9146668910980225;0.03431105613708496;10.256217002868652;10;161.917236328125;159.849853515625;[  1  30  32  87  95 101 106 227 232 251];123;124;0;0;0
I;24;0.006724119186401367;0.790729284286499;0.03681802749633789;11.422046899795532;10;161.870361328125;159.942138671875;[  1  30  32  87  95 101 106 227 232 251];134;135;0;0;0
I;25;0.007934808731079102;4.201678037643433;0.029783010482788086;12.468586921691895;10;161.81561279296875;159.942138671875;[  1  30  32  93  95 101 106 227 232 251];141;142;0;0;0
I;26;0.00020194053649902344;0.25901007652282715;0.03079509735107422;16.970674991607666;10;161.81561279296875;159.942138671875;[  1  30  32  93  95 101 106 227 232 251];144;145;0;0;0
I;27;0.0002090930938720703;0.46722984313964844;0.032370805740356445;17.511353969573975;10;161.81561279296875;159.942138671875;[  1  30  32  93  95 101 106 227 232 251];150;151;0;0;0
