I;1;0.0002551078796386719;1.1920928955078125e-06;0;0.00551295280456543;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010387897491455078;9.5367431640625e-07;0;0.021885156631469727;10;372.0;0;[  0   1   5 158 195 211 256 266 341 359];1;1;0;0;0
I;3;0.0023849010467529297;9.5367431640625e-07;0;0.04047393798828125;10;372.0;0;[  5 118 158 195 211 253 256 266 341 359];1;1;0;0;0
I;4;0.003019094467163086;0.0;0;0.0588231086730957;10;343.0;0;[  5 118 158 195 211 253 256 286 341 360];1;1;0;0;0
I;5;0.003689289093017578;9.5367431640625e-07;0;0.07899689674377441;10;333.0;0;[  5 118 158 211 253 256 258 266 341 360];1;1;0;0;0
I;6;0.004065990447998047;0.15036702156066895;0.012536764144897461;0.09959602355957031;10;330.0;288.25;[  5 118 158 256 258 259 266 341 359 360];2;2;0;0;0
I;7;0.0032351016998291016;9.5367431640625e-07;0;0.2589271068572998;10;327.0;288.25;[  5 118 158 253 256 258 266 286 341 359];2;2;0;0;0
I;8;0.0038940906524658203;0.2886390686035156;0.012646913528442383;0.2818489074707031;10;324.75;295.125;[  5 118 195 211 256 258 266 286 341 359];4;4;0;0;0
I;9;0.003634929656982422;0.0;0;0.5819029808044434;10;322.0;295.125;[  5 118 195 211 256 258 266 341 359 360];4;4;0;0;0
I;10;0.00414586067199707;0.5504209995269775;0.013247013092041016;0.6098768711090088;10;321.5;301.0625;[  5 118 158 211 256 258 266 286 341 359];8;8;0;0;0
I;11;0.0046672821044921875;9.5367431640625e-07;0;1.1777429580688477;10;320.375;301.0625;[  5 118 158 211 256 258 266 341 359 360];8;8;0;0;0
I;12;0.007040977478027344;9.5367431640625e-07;0;1.2172329425811768;10;319.75;301.0625;[  5 118 195 211 256 258 266 286 341 360];8;8;0;0;0
I;13;0.005422115325927734;1.1920928955078125e-06;0;1.2561330795288086;10;319.75;301.0625;[  5 118 158 211 256 258 266 286 341 360];8;8;0;0;0
I;14;0.004435300827026367;0.4679141044616699;0.01436161994934082;1.2946579456329346;10;319.15625;305.765625;[  5 118 158 211 256 258 266 286 341 359];13;13;0;0;0
I;15;0.004307985305786133;0.0;0;1.788743019104004;10;318.75;305.765625;[  5 118 158 211 256 258 266 286 341 360];13;13;0;0;0
I;16;0.004589080810546875;9.5367431640625e-07;0;1.8373470306396484;10;318.28125;305.765625;[  5 118 158 211 256 258 266 341 359 360];13;13;0;0;0
I;17;0.005579710006713867;1.519139051437378;0.017926931381225586;1.8872199058532715;10;318.03125;310.1953125;[  5 118 158 211 256 258 266 286 341 360];24;24;0;0;0
I;18;0.004137992858886719;0.8516547679901123;0.02007889747619629;3.446143865585327;10;317.55859375;311.4609375;[  5 118 158 211 256 258 266 286 341 360];33;33;0;0;0
I;19;0.00525975227355957;0.0;0;4.366803884506226;10;316.984375;311.4609375;[  5 118 158 195 211 258 266 286 341 359];33;33;0;0;0
I;20;0.006400108337402344;0.0;0;4.464606761932373;10;316.984375;311.4609375;[  5 118 195 211 256 258 266 286 341 359];33;33;0;0;0
I;21;0.005300998687744141;0.7482569217681885;0.022075891494750977;4.567559003829956;10;316.873046875;312.18359375;[  5 118 158 211 256 258 266 286 341 360];41;41;0;0;0
I;22;0.005731821060180664;0.770967960357666;0.024235963821411133;5.405050039291382;10;316.837890625;312.580078125;[  5 118 158 211 256 258 266 286 341 360];49;49;0;0;0
I;23;0.004494190216064453;0.5785489082336426;0.026037931442260742;6.282573938369751;10;316.6396484375;312.775390625;[  5 118 158 211 256 258 266 286 341 360];55;55;0;0;0
I;24;0.0048372745513916016;0.49571681022644043;0.0276029109954834;6.989648103713989;10;316.6240234375;312.912109375;[  5 118 158 211 256 258 266 286 341 360];60;60;0;0;0
