I;1;0.00023102760314941406;0.0;0;0.0059049129486083984;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.000985860824584961;9.5367431640625e-07;0;0.01831793785095215;10;247.0;0;[ 0  1  2  3  4  5  6 16 75 95];1;1;0;0;0
I;3;0.0008001327514648438;0.0;0;0.030663728713989258;10;247.0;0;[  0  16  75  95 112 115 213 214 215 220];1;1;0;0;0
I;4;0.0007879734039306641;7.152557373046875e-07;0;0.04395580291748047;10;217.0;0;[  1  16  80  95  99 112 115 213 217 223];1;1;0;0;0
I;5;0.002220630645751953;0.0;0;0.05834007263183594;10;217.0;0;[  1  16  80  95  99 116 127 130 140 215];1;1;0;0;0
I;6;0.0020008087158203125;0.0;0;0.0724489688873291;10;217.0;0;[  1  16  80  89  95  99 112 116 127 130];1;1;0;0;0
I;7;0.002725839614868164;0.0;0;0.08721494674682617;10;217.0;0;[  1  16  80  89  95  99 116 120 206 215];1;1;0;0;0
I;8;0.002490997314453125;1.1920928955078125e-06;0;0.10150694847106934;10;217.0;0;[  1   3  16  54  80  95  99 140 206 223];1;1;0;0;0
I;9;0.002115011215209961;9.5367431640625e-07;0;0.11517882347106934;10;217.0;0;[  1   3  16  80  95  99 115 136 139 140];1;1;0;0;0
I;10;0.0021958351135253906;0.0;0;0.12891793251037598;10;217.0;0;[  1  16  80  95  99 115 116 136 139 215];1;1;0;0;0
I;11;0.0031349658966064453;0.1031947135925293;0.0006768703460693359;0.14330101013183594;10;217.0;201.5;[  1   3  16  80  95  99 112 115 136 139];2;2;0;0;0
I;12;0.0001881122589111328;0.1354081630706787;0.0010247230529785156;0.2508199214935303;10;217.0;202.625;[  1   3  16  80  95  99 112 115 136 139];4;4;0;0;0
I;13;0.0001590251922607422;0.2723398208618164;0.009196996688842773;0.3922460079193115;10;217.0;205.875;[  1   3  16  80  95  99 112 115 136 139];8;8;0;0;0
I;14;0.0020112991333007812;1.1920928955078125e-06;0;0.6758430004119873;10;217.0;205.875;[  1  16  75  80  95  99 112 115 130 139];8;8;0;0;0
I;15;0.0023920536041259766;0.0;0;0.7018449306488037;10;217.0;205.875;[  1   2  16  80  95  99 115 136 139 206];8;8;0;0;0
I;16;0.002866983413696289;0.0;0;0.730262041091919;10;217.0;205.875;[  1   2   3  16  80  95  99 115 116 206];8;8;0;0;0
I;17;0.001955270767211914;0.0;0;0.7563397884368896;10;217.0;205.875;[  1   3  16  54  80  95  99 112 116 206];8;8;0;0;0
I;18;0.0022521018981933594;7.152557373046875e-07;0;0.7833688259124756;10;217.0;205.875;[  1  16  80  89  95  99 112 127 130 206];8;8;0;0;0
I;19;0.0018780231475830078;9.5367431640625e-07;0;0.8102467060089111;10;217.0;205.875;[  1   2  16  54  80  95  99 130 140 206];8;8;0;0;0
I;20;0.003187894821166992;1.1920928955078125e-06;0;0.8573038578033447;10;217.0;205.875;[  1   3  16  75  80  95  99 112 115 130];8;8;0;0;0
I;21;0.0020198822021484375;9.5367431640625e-07;0;0.8832440376281738;10;217.0;205.875;[  1   4  16  54  80  95  99 112 130 206];8;8;0;0;0
I;22;0.002026796340942383;0.5392420291900635;0.010014772415161133;0.9112067222595215;10;217.0;205.875;[  1  16  75  80  95  99 112 115 130 206];13;13;0;0;0
I;23;0.0036649703979492188;0.5175261497497559;0.0040891170501708984;1.4712529182434082;10;216.609375;208.578125;[  1  16  75  80  95  99 112 115 130 206];21;21;0;0;0
I;24;0.00018310546875;0.7105081081390381;0.006081104278564453;2.0142109394073486;10;216.609375;210.5390625;[  1  16  75  80  95  99 112 115 130 206];32;32;0;0;0
I;25;0.0003039836883544922;0.9194087982177734;0.008538961410522461;2.7653098106384277;10;216.609375;211.55859375;[  1  16  75  80  95  99 112 115 130 206];46;46;0;0;0
I;26;0.00019788742065429688;1.0265660285949707;0.011686086654663086;3.748339891433716;10;216.609375;212.29052734375;[  1  16  75  80  95  99 112 115 130 206];61;62;0;0;0
I;27;0.0002028942108154297;1.3734281063079834;0.015522956848144531;4.859823942184448;10;216.609375;212.595703125;[  1  16  75  80  95  99 112 115 130 206];82;83;0;0;0
I;28;0.0002009868621826172;1.5431571006774902;0.02696084976196289;6.347369909286499;10;216.609375;213.2421875;[  1  16  75  80  95  99 112 115 130 206];105;107;0;0;0
I;29;0.004477739334106445;1.4853811264038086;0.031401872634887695;8.052088975906372;10;216.5068359375;213.376953125;[  1  16  75  80  95  99 112 115 130 206];128;130;0;0;0
I;30;0.004503011703491211;1.324493169784546;0.03515791893005371;9.763461112976074;10;216.462890625;213.710205078125;[  1  16  75  80  95  99 112 115 130 206];148;150;0;0;0
I;31;0.005171060562133789;1.2773230075836182;0.03826189041137695;11.333979845046997;10;216.3955078125;213.77587890625;[  1  16  75  80  95  99 112 115 130 206];164;169;0;0;0
I;32;0.0055119991302490234;1.2022008895874023;0.04281497001647949;12.892092943191528;10;216.369140625;213.8359375;[  1  16  75  80  95  99 112 115 130 206];182;187;0;0;0
I;33;0.005213022232055664;1.1003119945526123;0.04470396041870117;14.404417037963867;10;216.35791015625;213.94970703125;[  1  16  75  80  95  99 112 115 130 206];198;203;0;0;0
I;34;0.00527191162109375;0.5772688388824463;0.038684844970703125;15.861639738082886;10;216.2919921875;214.0263671875;[  1  16  75  80  95  99 112 115 130 206];206;211;0;0;0
I;35;0.00022482872009277344;0.3992350101470947;0.046977996826171875;16.804608821868896;10;216.2919921875;214.06591796875;[  1  16  75  80  95  99 112 115 130 206];211;216;0;0;0
I;36;0.0051648616790771484;0.26889491081237793;0.04058504104614258;17.61073398590088;10;216.27734375;214.09765625;[  1  16  75  80  95  99 112 115 130 206];214;219;0;0;0
I;37;0.0002079010009765625;0.1460869312286377;0.04155993461608887;18.270062923431396;10;216.27734375;214.09814453125;[  1  16  75  80  95  99 112 115 130 206];215;220;0;0;0
I;38;0.0002028942108154297;0.14653801918029785;0.04092597961425781;18.839139938354492;10;216.27734375;214.0986328125;[  1  16  75  80  95  99 112 115 130 206];216;221;0;0;0
I;39;0.00020599365234375;0.14676785469055176;0.04248309135437012;19.38455605506897;10;216.27734375;214.09912109375;[  1  16  75  80  95  99 112 115 130 206];217;222;0;0;0
I;40;0.00021791458129882812;0.15079903602600098;0.041362762451171875;19.955713033676147;10;216.27734375;214.099609375;[  1  16  75  80  95  99 112 115 130 206];218;223;0;0;0
I;41;0.0002071857452392578;0.14840412139892578;0.041152000427246094;20.502975940704346;10;216.27734375;214.10009765625;[  1  16  75  80  95  99 112 115 130 206];219;224;0;0;0
