I;1;0.00022792816162109375;1.1920928955078125e-06;0;0.004945993423461914;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0009558200836181641;0.0;0;0.015253067016601562;10;206.0;0;[  0   1   2   3   4   5  14  19  86 128];1;1;0;0;0
I;3;0.0005970001220703125;9.5367431640625e-07;0;0.023949861526489258;10;206.0;0;[  0   1   2  14  19  86  91  95 105 128];1;1;0;0;0
I;4;0.0007829666137695312;0.0;0;0.033101797103881836;10;196.0;0;[  2  14  19  80  86  90  91  95 128 138];1;1;0;0;0
I;5;0.0023670196533203125;0.06974506378173828;0.0005009174346923828;0.044441938400268555;10;196.0;183.25;[  1   2  14  19  80  86  90  91  95 128];2;2;0;0;0
I;6;0.000125885009765625;0.09689807891845703;0.0049860477447509766;0.11780905723571777;10;196.0;187.375;[  1   2  14  19  80  86  90  91  95 128];4;4;0;0;0
I;7;0.0010118484497070312;0.1011650562286377;0.005493879318237305;0.2206249237060547;10;195.25;189.4375;[  1   2  14  19  80  86  90  91  95 128];6;6;0;0;0
I;8;0.0008270740509033203;0.15883588790893555;0.0056149959564208984;0.3301560878753662;10;193.625;189.96875;[  1   2  14  19  80  86  90  91  95 128];9;9;0;0;0
I;9;0.0008790493011474609;0.14444184303283691;0.006127834320068359;0.5012848377227783;10;193.4375;190.578125;[  1   2  14  19  80  86  90  91  95 128];12;12;0;0;0
I;10;0.0009980201721191406;0.14426207542419434;0.0025358200073242188;0.6623208522796631;10;193.40625;190.84375;[  1   2  14  19  80  86  90  91  95 128];15;15;0;0;0
I;11;0.0009031295776367188;0.1446669101715088;0.007219076156616211;0.8285059928894043;10;193.40625;191.0859375;[  1   2  14  19  80  86  90  91  95 128];18;18;0;0;0
I;12;0.0009860992431640625;0.10149717330932617;0.007437229156494141;0.9992589950561523;10;193.3125;191.2109375;[  1   2  14  19  80  86  90  91  95 128];20;20;0;0;0
I;13;0.0009448528289794922;0.05470085144042969;0.0031120777130126953;1.1492087841033936;10;193.296875;191.2421875;[  1   2  14  19  80  86  90  91  95 128];21;21;0;0;0
I;14;0.0011682510375976562;0.05519986152648926;0.003175020217895508;1.2374958992004395;10;193.296875;191.2734375;[  1   2  14  19  80  86  90  91  95 128];22;22;0;0;0
I;15;0.0009229183197021484;0.060330867767333984;0.008100748062133789;1.32753586769104;10;193.296875;191.2890625;[  1   2  14  19  80  86  90  91  95 128];23;23;0;0;0
I;16;0.0010268688201904297;0.05627107620239258;0.0037529468536376953;1.4262499809265137;10;193.2734375;191.296875;[  1   2  14  19  80  86  90  91  95 128];24;24;0;0;0
I;17;0.0009868144989013672;0.05981111526489258;0.008051156997680664;1.5213909149169922;10;193.2734375;191.34375;[  1   2  14  19  80  86  90  91  95 128];0;25;0;0;0
C;17;0.0009868144989013672;0.05981111526489258;0.008051156997680664;1.6196110248565674;10;193.2734375;191.34375;[  1   2  14  19  80  86  90  91  95 128];0;25;0;0;0
