I;1;0.00019478797912597656;0.0;0;0.0049779415130615234;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0008909702301025391;9.5367431640625e-07;0;0.015296220779418945;10;260.0;0;[  0   1   2   3   4   5   6 115 119 128];1;1;0;0;0
I;3;0.0006608963012695312;9.5367431640625e-07;0;0.02468109130859375;10;260.0;0;[  0   1   4   9  52  58 115 119 128 142];1;1;0;0;0
I;4;0.0008072853088378906;9.5367431640625e-07;0;0.03499293327331543;10;260.0;0;[  0   4   9  52  58 115 119 123 128 142];1;1;0;0;0
I;5;0.0026559829711914062;0.08585715293884277;0.005884885787963867;0.045905113220214844;10;260.0;218.0;[  0   4   9  52  84 115 119 123 128 142];2;2;0;0;0
I;6;0.0018677711486816406;9.5367431640625e-07;0;0.13712215423583984;10;260.0;218.0;[  0   1   4  10  52 115 119 123 128 142];2;2;0;0;0
I;7;0.0031278133392333984;9.5367431640625e-07;0;0.15026116371154785;10;254.5;218.0;[  0   4   9  10  84 115 119 123 128 142];2;2;0;0;0
I;8;0.002691030502319336;0.1787729263305664;0.001055002212524414;0.16281414031982422;10;247.5;218.875;[  0   4  52  58  84 115 119 123 128 142];4;4;0;0;0
I;9;0.00021910667419433594;0.22188282012939453;0.00847935676574707;0.34765100479125977;10;247.5;224.9375;[  0   4  52  58  84 115 119 123 128 142];8;8;0;0;0
I;10;0.005190134048461914;0.0;0;0.5846800804138184;10;247.5;224.9375;[  0   1   4   9  58 115 119 123 128 142];8;8;0;0;0
I;11;0.006342172622680664;0.0;0;0.6104831695556641;10;246.0;224.9375;[  0  10  52  58  84 115 119 123 128 142];8;8;0;0;0
I;12;0.005073070526123047;9.5367431640625e-07;0;0.6363630294799805;10;246.0;224.9375;[  0   1   4   9  10 115 119 123 128 142];8;8;0;0;0
I;13;0.005410909652709961;9.5367431640625e-07;0;0.6624279022216797;10;246.0;224.9375;[  0   4   9  10  84 115 119 123 128 142];8;8;0;0;0
I;14;0.0055730342864990234;0.5891261100769043;0.0073490142822265625;0.6882431507110596;10;245.25;233.015625;[  0   4   9  58  84 115 119 123 128 142];16;16;0;0;0
I;15;0.005094051361083984;0.0;0;1.2979609966278076;10;245.0;233.015625;[  0   1   4   9  58 115 119 123 128 142];16;16;0;0;0
I;16;0.006600141525268555;0.45174098014831543;0.009528875350952148;1.3369100093841553;10;244.515625;234.828125;[  0   4   9  58  84 115 119 123 128 142];25;25;0;0;0
I;17;0.006948232650756836;0.0;0;1.8243322372436523;10;244.4375;234.828125;[  0   9  10  52  84 115 119 123 128 142];25;25;0;0;0
I;18;0.008684873580932617;0.0;0;1.903127908706665;10;244.265625;234.828125;[  0   1   4   9  58 115 119 123 128 142];25;25;0;0;0
I;19;0.005317211151123047;0.635699987411499;0.010895013809204102;1.9594330787658691;10;244.1484375;236.572265625;[  0   4   9  58  84 115 119 123 128 142];38;38;0;0;0
I;20;0.006205081939697266;1.1920928955078125e-06;0;2.6460959911346436;10;243.8984375;236.572265625;[  0   1   4   9  58 115 119 123 128 142];38;38;0;0;0
I;21;0.007435798645019531;9.5367431640625e-07;0;2.7206411361694336;10;243.75;236.572265625;[  0   4   9  10  84 115 119 123 128 142];38;38;0;0;0
I;22;0.007835865020751953;0.0;0;2.795973062515259;10;243.5;236.572265625;[  0   1   4   9  10 115 119 123 128 142];38;38;0;0;0
I;23;0.0089569091796875;9.5367431640625e-07;0;2.8725531101226807;10;243.34375;236.572265625;[  0   1   9  10  58 115 119 123 128 142];38;38;0;0;0
I;24;0.0058858394622802734;0.7917509078979492;0.013797998428344727;2.9474709033966064;10;243.173828125;237.6494140625;[  0   4   9  58  84 115 119 123 128 142];54;54;0;0;0
I;25;0.00758814811706543;9.5367431640625e-07;0;3.8120651245117188;10;242.908203125;237.6494140625;[  0   1   4   9  58 115 119 123 128 142];54;54;0;0;0
I;26;0.006909847259521484;0.9232041835784912;0.015409708023071289;3.911789894104004;10;242.8544921875;238.45849609375;[  0   4   9  58  84 115 119 123 128 142];72;72;0;0;0
I;27;0.006203889846801758;0.839745044708252;0.01729106903076172;4.9503350257873535;10;242.6142578125;239.05615234375;[  0   4   9  58  84 115 119 123 128 142];89;89;0;0;0
