I;1;0.00019788742065429688;9.5367431640625e-07;0;0.004721879959106445;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0009129047393798828;0.0;0;0.014114856719970703;10;218.0;0;[ 0  1  2  3  4  5  6  9 15 42];1;1;0;0;0
I;3;0.000514984130859375;9.5367431640625e-07;0;0.021934032440185547;10;218.0;0;[ 0  1  2  3  9 15 27 42 59 75];1;1;0;0;0
I;4;0.0005059242248535156;0.06634998321533203;0.0005171298980712891;0.029681921005249023;10;204.0;162.5;[ 0  1  2  3  9 15 27 42 59 75];2;2;0;0;0
I;5;0.0005838871002197266;0.0914299488067627;0.004823923110961914;0.09993481636047363;10;204.0;174.5;[ 0  1  2  3  9 15 27 42 59 75];4;4;0;0;0
I;6;0.0006189346313476562;0.2072291374206543;0.005553007125854492;0.19648194313049316;10;204.0;174.5;[  1   2   9  15  27  37  42  75 125 134];7;7;0;0;0
I;7;0.0008270740509033203;9.5367431640625e-07;0;0.4119279384613037;10;204.0;174.5;[  1   2  10  15  27  37  42  59 128 129];7;7;0;0;0
I;8;0.0009081363677978516;0.0;0;0.4289677143096924;10;204.0;174.5;[  1   2  15  37  42  75  84 128 129 134];7;7;0;0;0
I;9;0.0008339881896972656;0.4118459224700928;0.0062291622161865234;0.44562292098999023;10;204.0;179.9453125;[  1   2  15  37  42  59  75 128 129 134];14;14;0;0;0
I;10;0.002540111541748047;9.5367431640625e-07;0;0.8724629878997803;10;204.0;179.9453125;[ 1  2  9 10 15 27 35 42 75 84];14;14;0;0;0
I;11;0.0011301040649414062;9.5367431640625e-07;0;0.8987970352172852;10;203.125;179.9453125;[ 0  1  2  9 10 15 20 42 75 84];14;14;0;0;0
I;12;0.0018949508666992188;7.152557373046875e-07;0;0.9272458553314209;10;203.125;179.9453125;[ 0  1  2  9 10 15 27 37 42 75];14;14;0;0;0
I;13;0.0012428760528564453;1.1920928955078125e-06;0;0.9798619747161865;10;203.125;179.9453125;[ 0  1  2  9 10 15 27 42 59 75];14;14;0;0;0
I;14;0.0020771026611328125;0.7752528190612793;0.007915019989013672;1.0075929164886475;10;203.0625;190.0;[ 0  1  2  9 15 20 27 37 42 75];26;27;0;0;0
I;15;0.0023958683013916016;1.1920928955078125e-06;0;1.807481050491333;10;203.0625;190.0;[ 0  1  2  9 15 27 37 42 75 84];27;27;0;0;0
I;16;0.00179290771484375;9.5367431640625e-07;0;1.8541967868804932;10;202.875;190.0;[ 0  1  2  9 15 27 42 59 75 84];27;27;0;0;0
I;17;0.0023279190063476562;9.5367431640625e-07;0;1.9009439945220947;10;202.875;190.0;[ 1  2  9 15 27 37 42 59 75 84];27;27;0;0;0
I;18;0.0014879703521728516;7.152557373046875e-07;0;1.9482290744781494;10;201.921875;190.0;[ 0  1  2  9 15 27 37 42 59 75];27;27;0;0;0
I;19;0.0029451847076416016;1.2288107872009277;0.010566949844360352;1.9980688095092773;10;201.484375;195.9541015625;[ 1  2  9 10 15 27 37 42 59 75];38;46;0;0;0
I;20;0.0027320384979248047;9.5367431640625e-07;0;3.2717018127441406;10;201.15625;195.9541015625;[ 0  1  2  9 15 27 37 42 75 84];46;46;0;0;0
I;21;0.0026531219482421875;9.5367431640625e-07;0;3.3491368293762207;10;201.0039062500004;195.9541015625;[ 0  1  2  9 15 27 37 42 59 75];46;46;0;0;0
I;22;0.002733945846557617;0.5028731822967529;0.01164388656616211;3.4238998889923096;10;200.94921875;196.47265625;[ 1  2  9 10 15 27 37 42 59 75];57;57;0;0;0
I;23;0.0025429725646972656;0.0;0;3.997943878173828;10;200.94921875;196.47265625;[ 1  2  9 15 27 35 42 59 75 84];57;57;0;0;0
I;24;0.0027992725372314453;9.5367431640625e-07;0;4.088043928146362;10;200.94921875;196.47265625;[ 1  2  9 15 27 37 42 59 75 84];57;57;0;0;0
I;25;0.002557039260864258;1.7013580799102783;0.014182806015014648;4.17756986618042;10;200.70166015625;197.363525390625;[ 1  2  9 15 27 37 42 59 75 84];76;76;0;0;0
I;26;0.002481222152709961;9.5367431640625e-07;0;5.963962078094482;10;200.5859375;197.363525390625;[ 1  2  9 10 15 27 37 42 59 75];76;76;0;0;0
I;27;0.0031239986419677734;1.816715955734253;0.01572728157043457;6.087900876998901;10;200.5654296875;197.363525390625;[ 1  2  9 10 15 27 37 42 59 75];90;90;0;0;0
I;28;0.002767801284790039;0.0;0;8.017693758010864;10;200.5546875;197.363525390625;[ 1  2  9 15 27 37 42 59 75 84];90;90;0;0;0
I;29;0.003019094467163086;2.2693591117858887;0.01856517791748047;8.157781839370728;10;200.47955322265625;198.0609130859375;[ 1  2  9 15 27 37 42 59 75 84];106;110;0;0;0
I;30;0.0030570030212402344;1.1920928955078125e-06;0;10.55903673171997;10;200.49108886718795;198.0609130859375;[ 1  2  9 10 15 27 37 42 59 75];110;110;0;0;0
I;31;0.0032830238342285156;2.0713741779327393;0.019335031509399414;10.750494956970215;10;200.4537353515625;198.0609130859375;[ 1  2  9 10 15 27 37 42 59 75];118;118;0;0;0
I;32;0.0032618045806884766;0.0;0;12.98212194442749;10;200.45245361328165;198.0609130859375;[ 1  2  9 15 27 37 42 59 75 84];118;118;0;0;0
I;33;0.003339052200317383;2.3028948307037354;0.020627975463867188;13.161262035369873;10;200.42974853515625;198.20880126953125;[ 1  2  9 15 27 37 42 59 75 84];124;128;0;0;0
I;34;0.00357818603515625;0.29229211807250977;0.021192073822021484;15.63578176498413;10;200.41537475585938;198.28985595703125;[ 1  2  9 15 27 37 42 59 75 84];134;134;0;0;0
I;35;0.002471923828125;0.21251606941223145;0.021816015243530273;16.11308789253235;10;200.41195678710938;198.31033325195312;[ 1  2  9 15 27 37 42 59 75 84];136;138;0;0;0
I;36;0.0024268627166748047;9.5367431640625e-07;0;16.5209219455719;10;200.4302368164067;198.31033325195312;[ 1  2  9 10 15 27 37 42 59 75];138;138;0;0;0
I;37;0.002627134323120117;2.306148052215576;0.017944812774658203;16.750971794128418;10;200.41012573242188;198.31033325195312;[ 1  2  9 10 15 27 37 42 59 75];139;141;0;0;0
I;38;0.00019216537475585938;0.158250093460083;0.023549318313598633;19.2551589012146;10;200.41012573242188;198.31033325195312;[ 1  2  9 10 15 27 37 42 59 75];143;143;0;0;0
I;39;0.002863168716430664;0.1296372413635254;0.01844310760498047;19.614888906478882;10;200.39987182617188;198.31033325195312;[ 1  2  9 10 15 27 37 42 59 75];145;145;0;0;0
I;40;0.0001518726348876953;0.17970514297485352;0.024623870849609375;19.94817876815796;10;200.39987182617188;198.31033325195312;[ 1  2  9 10 15 27 37 42 59 75];148;148;0;0;0
I;41;0.003280162811279297;2.5097649097442627;0.01934981346130371;20.340330839157104;10;200.409912109375;198.36468505859375;[ 1  2  9 15 27 37 42 59 75 84];145;152;0;0;0
I;42;0.00013899803161621094;0.13106918334960938;0.019433975219726562;23.06286883354187;10;200.409912109375;198.37835693359375;[ 1  2  9 15 27 37 42 59 75 84];152;154;0;0;0
I;43;0.0001518726348876953;0.0907738208770752;0.019636869430541992;23.40647792816162;10;200.409912109375;198.38519287109375;[ 1  2  9 15 27 37 42 59 75 84];153;155;0;0;0
I;44;0.00015401840209960938;0.09528803825378418;0.024076223373413086;23.715566873550415;10;200.409912109375;198.39373779296875;[ 1  2  9 15 27 37 42 59 75 84];154;156;0;0;0
I;45;0.00304412841796875;0.09152698516845703;0.02030324935913086;24.053414821624756;10;200.40966796875;198.3970947265625;[ 1  2  9 15 27 37 42 59 75 84];155;157;0;0;0
I;46;0.0001537799835205078;0.09673523902893066;0.019999980926513672;24.37009882926941;10;200.40966796875;198.4039306640625;[ 1  2  9 15 27 37 42 59 75 84];156;158;0;0;0
I;47;0.00016379356384277344;0.09156608581542969;0.020040035247802734;24.68689203262329;10;200.40966796875;198.4107666015625;[ 1  2  9 15 27 37 42 59 75 84];0;159;0;0;0
C;47;0.00016379356384277344;0.09156608581542969;0.020040035247802734;25.021476984024048;10;200.40966796875;198.4107666015625;[ 1  2  9 15 27 37 42 59 75 84];0;159;0;0;0
