I;1;0.0002067089080810547;9.5367431640625e-07;0;0.004998922348022461;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0008878707885742188;7.152557373046875e-07;0;0.014729022979736328;10;295.0;0;[  0   1   2   3   4  11  31  82  86 132];1;1;0;0;0
I;3;0.000530242919921875;9.5367431640625e-07;0;0.023144006729125977;10;246.0;0;[  0   1   2  11  31  32  82  86 121 132];1;1;0;0;0
I;4;0.0008749961853027344;1.1920928955078125e-06;0;0.03165793418884277;10;246.0;0;[  0   3  11  31  32  34  86 121 128 132];1;1;0;0;0
I;5;0.0029478073120117188;9.5367431640625e-07;0;0.04267096519470215;10;244.0;0;[  0   3  11  23  31  32  34  43 121 132];1;1;0;0;0
I;6;0.002939939498901367;9.5367431640625e-07;0;0.0537259578704834;10;240.0;0;[  2   3  11  23  31  32  34  82 121 132];1;1;0;0;0
I;7;0.003015279769897461;0.0;0;0.06452798843383789;10;240.0;0;[  2   3  11  31  32  34  39  82 121 132];1;1;0;0;0
I;8;0.004130125045776367;9.5367431640625e-07;0;0.0765981674194336;10;232.0;0;[  2  11  31  32  34  44  66  71 121 132];1;1;0;0;0
I;9;0.0036830902099609375;0.07085800170898438;0.0005431175231933594;0.08871102333068848;10;232.0;190.5;[  2   3  11  31  32  34  66  71 121 132];2;2;0;0;0
I;10;0.00017714500427246094;0.1024632453918457;0.005539894104003906;0.16335391998291016;10;232.0;194.875;[  2   3  11  31  32  34  66  71 121 132];4;4;0;0;0
I;11;0.00511479377746582;0.2635488510131836;0.006283998489379883;0.27641773223876953;10;232.0;201.8125;[  2  11  31  32  34  43  44 102 121 132];8;8;0;0;0
I;12;0.0055010318756103516;0.32781195640563965;0.006443977355957031;0.5539169311523438;10;229.96875;204.625;[  2  11  31  32  34  43  44 102 121 132];15;15;0;0;0
I;13;0.0039827823638916016;9.5367431640625e-07;0;0.9007308483123779;10;229.0;204.625;[  0   2   3  11  32  34  66  86 121 132];15;15;0;0;0
I;14;0.0075299739837646484;9.5367431640625e-07;0;0.9380748271942139;10;229.0;204.625;[  0   2   3  11  25  31  32  34  66 132];15;15;0;0;0
I;15;0.00688624382019043;9.5367431640625e-07;0;0.975010871887207;10;227.9921875;204.625;[  2   3  11  31  32  34  66 102 121 132];15;15;0;0;0
I;16;0.011383056640625;0.0;0;1.0165660381317139;10;227.0;204.625;[  0   2   3  11  23  32  34  86  90 132];15;15;0;0;0
I;17;0.009397029876708984;0.7790958881378174;0.008464813232421875;1.0788419246673584;10;226.6796875;204.625;[  2   3  11  31  32  34  66 102 121 132];26;26;0;0;0
I;18;0.010550975799560547;9.5367431640625e-07;0;1.8938100337982178;10;226.359375;204.625;[  2   3  11  31  32  43  44 102 121 132];26;26;0;0;0
I;19;0.012093067169189453;9.5367431640625e-07;0;1.9523768424987793;10;226.359375;204.625;[  2  11  31  32  34  43  44 102 121 132];26;26;0;0;0
I;20;0.017448902130126953;1.5985009670257568;0.011691093444824219;2.017537832260132;10;224.921875;207.421875;[  2  11  31  32  34  43  44 102 121 132];51;51;0;0;0
I;21;0.018471956253051758;0.0;0;3.6763648986816406;10;224.3984375;207.421875;[  0   2   3  11  31  32  34  43 121 132];51;51;0;0;0
I;22;0.02164316177368164;0.0;0;3.7832069396972656;10;224.3984375;207.421875;[  0   2   3  11  31  32  43  44 121 132];51;51;0;0;0
I;23;0.018435955047607422;1.8522241115570068;0.016625165939331055;3.8850808143615723;10;224.328125;208.923828125;[  2  11  31  32  34  43  44 102 121 132];91;91;0;0;0
I;24;0.010960102081298828;9.5367431640625e-07;0;5.830142021179199;10;224.171875;208.923828125;[  2   3  11  31  32  34  66 102 121 132];91;91;0;0;0
I;25;0.018975257873535156;3.2514119148254395;0.025470972061157227;6.0040740966796875;10;224.1713867187507;210.818359375;[  2  11  31  32  34  43  44 102 121 132];161;161;0;0;0
