I;1;0.00019097328186035156;9.5367431640625e-07;0;0.004707813262939453;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0009160041809082031;0.06727886199951172;0.0004999637603759766;0.014650821685791016;10;296.0;237.75;[  0   1   2   3   4   5   6  80  86 111];2;2;0;0;0
I;3;0.000553131103515625;0.09025812149047852;0.0007882118225097656;0.08588004112243652;10;296.0;258.5;[  0   1   2   3   4   5   6  80  86 111];4;4;0;0;0
I;4;0.0005488395690917969;0.13794398307800293;0.004948139190673828;0.1817460060119629;10;296.0;270.8125;[  0   1   2   3   4   5   6  80  86 111];6;7;0;0;0
I;5;0.0005660057067871094;0.0;0;0.328016996383667;10;296.0;270.8125;[  0   1   2   3  67  80  86 104 111 118];7;7;0;0;0
I;6;0.0006690025329589844;0.0;0;0.3448929786682129;10;295.0;270.8125;[  0   1   2  67  80  86 103 104 111 118];7;7;0;0;0
I;7;0.0007560253143310547;0.2487480640411377;0.0054018497467041016;0.36209797859191895;10;295.0;281.375;[  0   1  67  68  80  86  93 103 105 111];6;10;0;0;0
I;8;0.0007269382476806641;0.13833093643188477;0.0060422420501708984;0.6241648197174072;10;293.25;283.859375;[  0   1  67  68  80  86  93 103 105 111];13;13;0;0;0
I;9;0.0010366439819335938;0.0;0;0.7755520343780518;10;293.25;283.859375;[  0   1  67  80  86  98 103 111 116 128];13;13;0;0;0
I;10;0.0023469924926757812;0.4952068328857422;0.006646871566772461;0.8029680252075195;10;293.25;289.46875;[  0   1  67  68  80  86  98 103 111 121];12;19;0;0;0
I;11;0.0010428428649902344;1.1920928955078125e-06;0;1.3207669258117676;10;292.96875;289.46875;[  0   1  80  86  98 103 111 116 118 128];19;19;0;0;0
I;12;0.0012881755828857422;9.5367431640625e-07;0;1.356269121170044;10;292.96875;289.46875;[  0   1  67  80  86  98 103 105 111 118];19;19;0;0;0
I;13;0.0013339519500732422;0.35651707649230957;0.0067958831787109375;1.3921852111816406;10;292.96875;289.65625;[  0   1  67  68  80  86  98 103 111 118];20;20;0;0;0
I;14;0.0013048648834228516;0.05633091926574707;0.007009983062744141;1.7800068855285645;10;292.953125;289.796875;[  0   1  67  68  80  86  98 103 111 118];21;21;0;0;0
I;15;0.0013909339904785156;0.05298018455505371;0.003020048141479492;1.8688111305236816;10;292.9375;289.90625;[  0   1  67  68  80  86  98 103 111 118];22;22;0;0;0
I;16;0.0013051033020019531;0.05133533477783203;0.003200054168701172;1.9559309482574463;10;292.9375;290.015625;[  0   1  67  68  80  86  98 103 111 118];0;23;0;0;0
C;16;0.0013051033020019531;0.05133533477783203;0.003200054168701172;2.0411441326141357;10;292.9375;290.015625;[  0   1  67  68  80  86  98 103 111 118];0;23;0;0;0
