I;1;0.00024080276489257812;0.0;0;0.006009101867675781;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010159015655517578;1.1920928955078125e-06;0;0.018594026565551758;10;389.0;0;[  0   1   2   3   4  30  49  78  84 223];1;1;0;0;0
I;3;0.0007958412170410156;9.5367431640625e-07;0;0.03133893013000488;10;369.0;0;[  0   3  28  30  49  84 122 210 216 223];1;1;0;0;0
I;4;0.003751039505004883;1.1920928955078125e-06;0;0.047499895095825195;10;343.0;0;[  0   2   3  28  30  84 102 210 216 223];1;1;0;0;0
I;5;0.0034987926483154297;0.0;0;0.06356191635131836;10;339.0;0;[  0   3  22  28  30  84 102 176 210 223];1;1;0;0;0
I;6;0.0038912296295166016;0.1126108169555664;0.0006997585296630859;0.08018779754638672;10;339.0;271.0;[  0   2   3  22  28  30  84 176 210 223];2;2;0;0;0
I;7;0.0001571178436279297;0.15295720100402832;0.009501218795776367;0.1973581314086914;10;339.0;277.75;[  0   2   3  22  28  30  84 176 210 223];4;4;0;0;0
I;8;0.0058879852294921875;0.0;0;0.362076997756958;10;333.0;277.75;[  0   2   3  22  28  30  84 122 210 223];4;4;0;0;0
I;9;0.004889965057373047;9.5367431640625e-07;0;0.3843960762023926;10;333.0;277.75;[  0   2   3  22  28  49  84 210 216 223];4;4;0;0;0
I;10;0.004845142364501953;9.5367431640625e-07;0;0.4088912010192871;10;333.0;277.75;[  0   2   3  22  28  30  84 210 216 223];4;4;0;0;0
I;11;0.006088972091674805;0.2876768112182617;0.009338140487670898;0.43294692039489746;10;330.625;284.3125;[  0   2   3  22  28  30  84 176 210 223];8;8;0;0;0
I;12;0.006782054901123047;0.5117759704589844;0.010771989822387695;0.7380549907684326;10;326.4375;290.09375;[  0   2   3  22  28  30  84 176 210 223];15;15;0;0;0
I;13;0.005995035171508789;9.5367431640625e-07;0;1.2736928462982178;10;325.0;290.09375;[  0   2   3  28  71  84 176 210 213 223];15;15;0;0;0
