I;1;0.00019502639770507812;0.0;0;0.0055751800537109375;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0011992454528808594;9.5367431640625e-07;0;0.01712203025817871;10;381.0;0;[  0   1   2   3   4  12  52  60  87 210];1;1;0;0;0
I;3;0.0006341934204101562;7.152557373046875e-07;0;0.0281829833984375;10;381.0;0;[  2  12  52  53  60  73  87 204 209 210];1;1;0;0;0
I;4;0.0031280517578125;0.0;0;0.04230809211730957;10;381.0;0;[  2  12  52  60  73  87 111 132 209 210];1;1;0;0;0
I;5;0.0030832290649414062;0.0;0;0.05681014060974121;10;361.0;0;[  2   4  52  60  70  87 111 204 209 210];1;1;0;0;0
I;6;0.0024061203002929688;0.0;0;0.06956100463867188;10;361.0;0;[  2   4  32  52  60  73  87 132 209 210];1;1;0;0;0
I;7;0.004121065139770508;9.5367431640625e-07;0;0.08474111557006836;10;359.0;0;[  1   2   4  52  73  87 111 169 204 210];1;1;0;0;0
I;8;0.003573894500732422;0.09054708480834961;0.0006411075592041016;0.09875702857971191;10;354.0;325.0;[  1   2   4  52  73  87 111 169 204 210];2;2;0;0;0
I;9;0.00016307830810546875;0.12312483787536621;0.007578849792480469;0.1934671401977539;10;354.0;328.875;[  1   2   4  52  73  87 111 169 204 210];4;4;0;0;0
I;10;0.003815174102783203;0.0;0;0.32590723037719727;10;354.0;328.875;[  1   2   4  15  32  52  73  87 169 210];4;4;0;0;0
I;11;0.006227016448974609;9.5367431640625e-07;0;0.34758710861206055;10;354.0;328.875;[  0   2   4  32  52  73  87 132 169 210];4;4;0;0;0
I;12;0.003945112228393555;1.1920928955078125e-06;0;0.3682091236114502;10;354.0;328.875;[  0   1   2   4  52  73  87 132 169 210];4;4;0;0;0
I;13;0.003577709197998047;9.5367431640625e-07;0;0.3884258270263672;10;353.625;328.875;[  2   4  32  52  60  73  87 132 169 210];4;4;0;0;0
I;14;0.004230976104736328;0.24977993965148926;0.00880575180053711;0.4089021682739258;10;353.625;331.4375;[  1   2   4  52  73  87 111 169 204 210];8;8;0;0;0
I;15;0.00327301025390625;0.4330708980560303;0.010026931762695312;0.671389102935791;10;351.84375;333.6875;[  1   2   4  52  73  87 111 169 204 210];15;15;0;0;0
I;16;0.004050254821777344;0.6441478729248047;0.011266946792602539;1.125354290008545;10;351.625;335.453125;[  1   2   4  52  73  87 111 169 204 210];26;26;0;0;0
I;17;0.0035440921783447266;1.0372371673583984;0.014873027801513672;1.8036870956420898;10;350.75;337.203125;[  1   2   4  52  73  87 111 169 204 210];44;44;0;0;0
I;18;0.004209041595458984;1.6032378673553467;0.01941514015197754;2.8957481384277344;10;350.109375;338.9140625;[  1   2   4  52  73  87 111 169 204 210];72;72;0;0;0
I;19;0.0043599605560302734;0.0;0;4.587801933288574;10;350.1093750000005;338.9140625;[  1   2   4  52  73  87 132 169 209 210];72;72;0;0;0
I;20;0.005250215530395508;9.5367431640625e-07;0;4.7560460567474365;10;350.0;338.9140625;[  1   2   4  32  52  87 111 169 209 210];72;72;0;0;0
I;21;0.007283210754394531;5.233804225921631;0.030276060104370117;4.901328086853027;10;349.8046875000012;345.7529296875;[  1   2   4  52  73  87 132 169 209 210];126;135;0;0;0
I;22;0.004609823226928711;0.32993412017822266;0.024731159210205078;10.270740985870361;10;349.6025390625;345.8330078125;[  1   2   4  52  73  87 132 169 209 210];140;140;0;0;0
I;23;0.00018978118896484375;0.3545548915863037;0.04039287567138672;10.836278915405273;10;349.6025390625;345.8681640625;[  1   2   4  52  73  87 132 169 209 210];145;145;0;0;0
I;24;0.004776954650878906;0.2890629768371582;0.032746076583862305;11.446260213851929;10;349.5791015625;345.9189453125;[  1   2   4  52  73  87 132 169 209 210];149;149;0;0;0
I;25;0.0047779083251953125;0.23656296730041504;0.03329586982727051;12.028685092926025;10;349.5732421875;345.9775390625;[  1   2   4  52  73  87 132 169 209 210];152;152;0;0;0
I;26;0.004837751388549805;0.17857885360717773;0.03345489501953125;12.535737991333008;10;349.5615234375;345.9970703125;[  1   2   4  52  73  87 132 169 209 210];154;154;0;0;0
I;27;0.004874706268310547;0.18029570579528809;0.034108877182006836;12.99089503288269;10;349.55810546875;346.0361328125;[  1   2   4  52  73  87 132 169 209 210];156;156;0;0;0
I;28;0.004981040954589844;0.11590003967285156;0.028126955032348633;13.476075887680054;10;349.54638671875;346.0517578125;[  1   2   4  52  73  87 132 169 209 210];0;157;0;0;0
C;28;0.004981040954589844;0.11590003967285156;0.028126955032348633;13.867146968841553;10;349.54638671875;346.0517578125;[  1   2   4  52  73  87 132 169 209 210];0;157;0;0;0
