I;1;0.0002372264862060547;0.0;0;0.006193876266479492;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010020732879638672;9.5367431640625e-07;0;0.018231868743896484;10;273.0;0;[  0   1   2   3   4  10  12  18 105 206];1;1;0;0;0
I;3;0.0006437301635742188;0.0;0;0.029829740524291992;10;272.0;0;[  0   1   2  10  12  16  18  53 105 206];1;1;0;0;0
I;4;0.002310037612915039;0.0;0;0.04556894302368164;10;272.0;0;[  0  10  12  13  16  18  28  53 105 206];1;1;0;0;0
I;5;0.0020318031311035156;9.5367431640625e-07;0;0.05982208251953125;10;272.0;0;[  0   6  10  12  13  16  18  53 105 206];1;1;0;0;0
I;6;0.0016431808471679688;7.152557373046875e-07;0;0.0735158920288086;10;272.0;0;[  0  10  12  16  18  53 105 108 206 233];1;1;0;0;0
I;7;0.0022220611572265625;9.5367431640625e-07;0;0.08812475204467773;10;264.0;0;[  0   6  10  13  16  18  53 105 108 206];1;1;0;0;0
I;8;0.002749919891357422;9.5367431640625e-07;0;0.10284280776977539;10;255.0;0;[  0   6  10  13  16  53 105 157 175 206];1;1;0;0;0
I;9;0.0031359195709228516;0.0;0;0.1172189712524414;10;255.0;0;[  0   2  10  13  16  53 105 157 206 233];1;1;0;0;0
I;10;0.0034990310668945312;0.0;0;0.13277983665466309;10;255.0;0;[  0   2   6  10  13  16  53 105 108 206];1;1;0;0;0
I;11;0.003715038299560547;0.0;0;0.14818286895751953;10;255.0;0;[  0   6  10  16  53  68 105 108 175 206];1;1;0;0;0
I;12;0.00357818603515625;0.0;0;0.16313695907592773;10;255.0;0;[  0   2   6  10  16  53  68 105 108 206];1;1;0;0;0
I;13;0.003633737564086914;0.10612821578979492;0.0007097721099853516;0.17888689041137695;10;255.0;129.75;[  0   2   6  10  16  53  79 105 108 206];2;2;0;0;0
I;14;0.0002219676971435547;0.14285802841186523;0.009010791778564453;0.28946876525878906;10;255.0;144.625;[  0   2   6  10  16  53  79 105 108 206];4;4;0;0;0
I;15;0.003873109817504883;9.5367431640625e-07;0;0.44237279891967773;10;251.0;144.625;[  0   2   6  10  53  68 105 108 206 217];4;4;0;0;0
I;16;0.0038080215454101562;1.1920928955078125e-06;0;0.46356678009033203;10;251.0;144.625;[  0   2   6  10  53  79 105 157 206 217];4;4;0;0;0
I;17;0.006842851638793945;1.1920928955078125e-06;0;0.48764896392822266;10;249.5625;144.625;[  0   2  10  18  53 105 157 206 230 233];4;4;0;0;0
I;18;0.0063800811767578125;0.37443995475769043;0.009650945663452148;0.5112619400024414;10;248.5625;169.125;[  0   2   6  10  53  79 105 108 206 217];8;8;0;0;0
I;19;0.0063211917877197266;0.5220727920532227;0.010617733001708984;0.9027540683746338;10;247.375;185.59375;[  0   2   6  10  53  79 105 108 206 217];16;16;0;0;0
I;20;0.005545854568481445;0.9098267555236816;0.013347148895263672;1.4676189422607422;10;246.296875;196.078125;[  0   2   6  10  53  79 105 108 206 217];30;30;0;0;0
I;21;0.004605770111083984;7.152557373046875e-07;0;2.4139440059661865;10;246.0;196.078125;[  0   6  10  53  79 105 108 180 206 217];30;30;0;0;0
I;22;0.008849143981933594;1.6901907920837402;0.01896500587463379;2.491852045059204;10;245.65234375;202.625;[  0   2   6  10  53  79 105 108 206 217];56;56;0;0;0
I;23;0.011718273162841797;9.5367431640625e-07;0;4.252795934677124;10;245.0;202.625;[  0  10  53 105 157 180 206 217 230 233];56;56;0;0;0
I;24;0.01616692543029785;7.152557373046875e-07;0;4.3838629722595215;10;244.48828125;202.625;[  0  10  18  53 105 180 206 217 230 233];56;56;0;0;0
I;25;0.022468090057373047;1.1920928955078125e-06;0;4.5226218700408936;10;244.10546875;202.625;[  0   6  10  18  53  79 105 180 206 217];56;56;0;0;0
I;26;0.015198945999145508;9.5367431640625e-07;0;4.651644945144653;10;243.8242187500007;202.625;[  0   6  10  53  79 105 157 180 206 217];56;56;0;0;0
I;27;0.027110815048217773;4.561043977737427;0.028609037399291992;4.801898956298828;10;243.369140625;207.5;[  0   2   6  10  53  79 105 157 206 217];103;103;0;0;0
I;28;0.030740022659301758;7.152557373046875e-07;0;9.501879930496216;10;243.0;207.5;[  0   6  10  53  79 105 157 206 217 233];103;103;0;0;0
I;29;0.03727078437805176;9.5367431640625e-07;0;9.747438669204712;10;242.8125;207.5;[  0   2   6  10  16  53  79 105 157 206];103;103;0;0;0
I;30;0.03615283966064453;9.5367431640625e-07;0;10.021528959274292;10;242.0000001324304;207.5;[  0   6  10  13  19  53 105 157 180 206 217 230 233];103;103;0;0;0
I;31;0.03141593933105469;0.0;0;10.25818395614624;10;241.92578125000003;207.5;[  0  10  53  79 105 157 206 213 217 233];103;103;0;0;0
I;32;0.06363606452941895;9.5367431640625e-07;0;10.523656845092773;10;241.759765625;207.5;[  0   6  10  18  53  79 105 180 206 217];103;103;0;0;0
I;33;0.0669701099395752;9.5367431640625e-07;0;10.795056819915771;10;241.64746093750216;207.5;[  0   6  10  53  79 105 108 180 206 217];103;103;0;0;0
I;34;0.06603002548217773;9.5367431640625e-07;0;11.064939022064209;10;241.48828125;207.5;[  0   3  10  53  79 105 157 206 217 233];103;103;0;0;0
I;35;0.053781986236572266;5.299788951873779;0.044172048568725586;11.345642805099487;10;241.2255859375;212.090087890625;[  0   2   6  10  53  79 105 157 206 217];186;186;0;0;0
I;36;0.06693816184997559;0.0;0;16.907851934432983;10;240.75390625000063;212.090087890625;[  0  10  53  79 105 157 206 213 217 233];186;186;0;0;0
I;37;0.06191682815551758;1.1920928955078125e-06;0;17.319938898086548;10;240.56640625000063;212.090087890625;[  0   3  10  53  79 105 157 206 217 233];186;186;0;0;0
I;38;0.05745983123779297;9.5367431640625e-07;0;17.732760906219482;10;240.3789062500001;212.090087890625;[  0  10  18  53  79 105 180 206 230 233];186;186;0;0;0
I;39;0.06932520866394043;9.5367431640625e-07;0;18.189831733703613;10;240.37890625;212.090087890625;[  0  10  53  79 105 157 180 206 230 233];186;186;0;0;0
I;40;0.05067706108093262;7.152557373046875e-07;0;18.609128952026367;10;240.16015625;212.090087890625;[  0   6  10  19  53  79 105 108 206 217];186;186;0;0;0
I;41;0.09457874298095703;0.0;0;19.062650680541992;10;239.94921875;212.090087890625;[  0  10  19  53 105 157 206 217 230 233];186;186;0;0;0
I;42;0.05227518081665039;0.0;0;19.504880905151367;10;239.9482421875;212.090087890625;[  0   6  10  18  53  79 105 206 213 217];186;186;0;0;0
I;43;0.06033515930175781;0.0;0;19.928632020950317;10;239.8125;212.090087890625;[  0   2  10  13  53 105 157 206 230 233];186;186;0;0;0
I;44;0.07770824432373047;0.0;0;20.365903854370117;10;239.81250000000023;212.090087890625;[  0   2  10  53  79 105 157 206 230 233];186;186;0;0;0
I;45;0.05935811996459961;15.313292026519775;0.07624411582946777;20.811230897903442;10;239.645263671875;226.36865234375;[  0  10  18  53  79 105 206 213 217 233];332;352;0;0;0
I;46;0.08229184150695801;9.5367431640625e-07;0;36.54941272735596;10;239.46337890625034;226.36865234375;[  0   3   6  10  18  53  79 105 206 217];352;352;0;0;0
I;47;0.06655693054199219;0.0;0;37.277421951293945;10;239.364013671875;226.36865234375;[  0   3  10  18  53  79 105 206 217 233];352;352;0;0;0
I;48;0.07747697830200195;9.5367431640625e-07;0;38.04465675354004;10;239.26806640625;226.36865234375;[  0   6  10  53  79 105 157 206 213 217];352;352;0;0;0
I;49;0.05925798416137695;9.5367431640625e-07;0;38.804401874542236;10;239.22216796875;226.36865234375;[  0  10  53  79 105 108 206 217 230 233];352;352;0;0;0
I;50;0.06498003005981445;9.5367431640625e-07;0;39.54676675796509;10;239.0659179687513;226.36865234375;[  0   2   6  10  53  79 105 157 206 217];352;352;0;0;0
I;51;0.06286787986755371;9.5367431640625e-07;0;40.324368715286255;10;238.7572021484375;226.36865234375;[  0  10  53  79 105 157 206 213 217 233];352;352;0;0;0
I;52;0.04847574234008789;8.10751223564148;0.10110282897949219;41.041807889938354;10;238.7572021484375;229.10647583007812;[  0  10  18  53  79 105 206 213 217 233];478;478;0;0;0
I;53;0.08868885040283203;9.5367431640625e-07;0;49.92042684555054;10;238.56750488281278;229.10647583007812;[  0   3   6  10  53  79 105 157 206 217];478;478;0;0;0
