I;1;0.0002570152282714844;0.0;0;0.005463838577270508;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010988712310791016;0.0;0;0.0243070125579834;10;250.0;0;[  0   1   2   3   4   7  72  89 254 397];1;1;0;0;0
I;3;0.0007932186126708984;7.152557373046875e-07;0;0.04292702674865723;10;189.0;0;[  0   1   2   3   7  72  89 254 264 397];1;1;0;0;0
I;4;0.0008900165557861328;0.0;0;0.06164097785949707;10;189.0;0;[  0   7  72  89 180 254 260 264 397 413];1;1;0;0;0
I;5;0.0008671283721923828;1.1920928955078125e-06;0;0.08047080039978027;10;189.0;0;[  5   7  72 180 264 397 417 418 420 421];1;1;0;0;0
I;6;0.0009930133819580078;0.16431117057800293;0.0010139942169189453;0.0993947982788086;10;189.0;168.5;[  7  72 180 187 254 264 397 413 419 426];2;2;0;0;0
I;7;0.0008499622344970703;0.19986701011657715;0.0016477108001708984;0.26959800720214844;10;189.0;171.875;[  7  72 180 187 254 264 397 413 419 426];4;4;0;0;0
I;8;0.000820159912109375;0.4419989585876465;0.002891063690185547;0.47782301902770996;10;189.0;176.75;[  7  72 180 187 254 264 397 413 419 426];8;8;0;0;0
I;9;0.0008361339569091797;0.5167222023010254;0.016921043395996094;0.9334139823913574;10;189.0;179.53125;[  7  72 180 187 254 264 397 413 419 426];13;13;0;0;0
I;10;0.0010411739349365234;1.0620970726013184;0.006263017654418945;1.4744830131530762;10;189.0;179.53125;[  0   5   7  72 264 397 413 418 419 420];18;18;0;0;0
I;11;0.0010030269622802734;0.31133008003234863;0.0069200992584228516;2.5725269317626953;10;189.0;179.53125;[  0   5   7  72 264 397 413 418 419 420];21;21;0;0;0
I;12;0.001085042953491211;0.5221939086914062;0.021419048309326172;2.933892011642456;10;189.0;179.53125;[  0   5   7  72 264 397 413 418 419 420];26;26;0;0;0
I;13;0.0010600090026855469;2.487912893295288;0.02488112449645996;3.51292085647583;10;189.0;184.77734375;[  0   7  72 187 264 397 413 418 419 426];26;39;0;0;0
I;14;0.0010762214660644531;2.7066879272460938;0.01602029800415039;6.075057029724121;10;189.0;184.77734375;[  7  72 187 248 264 397 413 418 419 420];49;49;0;0;0
I;15;0.0010602474212646484;0.6165943145751953;0.017750978469848633;8.894438982009888;10;189.0;184.77734375;[  7  72 187 248 264 397 413 418 419 420];55;55;0;0;0
I;16;0.001074075698852539;0.9271721839904785;0.020481109619140625;9.649411916732788;10;189.0;184.77734375;[  7  72 187 248 264 397 413 418 419 420];64;64;0;0;0
I;17;0.0011038780212402344;1.429807186126709;0.03736615180969238;10.723605155944824;10;189.0;184.77734375;[  7  72 187 248 264 397 413 418 419 420];78;78;0;0;0
I;18;0.001132965087890625;5.878744125366211;0.03291964530944824;12.346204042434692;10;189.0;187.544921875;[  0   7  72 180 187 248 264 397 413 426];0;103;0;0;0
C;18;0.001132965087890625;5.878744125366211;0.03291964530944824;18.435643911361694;10;189.0;187.544921875;[  0   7  72 180 187 248 264 397 413 426];0;103;0;0;0
