I;1;0.0002129077911376953;1.1920928955078125e-06;0;0.0055999755859375;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010178089141845703;9.5367431640625e-07;0;0.01702094078063965;10;213.0;0;[  0   1   2   3   4   5   6 132 140 216];1;1;0;0;0
I;3;0.0007290840148925781;0.10005617141723633;0.0006582736968994141;0.028448104858398438;10;213.0;128.25;[  3 100 132 140 206 207 208 209 210 216];2;2;0;0;0
I;4;0.0006809234619140625;0.12991786003112793;0.007311105728149414;0.13340210914611816;10;213.0;155.5;[  3 100 132 140 206 207 208 209 210 216];4;4;0;0;0
I;5;0.0006961822509765625;0.0;0;0.26947903633117676;10;213.0;155.5;[  0   3  61  89 132 140 159 201 209 216];4;4;0;0;0
I;6;0.002084016799926758;9.5367431640625e-07;0;0.28782105445861816;10;212.625;155.5;[  3  61  89 100 132 140 147 159 201 216];4;4;0;0;0
I;7;0.0018491744995117188;0.34661197662353516;0.0083770751953125;0.3058319091796875;10;202.125;164.65625;[  3   4  61  89 100 132 140 147 209 216];8;8;0;0;0
I;8;0.002107858657836914;0.0;0;0.6640949249267578;10;202.125;164.65625;[  3   4  79 100 132 140 159 174 201 216];8;8;0;0;0
I;9;0.0012950897216796875;0.6891689300537109;0.009872913360595703;0.6873650550842285;10;198.53125;177.625;[  3   4  79 100 119 132 140 159 201 216];16;16;0;0;0
I;10;0.0011909008026123047;0.604276180267334;0.01143789291381836;1.394031047821045;10;198.0703125;180.0625;[  3   4  79 100 119 132 140 159 201 216];26;26;0;0;0
I;11;0.0011949539184570312;1.0118482112884521;0.014162063598632812;2.0292980670928955;10;197.55078125;181.62890625;[  3   4  79 100 119 132 140 159 201 216];43;43;0;0;0
I;12;0.0019459724426269531;9.5367431640625e-07;0;3.0915908813476562;10;197.55078125;181.62890625;[  3   4  79 100 132 140 167 201 207 216];43;43;0;0;0
I;13;0.002136707305908203;1.1920928955078125e-06;0;3.1791789531707764;10;197.55078125;181.62890625;[  3   4  61  79 100 132 140 167 201 216];43;43;0;0;0
I;14;0.0015301704406738281;2.679666042327881;0.019331932067871094;3.265439987182617;10;197.5283203125;181.62890625;[  3   4  61  79 100 132 140 201 210 216];71;71;0;0;0
I;15;0.0023622512817382812;9.5367431640625e-07;0;6.02599310874939;10;197.5283203125;181.62890625;[  3   4  79 100 132 140 159 201 210 216];71;71;0;0;0
I;16;0.002615213394165039;9.5367431640625e-07;0;6.167280912399292;10;197.5283203125;181.62890625;[  3   4  61 100 132 140 159 201 210 216];71;71;0;0;0
I;17;0.003282308578491211;9.5367431640625e-07;0;6.305120944976807;10;197.5283203125;181.62890625;[  3   4  60  61  72  82 132 140 201 216];71;71;0;0;0
I;18;0.0026950836181640625;0.0;0;6.4446210861206055;10;197.5283203125;181.62890625;[  0   3   4  61  72  79 100 132 140 216];71;71;0;0;0
