I;1;0.0002429485321044922;0.0;0;0.005285739898681641;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010650157928466797;7.152557373046875e-07;0;0.021800994873046875;10;216.0;0;[  0   1   2   3   4 112 175 183 259 362];1;1;0;0;0
I;3;0.0008866786956787109;0.14478611946105957;0.0009021759033203125;0.039346933364868164;10;177.0;159.0;[  0   1   2 112 113 175 183 210 259 362];2;2;0;0;0
I;4;0.0012400150299072266;0.09456896781921387;0.001138925552368164;0.20067882537841797;10;177.0;168.0;[  0   1   2 112 113 175 183 210 259 362];2;3;0;0;0
I;5;0.00067901611328125;0.096710205078125;0.0014121532440185547;0.30539393424987793;10;177.0;172.5;[  0   1   2 112 113 175 183 210 259 362];3;4;0;0;0
I;6;0.0006458759307861328;0.1046609878540039;0.012769937515258789;0.4105548858642578;10;177.0;174.71875;[  0   1   2 112 113 175 183 210 259 362];5;5;0;0;0
I;7;0.0007901191711425781;0.28357887268066406;0.0020411014556884766;0.5255608558654785;10;177.0;174.71875;[  0 112 113 175 210 234 248 352 353 362];6;6;0;0;0
I;8;0.0007140636444091797;0.09824204444885254;0.0022351741790771484;0.8238730430603027;10;177.0;174.71875;[  0 112 113 175 210 234 248 352 353 362];7;7;0;0;0
I;9;0.0008029937744140625;0.10838794708251953;0.013125896453857422;0.9578099250793457;10;177.0;174.71875;[  0 112 113 175 210 234 248 352 353 362];8;8;0;0;0
I;10;0.000982046127319336;0.43333888053894043;0.013924837112426758;1.086702823638916;10;177.0;174.71875;[  0 112 113 121 151 175 210 234 355 356];9;9;0;0;0
I;11;0.0010039806365966797;0.44222068786621094;0.003142833709716797;1.5416357517242432;10;177.0;174.71875;[  0 112 113 151 175 210 234 259 355 356];10;10;0;0;0
I;12;0.0009691715240478516;0.47882890701293945;0.003396749496459961;2.0078349113464355;10;177.0;174.71875;[  0 112 113 121 151 175 210 234 259 355];11;11;0;0;0
I;13;0.0009467601776123047;0.09918999671936035;0.0035877227783203125;2.512852907180786;10;177.0;174.71875;[  0 112 113 121 151 175 210 234 259 355];12;12;0;0;0
I;14;0.0009889602661132812;0.11215591430664062;0.014799833297729492;2.640227794647217;10;177.0;174.71875;[  0 112 113 121 151 175 210 234 259 355];13;13;0;0;0
I;15;0.0009951591491699219;0.8849201202392578;0.005086183547973633;2.7836129665374756;10;177.0;175.9921875;[  0 112 113 121 151 175 210 234 355 362];0;17;0;0;0
C;15;0.0009951591491699219;0.8849201202392578;0.005086183547973633;3.699394702911377;10;177.0;175.9921875;[  0 112 113 121 151 175 210 234 355 362];0;17;0;0;0
