I;1;0.00022411346435546875;9.5367431640625e-07;0;0.005719184875488281;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0010089874267578125;0.0;0;0.017829179763793945;10;219.0;0;[  0   1   2   3   4   5   6  46 184 219];1;1;0;0;0
I;3;0.0006687641143798828;0.0;0;0.028736114501953125;10;219.0;0;[  0   1   2  44  46  67 107 142 184 219];1;1;0;0;0
I;4;0.0007641315460205078;1.1920928955078125e-06;0;0.040461063385009766;10;219.0;0;[  1  29  44  46  67 107 184 209 213 219];1;1;0;0;0
I;5;0.0009317398071289062;0.0;0;0.05240130424499512;10;219.0;0;[  1  29  44  46 107 145 184 210 214 219];1;1;0;0;0
I;6;0.0022537708282470703;0.09527420997619629;0.007089853286743164;0.06496524810791016;10;219.0;134.0;[  1  29  44  46 107 145 182 184 209 219];2;2;0;0;0
I;7;0.0016720294952392578;0.17505621910095215;0.0011281967163085938;0.16576838493347168;10;214.25;164.875;[  1  29  44  46 107 145 160 182 184 219];4;4;0;0;0
I;8;0.0001499652862548828;0.2566068172454834;0.008678913116455078;0.3466780185699463;10;214.25;179.59375;[  1  29  44  46 107 145 160 182 184 219];8;8;0;0;0
I;9;0.002007007598876953;9.5367431640625e-07;0;0.6145951747894287;10;210.09375;179.59375;[  1   4  29  44  46 107 145 160 184 209];8;8;0;0;0
I;10;0.002479076385498047;0.0;0;0.6404132843017578;10;210.09375;179.59375;[  1  29  44  46 107 145 160 184 209 219];8;8;0;0;0
I;11;0.0035119056701660156;0.3109128475189209;0.009179115295410156;0.6682760715484619;10;209.09375;188.109375;[  1  29  44  46 107 145 160 182 184 219];13;13;0;0;0
I;12;0.0033140182495117188;9.5367431640625e-07;0;0.9991433620452881;10;207.09375;188.109375;[  1  29  44  46  67 107 148 160 184 209];13;13;0;0;0
I;13;0.0033957958221435547;0.0;0;1.0538291931152344;10;207.09375;188.109375;[  1   3  29  44  46 107 145 160 184 209];13;13;0;0;0
I;14;0.0036029815673828125;0.0;0;1.0901660919189453;10;205.328125;188.109375;[  1   3   4  29  44  46 107 145 160 184];13;13;0;0;0
I;15;0.0038149356842041016;9.5367431640625e-07;0;1.1268341541290283;10;205.0625;188.109375;[  1  29  44  46 107 145 160 184 209 219];13;13;0;0;0
I;16;0.004625797271728516;0.9146008491516113;0.011007070541381836;1.1647093296051025;10;204.828125;195.7109375;[  1  29  44  46 107 145 160 164 184 209];20;23;0;0;0
I;17;0.003401041030883789;9.5367431640625e-07;0;2.108774185180664;10;203.5625;195.7109375;[  1  29  44  46 107 145 160 184 209 219];23;23;0;0;0
I;18;0.0036818981170654297;0.0;0;2.1679461002349854;10;202.720703125;195.7109375;[  1   4  29  44  46  67 107 160 184 209];23;23;0;0;0
I;19;0.0038280487060546875;9.5367431640625e-07;0;2.2254631519317627;10;202.720703125;195.7109375;[  1   4  29  44  46 107 145 160 184 209];23;23;0;0;0
I;20;0.004568815231323242;1.0392320156097412;0.01324319839477539;2.282006025314331;10;202.162109375;197.9208984375;[  1   4  29  44  46 107 145 160 184 209];31;31;0;0;0
I;21;0.004593849182128906;0.0;0;3.3704702854156494;10;202.095703125;197.9208984375;[  1   3  29  44  46 107 145 160 184 209];31;31;0;0;0
I;22;0.004492759704589844;1.1843771934509277;0.014284849166870117;3.4443793296813965;10;202.0;198.60546875;[  1   3  29  44  46 107 145 160 184 209];38;38;0;0;0
I;23;0.004927873611450195;9.5367431640625e-07;0;4.6947691440582275;10;201.7109375;198.60546875;[  1   4  29  44  46 107 145 160 184 209];38;38;0;0;0
I;24;0.004940986633300781;9.5367431640625e-07;0;4.776810169219971;10;201.508544921875;198.60546875;[  1   3  29  44  46  67 107 160 184 209];38;38;0;0;0
I;25;0.00477910041809082;0.20256519317626953;0.014457225799560547;4.859100341796875;10;201.50854492187534;199.046875;[  1   3  29  44  46 107 145 160 184 209];41;41;0;0;0
I;26;0.004539012908935547;1.1920928955078125e-06;0;5.141125202178955;10;201.50634765625;199.046875;[  1   4  29  44  46  67 107 160 184 209];41;41;0;0;0
I;27;0.005091190338134766;4.0531158447265625e-06;0;5.229795217514038;10;201.50634765625;199.046875;[  1   4  29  44  46 107 145 160 184 209];41;41;0;0;0
I;28;0.005265712738037109;0.14624595642089844;0.014582157135009766;5.319255113601685;10;201.28979492187534;199.2265625;[  1   3  29  44  46 107 145 160 184 209];43;43;0;0;0
I;29;0.0050470829010009766;1.1123628616333008;0.008491039276123047;5.549323081970215;10;201.27783203125037;199.2265625;[  1   4  29  44  46 107 145 160 184 209];44;44;0;0;0
I;30;0.00016999244689941406;0.08381509780883789;0.014980077743530273;6.743443965911865;10;201.27783203125037;199.2265625;[  1   4  29  44  46 107 145 160 184 209];45;45;0;0;0
I;31;0.005267143249511719;0.07825398445129395;0.008708953857421875;6.917107105255127;10;201.27294921875;199.2265625;[  1   4  29  44  46 107 145 160 184 209];46;46;0;0;0
I;32;0.0001900196075439453;0.08574604988098145;0.01579117774963379;7.079499006271362;10;201.27294921875;199.2265625;[  1   4  29  44  46 107 145 160 184 209];47;47;0;0;0
I;33;0.005160093307495117;0.0;0;7.258324146270752;10;201.26635742187534;199.2265625;[  1   3  29  44  46 107 145 160 184 209];47;47;0;0;0
I;34;0.0053408145904541016;1.1927599906921387;0.015711069107055664;7.361094236373901;10;201.258056640625;199.56005859375;[  1   3  29  44  46 107 145 160 184 209];0;48;0;0;0
C;34;0.0053408145904541016;1.1927599906921387;0.015711069107055664;8.640314102172852;10;201.258056640625;199.56005859375;[  1   3  29  44  46 107 145 160 184 209];0;48;0;0;0
