I;1;0.0001990795135498047;9.5367431640625e-07;0;0.005260944366455078;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0008800029754638672;0.0;0;0.014954090118408203;10;333.0;0;[  0   1   2   3   4   9  31  36  60 104];1;1;0;0;0
I;3;0.0007560253143310547;0.0;0;0.02311992645263672;10;333.0;0;[  0   8   9  19  31  36  44  60  99 104];1;1;0;0;0
I;4;0.0024347305297851562;0.0;0;0.0330808162689209;10;330.0;0;[ 0  3  8  9 11 19 31 36 95 99];1;1;0;0;0
I;5;0.0029370784759521484;1.1920928955078125e-06;0;0.04348182678222656;10;296.0;0;[  1   8  18  19  31  32  36  71  77 104];1;1;0;0;0
I;6;0.003805875778198242;0.0;0;0.0548548698425293;10;296.0;0;[  1   8  11  19  26  31  36  77  95 104];1;1;0;0;0
I;7;0.0039141178131103516;0.0;0;0.06615400314331055;10;296.0;0;[  1   3   8  11  19  31  35  36  77 104];1;1;0;0;0
I;8;0.0035810470581054688;0.0;0;0.0780179500579834;10;295.0;0;[  1   3  11  19  31  36  77  95  99 104];1;1;0;0;0
I;9;0.0034279823303222656;9.5367431640625e-07;0;0.08902311325073242;10;294.0;0;[ 0  1  3 11 18 31 36 44 77 99];1;1;0;0;0
I;10;0.008085966110229492;1.1920928955078125e-06;0;0.1047360897064209;10;293.0;0;[ 1  3 11 19 31 34 36 71 77 99];1;1;0;0;0
I;11;0.0062770843505859375;0.06350898742675781;0.0004608631134033203;0.11874008178710938;10;291.0;219.75;[ 1  3 18 19 26 31 36 71 77 99];2;2;0;0;0
I;12;0.0001583099365234375;0.08856773376464844;0.0046389102935791016;0.18572187423706055;10;291.0;229.5;[ 1  3 18 19 26 31 36 71 77 99];4;4;0;0;0
I;13;0.009074926376342773;0.2295370101928711;0.001239776611328125;0.28818297386169434;10;291.0;256.0;[ 1 11 18 19 26 31 36 71 77 99];8;8;0;0;0
I;14;0.00020003318786621094;0.29335975646972656;0.006036043167114258;0.5259640216827393;10;291.0;264.125;[ 1 11 18 19 26 31 36 71 77 99];15;15;0;0;0
