1;0.3820188045501709;10;248.0;0;[  0   1   2   3   4   5  42  46  92 100];1;1
2;0.804893970489502;10;248.0;0.0;[  0   3  42  46  48  73  76  85  92 100];1;1
3;1.2114620208740234;10;239.0;0.0;[  0   1  42  46  48  65  73  76  92 107];1;1
4;1.6198909282684326;10;226.0;0.0;[  0   1  46  65  73  75  76  92 100 107];1;1
5;2.022304058074951;10;226.0;0.0;[  0   1  46  65  75  76  85  92 100 107];1;1
6;2.429569959640503;10;221.0;0.0;[  0  20  46  65  73  75  76  92 100 107];1;1
7;2.8747458457946777;10;221.0;0.0;[  0  20  46  65  73  75  76  92 100 107];2;2
8;3.334902048110962;10;221.0;110.0;[  0  20  46  65  73  75  76  92 100 107];2;3
9;3.8227639198303223;10;221.0;165.0;[  0  20  46  65  73  75  76  92 100 107];2;4
10;4.326871871948242;10;221.0;192.5;[  0  20  46  65  73  75  76  92 100 107];2;5
11;4.844048023223877;10;221.0;206.25;[  0  20  46  65  73  75  76  92 100 107];2;6
12;5.383119821548462;10;221.0;213.1015625;[  0  20  46  65  73  75  76  92 100 107];2;7
13;5.934852838516235;10;221.0;216.5234375;[  0  20  46  65  73  75  76  92 100 107];2;8
14;6.562212944030762;10;221.0;216.5234375;[  0   1  20  46  48  65  75  76  92 100];4;10
15;7.069516897201538;10;221.0;216.5234375;[  0   1  42  63  65  73  76  92 100 107];10;10
15;7.209973096847534;10;221.0;219.8515625;[  0   1  42  63  65  73  76  92 100 107];0;10
