I;1;0.0006079673767089844;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;10;0;0
I;2;0.011948108673095703;10;418.0;0.0;[  0   1   2   3   4  67 102 125 153 155];1;10;0;0
I;3;0.02286505699157715;10;418.0;0.0;[  0   1  67  68 102 125 131 153 155 158];1;10;0;0
I;4;0.03450298309326172;10;418.0;0.0;[  1  67  77 102 125 131 146 153 155 158];1;10;0;0
I;5;0.04714798927307129;10;409.0;0.0;[  1  41  67  68  77 102 146 153 155 158];1;10;0;0
I;6;0.05970406532287598;10;407.0;0.0;[  1  41  57  67  77  96 102 153 155 158];1;10;0;0
I;7;0.07271599769592285;10;399.0;0.0;[  1  41  67  77  88  96 102 153 155 158];1;10;0;0
I;8;0.08611202239990234;10;384.0;0.0;[  1  41  67  77  84  88  96 102 155 158];1;10;0;0
I;9;0.09952616691589355;10;383.0;0.0;[  1  56  57  67  84  96 146 153 155 158];1;10;0;0
I;10;0.11408686637878418;10;382.0;0.0;[  1  56  67  77  96 102 119 153 155 158];1;10;0;0
I;11;0.21017193794250488;10;382.0;322.9567901234568;[  1  56  66  67  77 102 119 153 155 158];2;21;1;0.002823352813720703
I;12;0.22754812240600586;10;381.0;322.9567901234568;[  1  41  67  96 102 119 146 153 155 158];2;21;1;0.002823352813720703
I;13;0.24730801582336426;10;381.0;322.9567901234568;[  1  56  67  96 102 119 146 153 155 158];2;21;1;0.002823352813720703
I;14;0.26474690437316895;10;380.95679012345676;322.9567901234568;[  1  56  67  77  96 102 119 153 155 158];2;21;1;0.002823352813720703
I;15;0.6646311283111572;10;379.08057603249097;346.1471799221168;[  1  41  67  96 102 119 146 153 155 158];8;87;7;0.023555994033813477
I;16;0.6922650337219238;10;375.4382716049383;346.1471799221168;[  1  41  67  84 102 119 146 153 155 158];8;87;7;0.023555994033813477
I;17;0.7195250988006592;10;373.78915806493666;346.1471799221168;[  1  41  67  84  96 102 146 153 155 158];8;87;7;0.023555994033813477
I;18;0.7500019073486328;10;371.78488589599715;346.1471799221168;[  1  41  67  77  96 102 146 153 155 158];8;87;7;0.023555994033813477
I;19;0.7894010543823242;10;367.83183688739246;346.1471799221168;[  1  56  67  71  84 119 146 153 155 158];8;87;7;0.023555994033813477
I;20;0.8239002227783203;10;365.4108679386457;346.1471799221168;[  1  41  67  71  77 102 119 153 155 158];8;87;7;0.023555994033813477
I;21;0.8619859218597412;10;365.1500187055755;346.1471799221168;[  1  56  67  77  84  96 146 153 155 158];8;87;7;0.023555994033813477
I;22;0.8952860832214355;10;364.952581369248;346.1471799221168;[  1  56  67  77  96 102 146 153 155 158];8;87;7;0.023555994033813477
I;23;0.9348158836364746;10;364.0;346.1471799221168;[  1  41  56  77  96 102 131 146 153 155];8;87;7;0.023555994033813477
I;24;0.9894809722900391;10;364.0;346.1471799221168;[  1  56  77  84  96 102 131 146 153 155];8;87;7;0.023555994033813477
I;25;1.0283279418945312;10;364.0;346.1471799221168;[  0   1  84  88  96 102 131 146 153 155];8;87;7;0.023555994033813477
I;26;1.0733129978179932;10;362.88757949869057;346.1471799221168;[  1  82  84  88  96 102 131 146 153 155];8;87;7;0.023555994033813477
I;27;1.118283987045288;10;362.8875794986915;346.1471799221168;[  1  41  84  88  96 102 146 153 155 158];8;87;7;0.023555994033813477
