1;0.3966829776763916;10;184.0;0;[  0   1   2   3   4   5   6  51 105 116];1;1
2;0.8202521800994873;10;184.0;0.0;[  0   1   2   3  10  51 105 116 134 225];1;1
3;1.2447028160095215;10;184.0;0.0;[  1  10  51 105 116 134 225 313 353 357];1;1
4;1.7660870552062988;10;184.0;0.0;[  1   5  10  51 105 116 353 354 356 357];2;2
5;2.440803050994873;10;184.0;0.0;[  1   5  50  51 105 116 124 134 355 358];4;4
6;3.4143028259277344;10;184.0;0.0;[  1  10  50  51 105 116 124 134 355 357];8;8
7;4.855523109436035;10;184.0;0.0;[  1  10  50  51 105 116 124 134 355 357];16;16
8;7.2625861167907715;10;184.0;10.84375;[  1  10  50  51 105 116 124 225 355 357];30;31
9;11.249279975891113;10;184.0;32.296875;[  1  10  50  51 105 116 124 225 355 357];52;57
10;18.310821056365967;10;184.0;42.90625;[  1  10  50  51 105 116 124 225 355 357];96;105
11;30.71222996711731;10;183.9921875;56.818359375;[  1  10  50  51  86 105 116 123 124 134];172;191
12;52.349366903305054;10;183.981689453125;72.8466796875;[  1  10  29  50  51 105 116 124 134 231];298;340
13;89.42348408699036;10;184.0;87.294189453125;[  1   5  10  50  51 105 116 124 225 288];514;597
14;126.30412411689758;10;183.9970703125;156.744384765625;[  1   5  10  29  50  51 105 116 124 225];288;741
15;127.96569204330444;10;183.9935302734375;156.744384765625;[  1   5  10  49  50  51 105 116 124 225];741;741
16;199.08212399482727;10;183.99612426757812;121.629150390625;[  1   5  10  50  51 105 116 123 134 288];904;1193
17;318.67941999435425;10;183.98600006103516;123.42056274414062;[  1   5  10  50  51  92 105 116 124 134];1546;1966
18;470.86354899406433;10;183.98555755615234;158.1812744140625;[  1   5  10  50  51 105 116 123 134 288];1546;2739
19;475.933739900589;10;183.98532104492188;158.1812744140625;[  1   5  10  50  51 105 116 123 134 288];2739;2739
20;742.8863468170166;10;183.9801254272461;146.67454528808594;[  1   5  10  29  50  51 105 116 124 134];3108;4293
21;750.9818108081818;10;183.97862243652344;146.67454528808594;[  1   5  10  29  50  51 105 116 134 288];4293;4293
22;1122.806194782257;10;183.98322057724;160.06873321533203;[  1   5  10  50  51 105 116 124 134 288];3712;6149
23;1488.7166550159454;10;183.979478597641;179.34768772125244;[  1   5  10  50  51 105 116 124 134 288];2152;7225
24;1938.8464469909668;10;183.9758938550949;181.1730477809906;[  1   5  10  50  51 105 116 124 134 288];2678;8564
24;2485.7204089164734;10;183.9758938550949;182.30833864212036;[  1   5  10  50  51 105 116 124 134 288];0;10211
