I;1;0.3909761905670166;10;415.0;0;[  0   1  10  29  43  50  57 102 110 117];1;10;0;0
I;2;0.805488109588623;10;275.0;0;[  1  10  29  30  43  50  57  69 102 110];1;10;0;0
I;3;1.2248561382293701;10;275.0;0;[  1   2  29  30  43  51  57  69 110 117];1;10;0;0
I;4;1.6329872608184814;10;275.0;0;[  1  29  30  43  51  61  69  88 110 117];1;10;0;0
I;5;2.0635721683502197;10;275.0;0;[  1   2  10  29  30  42  51  61  69 110];1;10;0;0
I;6;2.4944982528686523;10;275.0;0;[  1   2  29  30  42  43  51  69 110 115];1;10;0;0
I;7;2.9360320568084717;10;275.0;0;[  1   2  29  30  42  43  61  69 110 111];1;10;0;0
I;8;3.3470489978790283;10;275.0;0;[  1   2  29  30  42  43  50  61  69 106];1;10;0;0
I;9;3.754956007003784;10;275.0;0;[ 1  2 10 29 30 42 43 51 69 91];1;10;0;0
I;10;4.16074013710022;10;275.0;0;[ 1  2 29 30 42 43 50 51 69 91];1;10;0;0
I;11;4.577087163925171;10;275.0;0;[  1   2  29  30  42  43  51  69  91 110];1;10;0;0
I;12;5.109908103942871;10;263.38048780487804;232.51951219512193;[  1   2   6  29  30  42  43  69  88 110];2;21;1;0.002338886260986328
I;13;5.519796133041382;10;262.5170731707317;232.51951219512193;[  1   2   3  29  30  43  69  88  91 110];2;21;1;0.002338886260986328
I;14;6.2457122802734375;10;259.6267008985879;240.84544287548135;[  1   2   3  29  30  43  69  88  91 110];4;43;3;0.006401777267456055
I;15;7.101255178451538;10;259.34610860674087;243.9351971818371;[  1   2   3  29  30  43  69  88  91 110];8;87;5;0.01486063003540039
I;16;8.412828207015991;10;258.7173638731487;245.91006884558016;[  1   2   3  29  30  43  69  88  91 110];16;1615;9;0.03368544578552246
I;17;10.6650071144104;10;258.21215048097946;247.27410258748267;[  1   2   3  29  30  43  69  88  91 110];32;3231;19;0.07186317443847656
I;18;15.056571245193481;10;257.8566245600739;248.7407355576843;[  1   2   3  29  30  43  69  88  91 110];64;6463;35;0.15199065208435059
I;19;23.54735016822815;10;257.70066632796255;250.20752860501344;[  1   2   3  29  30  43  69  88  91 110];126;127126;63;0.32581543922424316
I;20;38.764875173568726;10;257.6164557585467;251.32538474404342;[  1   2   3  29  30  43  69  88  91 110];248;251250;113;0.649416446685791
I;21;65.74115419387817;10;257.5282866603866;252.3011590513806;[  1   2   3  29  30  43  69  88  91 110];442;472471;196;1.2350659370422363
I;22;110.39350414276123;10;257.41776689773076;253.1850752095486;[  1   2   3  29  30  43  69  88  91 110];718;831830;320;2.183652639389038
I;23;183.97856736183167;10;257.3416549463357;253.75011489164908;[  1   2   3  29  30  43  69  88  91 110];1126;13941393;528;3.6323885917663574
I;24;305.4102132320404;10;257.28201531058795;254.24050147389775;[  1   2   3  29  30  43  69  88  91 110];1698;22432242;875;5.818968772888184
I;25;497.44865918159485;10;257.2254276280035;254.58069821198038;[  1   2   3  29  30  43  69  88  91 110];2432;34593458;1373;8.858851432800293
C;25;758.9941000938416;10;257.2254276280035;254.81811043351817;[  1   2   3  29  30  43  69  88  91 110];0;5177;51775176;2081;13.071577548980713
