I;1;0.39310598373413086;10;153.0;0;[  0   1   2   3   4   5  11  21 112 263];1;1;0;0
I;2;0.8540899753570557;10;153.0;0.0;[  0   1   2   3   4   5  11  21 112 263];2;2;0;0
I;3;1.3815720081329346;10;153.0;0.0;[  0   1   2   3   4   5  11  21 112 263];4;4;0;0
I;4;2.0931830406188965;10;153.0;0.0;[  0   1   2  11  12  21 112 148 263 294];8;8;0;0
I;5;2.8800201416015625;10;153.0;75.9375;[  0   1   2  11  12  21 112 148 263 294];8;12;0;0
I;6;3.921243906021118;10;153.0;75.9375;[  0   1   2  11  12  21 112 148 263 294];16;20;0;0
I;7;5.503709077835083;10;153.0;90.0625;[  0  11  21 105 112 263 294 343 344 345];26;33;0.1210029125213623;1
I;8;7.837094068527222;10;153.0;47.53125;[  0  11  21  22  62  63 112 263 294 349];56;61;0.1210029125213623;1
I;9;12.787153959274292;10;153.0;86.2265625;[  0  11  21  63 105 112 263 292 294 345];78;100;1.3409850597381592;11
I;10;21.036581993103027;10;153.0;99.142578125;[  0  11  21  63 105 112 263 292 294 345];110;155;3.967517852783203;32
I;11;35.28893709182739;10;153.0;119.806640625;[  0  11  12  21  22  63 105 112 263 292];154;232;9.973763942718506;81
I;12;37.09704399108887;10;152.997314453125;119.806640625;[  0  11  12  21  22  63 105 112 118 263];232;232;9.973763942718506;81
I;13;52.285441160202026;10;152.9989013671875;72.5498046875;[  0  11  12  21  63 105 112 118 148 263];350;407;10.582354068756104;86
I;14;82.9237949848175;10;153.0;68.6217041015625;[  0  11  21  22  63 105 112 148 263 294];624;719;15.825079917907715;129
I;15;126.6234781742096;10;153.0;136.4657440185547;[  0  11  12  21  22  63 105 112 263 294];526;982;23.321340560913086;190
I;16;183.53135704994202;10;152.99996185302734;140.23877716064453;[  0  11  12  21  22  62  63 112 263 294];850;1407;27.409528970718384;223
I;17;271.6921229362488;10;152.99996185302734;148.43572616577148;[  0  11  12  21  22  62  63 112 263 294];592;1703;50.766566038131714;405
I;18;372.6192572116852;10;152.99995231628418;149.90806198120117;[  0  11  12  21  22  62  63 112 263 294];694;2050;73.85396003723145;587
I;19;488.5109100341797;10;152.9999189376831;151.0284252166748;[  0  11  12  21  22  62  63 112 263 294];778;2439;97.01621055603027;769
I;20;621.8813860416412;10;152.99988317489624;150.65130138397217;[  0  11  12  21  22  62  63 112 263 294];916;2897;120.41211771965027;951
C;20;773.7183439731598;10;152.99988317489624;151.52326941490173;[  0  11  12  21  22  62  63 112 263 294];0;3392;143.5398142337799;1133
