1;0.39262819290161133;10;399.0;0;[  0   1   2   5  38 115 223 241 244 299];1;1;0;0
2;0.8080358505249023;10;351.0;0.0;[  5  38 115 223 241 244 248 291 299 308];1;1;0;0
3;1.235083818435669;10;351.0;0.0;[  3   5 115 214 223 241 248 291 299 308];1;1;0;0
4;1.6615190505981445;10;345.0;0.0;[  5  38 115 214 241 248 291 299 308 348];1;1;0;0
5;2.0894999504089355;10;343.0;0.0;[  5  38  50 115 214 241 248 291 299 308];1;1;0;0
6;2.510957956314087;10;341.0;0.0;[  5  38  50 115 214 241 259 291 299 308];1;1;0;0
7;3.2157130241394043;10;333.75;0.0;[  5  38  50 115 202 214 241 291 299 308];2;2;0.1378800868988037;1
8;4.221008062362671;10;333.75;0.0;[  5  38  50 115 202 214 241 291 299 308];4;4;0.46402716636657715;3
9;5.741976976394653;10;323.1875;0.0;[  5  37  38 115 202 206 214 291 299 308];8;8;1.0143048763275146;7
10;8.357878923416138;10;319.6328125;40.5;[  5  37  38 115 202 206 214 291 299 308];14;15;2.143223285675049;15
11;12.534463167190552;10;316.791015625;117.9921875;[  5  37  48 115 206 214 223 291 299 308];20;25;4.2458860874176025;30
12;19.74710702896118;10;316.34912109375;31.734375;[  5  37  38 115 202 206 214 291 299 308];44;47;7.755251169204712;55
13;30.50921607017517;10;316.038330078125;231.388671875;[  5  37  38 115 206 214 291 299 308 323];32;63;14.458733081817627;102
14;45.919562101364136;10;315.8612060546875;208.7840576171875;[  5  37  38 115 206 214 291 299 308 323];66;96;23.380923748016357;165
15;67.47283101081848;10;315.7633819580078;264.2864685058594;[  5  37  38 115 206 214 291 299 308 323];68;130;36.91878056526184;261
16;96.42635607719421;10;315.7188720703125;279.4860382080078;[  5  37  38 115 206 214 291 299 308 323];88;174;55.30505657196045;391
17;133.3269579410553;10;315.7025451660156;296.1553649902344;[  5  37  38 115 202 206 214 291 299 308];90;219;79.71629476547241;565
18;177.97611618041992;10;315.6916694641113;294.790771484375;[  5  37  38 115 206 214 291 299 308 323];86;262;110.24566078186035;784
19;231.07891607284546;10;315.68061542510986;308.0973529815674;[  5  37  38 115 206 214 291 299 308 323];92;308;146.9377179145813;1046
20;291.3563599586487;10;315.6762204170227;310.6307029724121;[  5  37  38 115 206 214 291 299 308 323];70;343;190.2669641971588;1354
20;357.0230040550232;10;315.6762204170227;312.81422662734985;[  5  37  38 115 206 214 291 299 308 323];0;377;238.35474228858948;1697
1;0.42440295219421387;10;399.0;0;[  0   1   2   5  38 115 223 241 244 299];1;1;0;0
2;0.8774068355560303;10;351.0;0.0;[  5  38 115 223 241 244 248 291 299 308];1;1;0;0
3;1.3306288719177246;10;351.0;0.0;[  3   5 115 214 223 241 248 291 299 308];1;1;0;0
4;1.7860848903656006;10;345.0;0.0;[  5  38 115 214 241 248 291 299 308 348];1;1;0;0
5;2.241126775741577;10;343.0;0.0;[  5  38  50 115 214 241 248 291 299 308];1;1;0;0
6;2.698061943054199;10;341.0;0.0;[  5  38  50 115 214 241 259 291 299 308];1;1;0;0
7;3.417430877685547;10;333.75;0.0;[  5  38  50 115 202 214 241 291 299 308];2;2;0.13599300384521484;1
8;4.467980861663818;10;333.75;0.0;[  5  38  50 115 202 214 241 291 299 308];4;4;0.4588017463684082;3
9;6.008652925491333;10;323.1875;0.0;[  5  37  38 115 202 206 214 291 299 308];8;8;1.0045545101165771;7
10;8.609172821044922;10;319.6328125;40.5;[  5  37  38 115 202 206 214 291 299 308];14;15;2.118983030319214;15
11;12.593950986862183;10;316.791015625;158.1796875;[  5  37  38 115 206 214 223 291 299 308];16;23;4.208296060562134;30
12;13.126852035522461;10;316.791015625;158.1796875;[  5  37  48 115 206 214 223 291 299 308];23;23;4.208296060562134;30
13;18.729270935058594;10;316.71826171875;223.234375;[  5  37  38 115 202 206 214 291 299 308];18;32;7.426619052886963;53
14;26.259793758392334;10;316.446533203125;235.669921875;[  5  37  38 115 206 214 291 299 308 323];22;43;11.989660739898682;85
15;35.7169189453125;10;316.3836669921875;273.329833984375;[  5  37  38 115 206 214 291 299 308 323];22;54;17.99599814414978;128
16;47.66724991798401;10;316.3227081298828;265.762939453125;[  5  37  38 115 206 214 291 299 308 323];30;69;25.631301403045654;182
17;62.607556104660034;10;316.31260681152344;279.5809783935547;[  5  37  38 115 206 214 291 299 308 323];34;86;35.207414865493774;251
18;80.75811576843262;10;316.29429626464844;289.4169158935547;[  5  37  38 115 206 214 291 299 308 323];38;105;47.19260239601135;337
19;102.25501799583435;10;316.2839641571045;303.2425765991211;[  5  37  38 115 206 214 291 299 308 323];30;120;62.0854332447052;442
20;126.36356592178345;10;316.27537631988525;307.2820472717285;[  5  37  38 115 206 214 291 299 308 323];32;136;78.8648796081543;562
21;152.45431184768677;10;316.2736716270447;311.8021869659424;[  5  37  38 115 206 214 291 299 308 323];20;146;97.90171980857849;698
22;180.10934591293335;10;316.27226400375366;312.5676636695862;[  5  37  38 115 206 214 291 299 308 323];18;155;118.2256498336792;844
23;210.02423787117004;10;316.27080488204956;312.3926362991333;[  5  37  38 115 206 214 291 299 308 323];26;168;139.8807032108307;999
24;241.69816184043884;10;316.268963098526;307.76257050037384;[  5  37  38 115 206 214 291 299 308 323];18;177;163.30544018745422;1167
25;274.7518997192383;10;316.26858496665955;310.83804273605347;[  5  37  38 115 206 214 291 299 308 323];12;183;188.01487040519714;1344
26;308.88410782814026;10;316.2634723186493;311.2974635362625;[  5  37  38 115 206 214 291 299 308 323];12;189;213.5621407032013;1527
26;343.0012719631195;10;316.2634723186493;313.3236223459244;[  5  37  38 115 206 214 291 299 308 323];0;193;239.6474335193634;1716
