I;1;0.0004801750183105469;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.008212089538574219;10;312.0;0.0;[  0   1   2  29  57  78  85  98 103 110];1;1
I;3;0.017360210418701172;10;295.0;0.0;[  0   1  40  51  57  78  98 103 110 119];1;1
I;4;0.026770353317260742;10;279.0;0.0;[  0   1  40  54  57  78  98 110 119 125];1;1
I;5;0.037464141845703125;10;275.0;0.0;[  0   1  40  57  78  87  98 110 119 125];1;1
I;6;0.04765796661376953;10;262.0;0.0;[  0   1  18  40  43  57  78  87  98 119];1;1
I;7;0.05743908882141113;10;262.0;0.0;[  0   1  18  40  43  78  98 103 110 119];1;1
I;8;0.06855130195617676;10;262.0;0.0;[  0   1  28  40  43  57  78 103 110 119];1;1
I;9;0.10385417938232422;10;252.75;0.0;[  0   1  28  40  43  57  78 103 110 125];2;2
I;10;0.11699509620666504;10;252.0;0.0;[  0   1  28  40  78  87  98 110 119 125];2;2
I;11;0.12939906120300293;10;252.0;0.0;[  0   1  28  51  78  87  98 110 119 125];2;2
I;12;0.1436481475830078;10;249.25;0.0;[  0   1  28  40  43  78  98 103 110 119];2;2
I;13;0.15722393989562988;10;249.25;0.0;[  0   1  28  40  43  57  78 103 110 119];2;2
I;14;0.21940827369689941;10;247.25;0.0;[  0   1  28  40  43  57  78 103 110 119];4;4
I;15;0.3201422691345215;10;247.0;53.375;[  0   1  18  28  40  43  57  78 110 119];6;7
I;16;0.3417632579803467;10;245.765625;53.375;[  0   1  28  43  51  57  78 103 110 119];7;7
I;17;0.5179271697998047;10;245.765625;53.375;[  0   1  28  40  43  57  78 103 110 119];12;13
I;18;0.5467472076416016;10;245.0;53.375;[  0   1  18  28  40  43  57  78 110 119];13;13
I;19;0.5764801502227783;10;245.0;53.375;[  0   1  28  40  43  51  57  78 110 125];13;13
I;20;0.6039910316467285;10;244.984375;53.375;[  0   1  28  43  51  57  78 103 110 119];13;13
I;21;0.9302411079406738;10;244.984375;53.375;[  0   1  28  40  43  57  78 103 110 119];24;25
I;22;0.9686882495880127;10;244.765625;53.375;[  0   1  28  40  43  57  78 103 110 119];25;25
I;23;1.5527760982513428;10;244.5400390625;68.890625;[  0   1  28  40  43  57  78 103 110 119];44;47
I;24;2.6088619232177734;10;244.443359375;80.5986328125;[  0   1  28  40  43  57  78 103 110 119];82;88
