1;0.3987390995025635;10;336.0;0;[  0   1   2   3   6   9  39  45  62 114];1;1;0;0
2;0.8097410202026367;10;289.0;0.0;[  0   1   2   6   9  28  39  45  62 114];1;1;0;0
3;1.230424165725708;10;289.0;0.0;[  1   9  21  23  28  39  45  64 103 114];1;1;0;0
4;1.6459782123565674;10;289.0;0.0;[  1   8   9  23  28  39  45 100 105 114];1;1;0;0
5;2.060335159301758;10;289.0;0.0;[  1   8   9  23  28  39  45  71 105 114];1;1;0;0
6;2.476306200027466;10;289.0;0.0;[  1   9  28  39  45  64  71  80  84 114];1;1;0;0
7;2.8977272510528564;10;289.0;0.0;[  1   9  28  39  45  71  80  84 105 114];1;1;0;0
8;3.3203299045562744;10;289.0;0.0;[  1   9  23  28  39  45  49 100 105 114];1;1;0;0
9;3.741319179534912;10;289.0;0.0;[  1   6   9  28  29  39  62  80 105 114];1;1;0;0
10;4.16118597984314;10;287.0;0.0;[  1   9  23  28  45  62  71  80 105 114];1;1;0;0
11;4.728801965713501;10;285.0;0.0;[  9  17  23  28  39  45  46 100 105 114];2;2;0.06390595436096191;1
12;5.438740968704224;10;273.625;0.0;[  9  16  17  23  28  45  62 100 105 114];4;4;0.17973756790161133;3
13;6.499674081802368;10;271.78125;0.0;[  9  17  28  39  45  62  71 100 105 114];8;8;0.47101569175720215;7
14;8.115711212158203;10;271.78125;0.0;[  9  17  23  28  45  62  71  80 105 114];16;16;0.9318323135375977;15
15;8.589652299880981;10;271.671875;0.0;[  0   9  17  23  28  45  62  80 105 114];16;16;0.9318323135375977;15
16;9.083611249923706;10;271.484375;0.0;[  9  17  23  28  45  62  71  80 105 114];16;16;0.9318323135375977;15
17;11.836649179458618;10;270.72265625;12.046875;[  9  17  23  28  45  62  71  80 105 114];30;31;1.845646858215332;31
18;16.636213064193726;10;268.51953125;26.24609375;[  9  16  17  23  28  45  62  80 105 114];56;59;3.6196913719177246;62
19;17.229974031448364;10;268.453125;26.24609375;[  9  17  23  28  45  62  71  80 105 114];59;59;3.6196913719177246;62
20;25.69577121734619;10;268.17578125;64.583984375;[  9  17  23  28  39  45  77  80 105 114];94;106;7.035479784011841;121
21;41.86422610282898;10;268.0224609375;32.60546875;[  9  17  23  28  39  45  77  80 105 114];194;203;13.423411130905151;227
22;71.68186521530151;10;267.34130859375;43.14501953125;[  9  17  23  28  39  45  77  80 105 114];366;386;25.421587705612183;430
23;121.48544931411743;10;266.87432861328125;113.492431640625;[  9  17  23  28  39  45  77  80 105 114];524;648;48.023815631866455;816
24;199.48151922225952;10;266.7189636230469;161.0926513671875;[  9  17  23  28  45  62  71  80 105 114];700;998;85.91933560371399;1464
25;203.63352227210999;10;266.63531494140625;161.0926513671875;[  9  17  23  28  39  45  77  80 105 114];998;998;85.91933560371399;1464
26;321.8057951927185;10;266.5648651123047;193.40985107421875;[  9  17  23  28  45  62  71  80 105 114];926;1461;144.43256449699402;2462
27;330.4542660713196;10;266.5315399169922;193.40985107421875;[  9  17  23  28  45  62  71  80 105 114];1461;1461;144.43256449699402;2462
28;517.1932101249695;10;266.46501541137695;173.78456115722656;[  9  17  23  28  39  45  77  80 105 114];1494;2208;229.86488509178162;3923
29;781.4051430225372;10;266.4170837402344;218.31513214111328;[  9  17  23  28  39  45  77  80 105 114];1848;3132;359.5066955089569;6131
30;1155.5388309955597;10;266.38633489608765;229.19380569458008;[  9  17  23  28  39  45  77  80 105 114];2400;4332;543.1455512046814;9263
31;1672.4059491157532;10;266.3632698059082;236.635977268219;[  9  17  23  28  39  45  77  80 105 114];3084;5874;797.3343460559845;13595
32;2381.7819969654083;10;266.3459862470627;246.3661549091339;[  9  17  23  28  39  45  77  80 105 114];3914;7831;1142.3515281677246;19469
33;3454.7666301727295;10;266.339300096035;252.82702374458313;[  9  17  23  28  39  45  77  80 105 114];5000;10331;1601.630429983139;27300
1;0.39432334899902344;10;336.0;0;[  0   1   2   3   6   9  39  45  62 114];1;1;0;0
2;0.8103411197662354;10;289.0;0.0;[  0   1   2   6   9  28  39  45  62 114];1;1;0;0
3;1.2304461002349854;10;289.0;0.0;[  1   9  21  23  28  39  45  64 103 114];1;1;0;0
