I;1;0.39086413383483887;10;237.0;0;[  0   1   2   3   4  15  51  56  63 115];1;1
I;2;0.808732271194458;10;237.0;0.0;[  0  15  51  56  63  73 108 115 129 133];1;1
I;3;1.2122852802276611;10;237.0;0.0;[  0  15  51  56  63  73  87 108 115 131];1;1
I;4;1.6172590255737305;10;237.0;0.0;[  0  15  51  56  63  66  73  87 108 115];1;1
I;5;2.0224952697753906;10;237.0;0.0;[  0  15  37  51  56  63  66  73 108 115];1;1
I;6;2.431685209274292;10;235.0;0.0;[  0   7  13  14  15  51  56  63  66 115];1;1
I;7;2.8432791233062744;10;233.0;0.0;[  0   7  13  14  15  51  63  91 103 115];1;1
I;8;3.2545809745788574;10;227.0;0.0;[  0  13  14  15  51  63  64  66  91 108];1;1
I;9;3.6592671871185303;10;227.0;0.0;[  0  13  15  51  63  66  73  87  91 108];1;1
I;10;4.069806098937988;10;224.0;0.0;[  0  13  14  15  51  63  66  73 108 115];1;1
C;10;4.090934991836548;10;224.0;224.0;[  0  13  14  15  51  63  66  73 108 115];0;1
