I;1;0.006999969482421875;10;-1e+100;1e+100;172.0;172.0;None;[ 1  2  3  4  5  6  7  8  9 10];172.0;1;1
I;2;0.030546903610229492;10;172.0;318.0;318.0;318.0;172.0;[  0   1   2  31  54  82  86  93 108 109];318.0;0;1
I;3;0.04332089424133301;10;172.0;318.0;318.0;318.0;172.0;[  0  30  31  40  54  82  86  93 108 109];318.0;1;1
I;4;0.06027078628540039;10;172.0;294.0;294.0;294.0;172.0;[  0  29  30  31  46  50  53  54  82 109];294.0;1;1
I;5;0.08021092414855957;10;172.0;293.7578354002255;276.0;276.0;172.0;[  0  29  30  31  46  50  51  53  54 109];276.0;1;1
I;6;0.16179990768432617;10;172.0;293.7578354002255;275.0;275.0;137.25;[  0  29  30  31  46  50  53  54  82 109];275.0;2;3
I;7;0.19231104850769043;10;172.0;293.7578354002255;271.375;271.375;137.25;[  0  29  30  31  46  50  51  53  54 109];271.375;3;3
I;8;0.27657604217529297;10;172.0;293.7578354002255;270.625;270.625;205.875;[  0  29  30  31  46  50  53  54  82 109];270.625;2;4
I;9;0.3162980079650879;10;172.0;293.7578354002255;270.40625;270.40625;205.875;[  0  29  30  31  46  50  51  53  54 109];270.40625;4;4
I;10;0.42171597480773926;10;172.0;293.7578354002255;287.875;287.875;234.78125;[  0  29  30  31  46  51  53  54  82 109];287.875;2;5
I;11;0.46874499320983887;10;172.0;293.7578354002255;276.5703125;276.5703125;234.78125;[  0  29  30  31  46  51  53  54  82 109];276.5703125;5;5
I;12;0.9325888156890869;10;172.0;293.7578354002255;276.457275390625;276.457275390625;154.6240234375;[  0  29  30  31  46  51  53  54  82 109];276.457275390625;14;20
I;13;1.2737538814544678;10;172.0;293.7578354002255;276.28149414062494;276.28149414062494;156.75146484375;[  0  29  30  31  46  51  53  54  82 109];276.28149414062494;26;33
I;14;1.8157110214233398;10;172.0;293.7578354002255;276.2210083007813;276.2210083007813;185.773681640625;[  0  29  30  31  46  51  53  54  82 109];276.2210083007813;40;53
I;15;2.5883090496063232;10;172.0;293.7578354002255;247.57031250000085;247.57031250000085;228.174560546875;[ 0 29 30 31 46 50 51 53 54 82];247.57031250000085;48;77
I;16;2.8413379192352295;10;172.0;293.7578354002255;247.3318176269531;247.3318176269531;228.174560546875;[ 0 29 30 31 46 50 51 53 54 82];247.3318176269531;77;77
I;17;4.0306761264801025;10;172.0;293.7578354002255;247.3271789550781;247.3271789550781;244.59042358398438;[ 0 29 30 31 46 50 51 53 54 82];247.3271789550781;14;84
I;18;4.427003860473633;10;247.3271789550781;293.7578354002255;270.07031249999994;270.07031249999994;246.3437957763672;[  0  29  30  31  46  50  51  53  54 109];270.07031249999994;0;87
I;19;4.718935966491699;10;247.3271789550781;293.7578354002255;270.016845703125;270.016845703125;246.3437957763672;[  0  29  30  31  46  50  51  53  54 109];270.016845703125;87;87
I;20;6.027941942214966;10;247.3271789550781;293.7578354002255;270.00048828125006;270.00048828125006;265.07666015625;[  0  29  30  31  46  50  51  53  54 109];270.00048828125006;2;88
I;21;6.244744062423706;10;270.00048828125006;291.4074950676129;283.801025390625;283.801025390625;269.3642578125;[  0   2  31  40  46  51  53  54  82 109];283.801025390625;0;88
I;22;6.54133677482605;10;270.00048828125006;291.4074950676129;282.58599853515636;282.58599853515636;269.3642578125;[  0   2  30  31  46  51  53  54  82 109];282.58599853515636;88;88
I;23;6.84182596206665;10;270.00048828125006;291.4074950676129;282.1207885742188;282.1207885742188;269.3642578125;[  0   2  30  31  46  51  53  54  82 109];282.1207885742188;88;88
I;24;8.359265089035034;10;270.00048828125006;291.4074950676129;281.95632934570307;281.95632934570307;219.1575927734375;[  0   2  30  31  46  51  53  54  82 109];281.95632934570307;56;116
I;25;9.368731021881104;10;270.00048828125006;291.4074950676129;281.8086242675781;281.8086242675781;250.57369995117188;[  0   2  30  31  46  51  53  54  82 109];281.8086242675781;42;137
I;26;10.162353038787842;10;270.00048828125006;291.4074950676129;281.78385162353516;281.78385162353516;253.48544311523438;[  0   2  31  40  46  51  53  54  82 109];281.78385162353516;34;154
I;27;10.652865171432495;10;270.00048828125006;291.4074950676129;281.77433013916016;281.77433013916016;253.48544311523438;[  0   2  31  40  46  51  53  54  82 109];281.77433013916016;154;154
I;28;13.040006875991821;10;270.00048828125006;291.4074950676129;281.7430801391602;281.7430801391602;263.49549102783203;[  0   2  31  40  46  51  53  54  82 109];281.7430801391602;38;173
I;29;13.814350843429565;10;270.00048828125006;291.4074950676129;281.72949218749994;281.72949218749994;268.7393264770508;[  0   2  31  40  46  51  53  54  82 109];281.72949218749994;40;193
I;30;14.613067150115967;10;270.00048828125006;291.4074950676129;281.72073364257807;281.72073364257807;272.7620849609375;[  0   2  31  40  46  51  53  54  82 109];281.72073364257807;32;209
I;31;15.258277893066406;10;270.00048828125006;291.4074950676129;287.87500000000006;287.87500000000006;275.7209777832031;[  0  31  40  46  51  53  54  59  82 109];287.87500000000006;24;221
I;32;15.939575910568237;10;270.00048828125006;291.4074950676129;281.7161865234376;281.7161865234376;275.7209777832031;[  0   2  31  40  46  51  53  54  82 109];281.7161865234376;221;221
