1;0.4227893352508545;10;259.0;0;[  0   1   2   3   4   5  75 156 257 289];1;1
2;0.8689422607421875;10;259.0;0.0;[  1  75  78 156 257 280 289 301 311 339];1;1
3;1.3208482265472412;10;244.0;0.0;[  0   1  75  78 156 203 289 301 311 331];1;1
4;1.7707033157348633;10;230.0;0.0;[  1   5  75 156 190 203 289 301 311 331];1;1
5;2.2182390689849854;10;218.0;0.0;[  0   1   5  13  75 190 289 301 311 331];1;1
6;2.6700360774993896;10;210.0;0.0;[  0   1  13  36  75 190 203 275 289 301];1;1
7;3.12722110748291;10;201.0;0.0;[  0   1  36  75  78 190 200 289 311 331];1;1
8;3.724788188934326;10;199.75;0.0;[  0   1  36  75  78 129 190 203 289 311];2;2
9;4.202779054641724;10;199.75;0.0;[  0   1  75  78 129 190 275 289 311 331];2;2
10;4.987771987915039;10;196.375;0.0;[  0   1  13  36  75  94 190 289 311 331];4;4
11;6.080557107925415;10;196.0;0.0;[  0   1  13  36  75  94 190 289 301 311];8;8
12;6.668509006500244;10;195.5625;0.0;[  0   1  36  75  94 129 190 289 311 331];8;8
13;8.535120964050293;10;194.6875;0.0;[  0   1  36  75  94 129 190 289 311 331];16;16
14;11.807424068450928;10;194.65625;0.0;[  0   1  36  75  94 129 190 289 311 331];32;32
15;17.435580015182495;10;194.53125;17.90625;[  0   1  36  75  94 129 190 289 311 331];58;61
16;27.005611181259155;10;194.45263671875;44.8203125;[  0   1  36  75  94 129 190 289 311 331];98;110
17;43.11632418632507;10;194.392578125;65.8125;[  0   1  36  75  94 129 190 289 311 331];168;194
18;70.38885116577148;10;194.3333740234375;86.095703125;[  0   1  36  75  94 129 190 289 311 331];282;335
19;116.2256691455841;10;194.29006958007812;105.7122802734375;[  0   1  36  75  94 129 190 289 311 331];460;565
20;192.3743031024933;10;194.258056640625;123.295654296875;[  0   1  36  75  94 129 190 289 311 331];734;932
21;315.4921112060547;10;194.23524475097656;138.8275909423828;[  0   1  36  75  94 129 190 289 311 331];1140;1502
22;525.1719760894775;10;194.21512985229492;151.49832916259766;[  0   1  36  94 129 156 190 289 311 331];1746;2375
23;584.8539202213287;10;194.21512985229492;151.49832916259766;[  0   1  36  75  94 129 190 289 311 331];2375;2375
24;946.3793039321899;10;194.20083618164062;161.71661567687988;[  0   1  36  75  94 129 190 289 311 331];2632;3691
25;1519.2096891403198;10;194.18972539901733;170.24946117401123;[  0   1  36  75  94 129 190 289 311 331];3830;5606
26;2558.7371809482574;10;194.18169403076172;177.04007697105408;[  0   1  36  75  94 129 190 289 311 331];5382;8297
