I;1;0.3902571201324463;10;446.0;0;[ 0  1  2  3  4  5  6  7 28 55];1;1
I;2;0.8052022457122803;10;446.0;0;[ 0  2 25 28 46 50 55 71 79 98];1;1
I;3;1.2048680782318115;10;446.0;0;[  0   1  28  46  55 114 115 116 117 118];1;1
I;4;1.6076092720031738;10;446.0;0;[  0   1  28  55  57  98 114 115 117 118];1;1
I;5;2.015714168548584;10;446.0;0;[  0   1   2  28  46  55  57 117 118 119];1;1
I;6;2.4772820472717285;10;446.0;382.0;[  0   1   2  28  46  55  57 117 118 119];2;2
I;7;2.999000072479248;10;446.0;390.25;[  0   1   2  28  46  55  57 117 118 119];4;4
I;8;3.6373543739318848;10;446.0;413.0;[  0   1   2  28  46  55  57 116 117 123];8;8
I;9;4.454796075820923;10;446.0;414.25;[  0   1   2  28  46  55  57 117 118 123];10;13
I;10;5.67589807510376;10;446.0;414.25;[  0   1   2  28  46  55  57 117 118 123];20;23
I;11;7.312179327011108;10;446.0;414.25;[  0   1   2  28  46  55  57 117 118 123];40;43
I;12;10.19756531715393;10;446.0;414.25;[  0   1   2  28  46  55  57 117 118 123];80;83
I;13;15.869908332824707;10;446.0;418.375;[  0   3  28  46  55  57 116 117 118 123];160;163
I;14;17.429522275924683;10;446.0;418.375;[  0   1   2   3  28  55  79  83  98 103];163;163
I;15;30.554107189178467;10;446.0;420.46875;[  0   1   2   3  28  55  71  72  79 103];288;307
I;16;33.15525507926941;10;446.0;420.46875;[  0   1   2   3  28  55  79  83  98 103];307;307
I;17;60.98440909385681;10;446.0;421.8515625;[  0   1   2   3  28  55  79  83  98 103];576;595
I;18;107.516446352005;10;446.0;429.861328125;[  0   2   3  27  28  55  71  72  83 117];1152;1171
I;19;111.14268898963928;10;446.0;429.861328125;[ 0  1  2  3  4 28 43 46 55 83];1171;1171
I;20;116.3785171508789;10;446.0;429.861328125;[  0   3  28  43  55  71  72  83 100 117];1171;1171
I;21;237.67258214950562;10;446.0;431.212890625;[  0   3  28  43  55  71  72  83 100 117];2342;2342
I;22;462.76431822776794;10;446.0;431.212890625;[  0   3  28  43  55  71  72  83 100 117];4684;4684
I;23;948.2763631343842;10;446.0;431.212890625;[  0   3  28  43  55  71  72  83 100 117];9368;9368
I;24;2096.935914993286;10;446.0;431.251953125;[  0   3  28  43  55  71  72  83 100 117];18736;18736
