I;1;0.007481098175048828;10;-1e+100;1e+100;124.0;124.0;None;[ 0  2  3  4  5  6  7  8  9 10];124.0;1;1
I;2;0.035546064376831055;10;124.0;163.0;163.0;163.0;124.0;[  0   1   2  11  16  23  68  71  79 120];163.0;0;1
I;1;0.007858037948608398;10;-1e+100;1e+100;124.0;124.0;None;[ 0  2  3  4  5  6  7  8  9 10];124.0;1;1
I;2;0.03261399269104004;10;124.0;163.0;163.0;163.0;124.0;[  0   1   2  11  16  23  68  71  79 120];163.0;0;1
I;1;0.007848024368286133;10;-1e+100;1e+100;124.0;124.0;None;[ 0  2  3  4  5  6  7  8  9 10];124.0;1;1
I;2;0.033019065856933594;10;124.0;163.0;163.0;163.0;124.0;[  0   1   2  11  16  23  68  71  79 120];163.0;0;1
I;1;0.007574796676635742;10;-1e+100;1e+100;124.0;124.0;None;[ 0  2  3  4  5  6  7  8  9 10];124.0;1;1
I;2;0.03182077407836914;10;124.0;163.0;163.0;163.0;124.0;[  0   1   2  11  16  23  68  71  79 120];163.0;0;1
I;1;0.007925033569335938;10;-1e+100;1e+100;124.0;124.0;None;[ 0  2  3  4  5  6  7  8  9 10];124.0;1;1
I;2;0.03333902359008789;10;124.0;163.0;163.0;163.0;124.0;[  0   1   2  11  16  23  68  71  79 120];163.0;0;1
I;1;0.0075871944427490234;10;-1e+100;1e+100;124.0;124.0;None;[ 0  2  3  4  5  6  7  8  9 10];124.0;1;1
I;2;0.03294801712036133;10;124.0;163.0;163.0;163.0;124.0;[  0   1   2  11  16  23  68  71  79 120];163.0;0;1
I;1;0.0077779293060302734;10;-1e+100;1e+100;124.0;124.0;None;[ 0  2  3  4  5  6  7  8  9 10];124.0;1;1
I;2;0.0327000617980957;10;124.0;163.0;163.0;163.0;124.0;[  0   1   2  11  16  23  68  71  79 120];163.0;0;1
I;1;0.007481098175048828;10;-1e+100;1e+100;124.0;124.0;None;[ 0  2  3  4  5  6  7  8  9 10];124.0;1;1
I;2;0.03809928894042969;10;124.0;163.0;163.0;163.0;124.0;[  0   1   2  11  16  23  68  71  79 120];163.0;0;1
