I;1;0.015429258346557617;10;-1e+100;1e+100;99.0;99.0;None;[ 1  2  3  4  5  6  7  8  9 10];99.0;1;1
I;2;0.17784619331359863;10;-1e+100;1e+100;108.0;108.0;49.25;[0 1 2 3 4 5 6 7 8 9];108.0;2;3
I;3;0.35182809829711914;10;-1e+100;220.0;220.0;220.0;79.375;[  0  13  61  98 151 168 181 211 356 357];220.0;2;4
I;4;0.5978991985321045;10;-1e+100;191.0;191.0000000000001;191.0000000000001;0.0;[  0   1   3  13  61  98 153 181 193 211];191.0000000000001;8;8
I;5;0.6917171478271484;10;-1e+100;191.0;144.99999999999997;144.99999999999997;0.0;[  0   1   3  13  61  98 153 181 193 211];144.99999999999997;8;8
I;6;1.8334662914276123;10;-1e+100;191.0;142.0;142.0;72.5;[  0   1   3  13  61  98 153 181 193 211];142.0;16;24
I;7;2.583174228668213;10;-1e+100;191.0;141.90625;141.90625;106.125;[  0   1   3  13  61  98 153 181 193 211];141.90625;16;32
I;8;3.353004217147827;10;141.90625;191.0;147.50000000000077;147.50000000000077;141.8125;[  0   1   3  13  61 153 181 193 211 275];147.50000000000077;0;32
I;9;4.827300310134888;10;141.90625;191.0;146.625;146.625;69.5;[  0   1   3  13  61 153 181 193 211 275];146.625;16;40
I;10;9.603708267211914;10;146.625;189.88085106382977;187.0;187.0;145.47021484375;[  0  61  98 153 163 181 182 193 211 234];187.0;0;82
I;11;9.942343950271606;10;146.625;189.88085106382977;158.9906005859375;158.9906005859375;145.47021484375;[  0  13  61  98 163 181 182 193 211 234];158.9906005859375;82;82
I;12;13.652588129043579;10;146.625;189.88085106382977;158.9904937744141;158.9904937744141;34.22027587890625;[  0  13  61  98 163 181 182 193 211 234];158.9904937744141;80;122
I;13;17.082546949386597;10;146.625;189.88085106382977;158.9896392822266;158.9896392822266;96.60084533691406;[  0  13  61  98 163 181 182 193 211 234];158.9896392822266;80;162
I;14;27.240357160568237;10;146.625;189.88085106382977;158.9743804931641;158.9743804931641;151.21598052978516;[  0  13  61  98 163 181 182 193 211 234];158.9743804931641;68;264
I;15;30.241907119750977;10;146.625;189.88085106382977;158.95606994628906;158.95606994628906;155.07645416259766;[  0  13  98 153 163 181 182 193 211 234];158.95606994628906;68;298
I;16;31.243789196014404;10;146.625;189.88085106382977;157.65624999999997;157.65624999999997;155.07645416259766;[  0  13  98 153 163 181 182 193 211 234];157.65624999999997;298;298
I;17;43.1366491317749;10;146.625;189.88085106382977;157.58203124999997;157.58203124999997;117.9140625;[  0  13  98 153 163 181 182 193 211 234];157.58203124999997;80;338
I;18;46.82211923599243;10;146.625;189.88085106382977;157.32226562499997;157.32226562499997;122.75;[  0  13  98 153 163 181 182 193 211 234];157.32226562499997;120;398
I;19;52.07785701751709;10;146.625;189.88085106382977;157.1923828125;157.1923828125;139.67578125;[  0  13  98 153 163 181 182 193 211 234];157.1923828125;120;458
I;20;57.342005014419556;10;146.625;189.88085106382977;158.9560699462893;158.9560699462893;148.138671875;[  0  13  61  98 153 163 181 182 193 211];158.9560699462893;120;518
I;21;59.028104066848755;10;146.625;189.88085106382977;158.58692932128903;158.58692932128903;148.138671875;[  0  13  61  98 153 163 181 182 193 211];158.58692932128903;518;518
I;22;79.49036526679993;10;146.625;189.88085106382977;158.580322265625;158.580322265625;154.42459869384766;[  0  13  61  98 153 163 181 182 193 211];158.580322265625;100;568
