I;1;0.004804134368896484;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.017302989959716797;10;469.0;0;[  0   1   2   3   4   5  32  85  95 216];1;1;0;0;0
I;3;0.02779698371887207;10;469.0;0;[  0   1   2   3   4  32  85  94  95 216];1;1;0;0;0
I;4;0.03919696807861328;10;469.0;0;[  0   1   2   5  32  85  94  95 158 216];1;1;0;0;0
I;5;0.13252806663513184;10;410.75;310.25;[  0   1   2   5  32  85  94  95 158 216];2;2;0;0;0.0009238719940185547
I;6;0.2524740695953369;10;410.75;313.625;[  0   1   2   5  32  85  94  95 158 216];4;4;0;0;0.0025832653045654297
I;7;0.49585390090942383;10;410.75;333.0;[  1   2   5  32  82  85  95 125 158 216];8;8;0;0;0.005797624588012695
I;8;0.5198369026184082;10;409.5625;333.0;[  1   2   5  32  82  85  94  95 158 216];8;8;0;0;0.005797624588012695
I;9;0.5435318946838379;10;408.8125;333.0;[  1   2   5  32  82  85  94  95 158 216];8;8;0;0;0.005797624588012695
I;10;1.2295820713043213;10;408.4375;355.890625;[  1   2   5  32  82  94  95 123 158 216];16;16;0;0;0.012377500534057617
I;11;1.2671008110046387;10;405.984375;355.890625;[  1   2  32  82  94  95 123 125 158 216];16;16;0;0;0.012377500534057617
I;12;1.3063969612121582;10;404.984375;355.890625;[  1   2   5  32  82  94  95 123 158 216];16;16;0;0;0.012377500534057617
I;13;2.6111748218536377;10;403.296875;364.95572060289265;[  1   2   5  32  82  94  95 125 158 216];30;31;15;13;0.05266165733337402
I;14;2.6773529052734375;10;402.42329759829454;364.95572060289265;[  1   2  32  82  94  95 123 125 158 216];31;31;15;13;0.05266165733337402
I;15;2.743464946746826;10;401.7875190039534;364.95572060289265;[  1   2  32  82  94  95 123 125 158 216];31;31;15;13;0.05266165733337402
I;16;5.1204588413238525;10;401.63008394513787;374.35739914151384;[  1   2   5  32  72  82  94  95 158 216];54;58;42;33;0.12053275108337402
I;17;5.255523920059204;10;400.83819220922703;374.35739914151384;[  1   2   5  32  82  94  95 123 158 216];58;58;42;33;0.12053275108337402
I;18;5.3688249588012695;10;400.1251548688976;374.35739914151384;[  1   2   5  32  82  94  95 158 171 216];58;58;42;33;0.12053275108337402
I;19;5.4828479290008545;10;399.71083087506275;374.35739914151384;[  1   2   5  32  82  94  95 133 158 216];58;58;42;33;0.12053275108337402
I;20;5.598750829696655;10;399.65414249713547;374.35739914151384;[  1   2   5  32  82  94  95  98 158 216];58;58;42;33;0.12053275108337402
I;21;5.714564085006714;10;399.5585568544194;374.35739914151384;[  1   2   5  32  82  85  94  95 158 216];58;58;42;33;0.12053275108337402
I;22;5.830310821533203;10;399.4316202709979;374.35739914151384;[  1   2  32  82  94  95 123 125 158 216];58;58;42;33;0.12053275108337402
I;23;10.345959901809692;10;399.28756045653944;378.6697221101469;[  1   2   5  32  82  94  95 123 158 216];102;109;93;65;0.2649083137512207
I;24;10.575779914855957;10;399.09877871489505;378.6697221101469;[  1   2   5  32  57  82  94  95 158 216];109;109;93;65;0.2649083137512207
I;25;10.780652046203613;10;399.03271605154964;378.6697221101469;[  1   2   5  32  82  85  94  95 158 216];109;109;93;65;0.2649083137512207
I;26;10.987750053405762;10;398.9424900990826;378.6697221101469;[  1   2  32  82  94  95 123 158 171 216];109;109;93;65;0.2649083137512207
I;27;11.195077896118164;10;398.69273508212206;378.6697221101469;[  1   2   5  32  82  94  95 158 171 216];109;109;93;65;0.2649083137512207
I;28;11.402747869491577;10;398.6391612383701;378.6697221101469;[  1   2   5  32  82  94  95  98 158 216];109;109;93;65;0.2649083137512207
I;29;11.6319100856781;10;398.63326547404336;378.6697221101469;[  1   2  32  82  94  95 123 125 158 216];109;109;93;65;0.2649083137512207
I;30;19.943280935287476;10;398.54245809947577;381.42169876991323;[  1   2  32  57  82  94  95 158 171 216];188;203;187;109;0.5202903747558594
I;31;20.334736108779907;10;398.51639208671946;381.42169876991323;[  1   2  32  57  82  94  95 123 158 216];203;203;187;109;0.5202903747558594
I;32;20.70480990409851;10;398.48050626735557;381.42169876991323;[  1   2   5  32  82  94  95 123 158 216];203;203;187;109;0.5202903747558594
I;33;21.078384160995483;10;398.42165728282384;381.42169876991323;[  1   2  32  82  94  95 123 125 158 216];203;203;187;109;0.5202903747558594
I;34;35.992496728897095;10;398.36513688145703;383.2931425974513;[  1   2   5  32  82  94  95 158 171 216];330;368;352;181;1.0088577270507812
I;35;36.672651052474976;10;398.3335782822284;383.2931425974513;[  1   2   5  32  82  94  95 133 158 216];368;368;352;181;1.0088577270507812
I;36;37.35956883430481;10;398.3037242534734;383.2931425974513;[  1   2   5  32  82  94  95 123 158 216];368;368;352;181;1.0088577270507812
I;37;38.01823902130127;10;398.28756541635823;383.2931425974513;[  1   2   5  32  57  82  94  95 158 216];368;368;352;181;1.0088577270507812
I;38;38.704115867614746;10;398.28445199473;383.2931425974513;[  1   2   5  32  82  85  94  95 158 216];368;368;352;181;1.0088577270507812
I;39;39.38735580444336;10;398.24317453983224;383.2931425974513;[  1   2  32  82  94  95 123 125 158 216];368;368;352;181;1.0088577270507812
I;40;64.22318696975708;10;398.1501923060236;384.48373455807695;[  1   2   5  32  82  94  95  98 158 216];528;632;616;291;1.7914671897888184
I;41;65.3645670413971;10;398.1499667982124;384.48373455807695;[  1   2   5  32  82  94  95 158 171 216];632;632;616;291;1.7914671897888184
I;42;66.52123498916626;10;398.12061721015056;384.48373455807695;[  1   2  32  82  94  95 123 125 158 216];632;632;616;291;1.7914671897888184
I;43;107.54940700531006;10;398.11613801754004;385.2702743817478;[  1   2   5  32  82  94  95 123 158 216];848;1056;1040;453;3.1278023719787598
I;44;109.48998284339905;10;398.04594054921495;385.2702743817478;[  1   2   5  32  82  83  94  95 158 216];1056;1056;1040;453;3.1278023719787598
I;45;111.45400285720825;10;398.01267106593974;385.2702743817478;[  1   2  32  82  94  95 123 125 158 216];1056;1056;1040;453;3.1278023719787598
I;46;177.23870301246643;10;397.9478674921439;385.76786536812426;[  1   2  32  82  94  95 123 125 158 216];1322;1717;1701;713;5.2243828773498535
I;47;271.15541911125183;10;397.936655275955;386.1664791403395;[  1   2   5  32  82  94  95 158 171 216];2026;2730;2714;1139;8.374051570892334
I;48;276.3337459564209;10;397.9024844535465;386.1664791403395;[  1   2  32  82  94  95 123 125 158 216];2730;2730;2714;1139;8.374051570892334
I;49;461.6651999950409;10;397.88188400245156;386.3879677061515;[  1   2  32  82  94  95 123 133 158 216];2978;4219;4203;1753;13.830502271652222
I;50;473.32345390319824;10;397.86480906329507;386.3879677061515;[  1   2  32  82  94  95 123 125 158 216];4219;4219;4203;1753;13.830502271652222
I;51;773.1415719985962;10;397.8468138114784;386.52627021375554;[  1   2  32  82  94  95 123 125 158 216];4280;6359;6343;2652;22.03995943069458
I;52;1073.43203997612;10;397.8429249004484;386.6256328490798;[  1   2   5  32  82  94  95 123 158 216];6170;9444;9428;3928;31.95571494102478
I;53;1091.5575931072235;10;397.83311372949424;386.6256328490798;[  1   2  32  82  94  95 123 125 158 216];9444;9444;9428;3928;31.95571494102478
I;54;1611.0699598789215;10;397.82313651416064;386.6915483787571;[  1   2  32  82  94  95 123 125 158 216];8828;13858;13842;5790;47.07064342498779
I;55;2228.817892074585;10;397.81768022927747;386.7330326978305;[  1   2  32  82  94  95 123 125 158 216];12170;19943;19927;8298;67.10189437866211
I;56;3093.3160717487335;10;397.8157433465073;386.76221554135753;[  1   2  32  57  82  94  95 123 158 216];16528;28207;28191;11842;93.1252269744873
I;57;3152.1602489948273;10;397.81353079055;386.76221554135753;[  1   2  32  82  94  95 123 125 158 216];28207;28207;28191;11842;93.1252269744873
