1;0.42374515533447266;10;196.0;0;[  0   1   2   3   4   5  80  86  90 128];1;1
2;0.8815219402313232;10;196.0;0.0;[  0   1   2  80  86  90  91  95 105 128];1;1
3;1.3446311950683594;10;196.0;0.0;[  2  14  19  80  86  90  91  95 128 129];1;1
4;1.8368122577667236;10;196.0;0.0;[  1   2  14  19  80  86  90  91  95 128];1;1
5;2.4268081188201904;10;195.25;0.0;[  1   2  14  19  80  86  90  91  95 128];4;4
6;3.0896260738372803;10;193.625;0.0;[  1   2  14  19  80  86  90  91  95 128];8;8
7;3.939862012863159;10;193.359375;24.375;[  1   2  14  19  80  86  90  91  95 128];14;15
8;4.985723972320557;10;193.296875;84.625;[  1   2  14  19  80  86  90  91  95 128];18;24
9;6.277604103088379;10;193.19140625;126.296875;[  1   2  14  19  80  86  90  91  95 128];22;35
10;7.835797071456909;10;193.166015625;156.1953125;[  1   2  14  19  80  86  90  91  95 128];24;47
11;9.784241914749146;10;193.1328125;168.091796875;[  1   2  14  19  80  86  90  91  95 128];32;63
12;12.167647123336792;10;193.11279296875;177.7685546875;[  1   2  14  19  80  86  90  91  95 128];38;82
13;15.029332160949707;10;193.1046142578125;184.072265625;[  1   2  14  19  80  86  90  91  95 128];42;103
14;18.37332797050476;10;193.09942626953125;187.6104736328125;[  1   2  14  19  80  86  90  91  95 128];46;126
15;22.25400710105896;10;193.095947265625;189.75341796875;[  1   2  14  19  80  86  90  91  95 128];46;149
16;26.322989225387573;10;193.09510040283203;191.06497192382812;[  1   2  14  19  80  86  90  91  95 128];36;167
16;29.931716918945312;10;193.09510040283203;191.60672760009766;[  1   2  14  19  80  86  90  91  95 128];0;180
