I;1;0.3964958190917969;10;260.0;0;[  0   1   2  55 105 130 182 211 250 375];1;1;0;0
I;2;0.814497709274292;10;260.0;0.0;[  0  55 103 105 130 182 211 250 328 375];1;1;0;0
I;3;1.2276546955108643;10;258.0;0.0;[  0   5  55 103 130 182 211 250 328 375];1;1;0;0
I;4;1.657977819442749;10;254.0;0.0;[  0   5  55 103 104 182 211 250 328 375];1;1;0;0
I;5;2.088265895843506;10;254.0;0.0;[  0  55 103 104 182 211 250 328 345 375];1;1;0;0
I;6;2.5270698070526123;10;249.0;0.0;[  0   5  55 103 104 182 211 222 328 375];1;1;0;0
I;7;3.0850696563720703;10;249.0;0.0;[  0   5  55 103 104 182 211 222 328 375];2;2;0;0
I;8;3.7944507598876953;10;244.375;0.0;[  0   5  55 103 104 130 182 222 328 375];4;4;0;0
I;9;4.873379707336426;10;240.0625;0.0;[  0   5  55 103 104 182 222 233 328 375];8;8;0;0
I;10;6.450018644332886;10;236.875;30.25;[  0   5  55 101 103 182 222 250 328 375];14;15;0;0
I;11;7.050427675247192;10;236.0;30.25;[  0   5  55 103 104 182 222 233 328 375];15;15;0;0
I;12;9.604686737060547;10;234.53515625;60.5;[  0   5  55 103 104 182 222 233 328 375];24;27;0;0
I;13;13.843824863433838;10;233.611328125;89.94921875;[  0   5  55 103 104 182 222 233 328 375];40;47;0.14988303184509277;1
I;14;20.736613750457764;10;233.224365234375;118.55859375;[  0   5  55 103 104 182 222 233 328 375];64;79;0.5937883853912354;4
I;15;31.404606819152832;10;232.9522705078125;146.6708984375;[  0   5  55  91 104 182 222 233 328 375];96;127;1.3400359153747559;9
I;16;32.874719858169556;10;232.9522705078125;146.6708984375;[  0   5  55 103 104 182 222 233 328 375];127;127;1.3400359153747559;9
I;17;49.853877782821655;10;232.7783203125;168.698974609375;[  0   5  55 103 104 182 222 233 328 375];142;198;3.1077873706817627;21
I;18;76.19885587692261;10;232.67739868164065;184.6917724609375;[  0   5  55 103 104 182 222 233 328 375];208;302;6.910637378692627;46
I;19;116.42881464958191;10;232.60836029052734;198.07565307617188;[  0   5  55  91 103 104 182 222 233 375];294;449;14.218563556671143;95
I;20;121.69599175453186;10;232.60836029052734;198.07565307617188;[  0   5  55 103 104 182 222 233 328 375];449;449;14.218563556671143;95
I;21;183.2943606376648;10;232.56853866577148;207.77792358398438;[  0   5  55 103 104 182 222 250 328 375];410;654;26.18501901626587;175
I;22;187.4772117137909;10;232.56595993041992;207.77792358398438;[  0   5  55 103 104 182 222 233 328 375];654;654;26.18501901626587;175
I;23;276.3826217651367;10;232.54220581054688;215.5156364440918;[  0   5  55 103 104 182 222 233 328 375];554;931;44.92222213745117;298
I;24;404.56188583374023;10;232.52893924713135;220.48571014404297;[  0   5  55 103 104 182 222 233 328 375];742;1302;74.08366775512695;493
I;25;582.4695618152618;10;232.5214011669159;224.3645305633545;[  0   5  55 103 104 182 222 233 328 375];952;1778;114.40931868553162;763
I;26;817.1022846698761;10;232.5172437429428;226.82910633087158;[  0   5  55 103 104 182 222 233 328 375];1208;2382;164.6704866886139;1099
I;27;1124.949691772461;10;232.51482737064362;228.35492432117462;[  0   5  55 103 104 182 222 233 328 375];1518;3141;221.49029636383057;1475
I;28;1501.5951008796692;10;232.51337897777557;229.5001798272133;[  0   5  55 103 104 182 222 233 328 375];1778;4030;278.838520526886;1855
C;28;1896.3617017269135;10;232.51337897777557;230.27429255843163;[  0   5  55 103 104 182 222 233 328 375];0;4981;329.89569187164307;2194
