1;0.38015103340148926;10;220.0;0;[  0   1   2  13  61  98 151 168 181 211];1;1;0
2;0.7900271415710449;10;206.0;0.0;[  0   1  26  41  61  98 151 181 193 211];1;1;0
3;1.200599193572998;10;198.0;0.0;[  0  26  41  61  98 163 181 182 193 211];1;1;0
4;1.6056361198425293;10;190.0;0.0;[  0  26  41  61  98 163 181 182 193 234];1;1;0
5;2.0150723457336426;10;182.0;0.0;[  0  41  69  98 153 163 181 182 193 211];1;1;0
6;2.4222300052642822;10;179.0;0.0;[  0  26  98 153 163 181 182 193 211 268];1;1;0
7;2.83059024810791;10;178.0;0.0;[ 41  61  69  98 153 163 181 182 193 211];1;1;0
8;4.8059892654418945;10;175.25;0.0;[ 41  61  69  98 153 163 181 182 193 211];2;2;1.4249811172485352
9;8.279012203216553;10;175.25;0.0;[ 41  61  69  98 153 163 181 182 193 211];4;4;4.205185413360596
10;14.845149278640747;10;175.25;0.0;[ 41  61  98 153 163 181 182 193 211 234];8;8;9.765288352966309
11;15.391794204711914;10;175.0;0.0;[ 41  61  69  98 153 163 181 182 193 211];8;8;9.765288352966309
12;28.332618236541748;10;174.03125;0.0;[ 41  61  69  98 153 163 181 182 193 211];16;16;20.969428777694702
13;53.33240532875061;10;173.375;21.40625;[ 41  61  69  98 153 163 181 182 193 211];28;30;43.17115235328674
14;99.17013239860535;10;172.7578125;47.671875;[ 41  61  69  98 153 163 181 182 193 211];46;53;84.40460586547852
15;179.66838908195496;10;172.416015625;73.9765625;[ 26  69  98 153 163 181 182 193 211 337];72;89;157.47253036499023
16;180.44144415855408;10;172.306640625;73.9765625;[ 26  61  69  98 153 163 181 182 193 211];89;89;157.47253036499023
17;312.5365672111511;10;172.03564453125;103.0859375;[ 41  61  69  98 153 163 181 182 193 211];100;139;278.90038108825684
18;519.7310452461243;10;171.8671875;122.60546875;[ 26  69  98 153 163 181 182 193 211 337];138;208;470.65619373321533
19;826.361613035202;10;171.81201171875;98.5595703125;[ 41  61  69  98 153 163 181 182 193 211];148;282;758.7096807956696
20;828.05801820755;10;171.801513671875;98.5595703125;[  0  26  69  98 163 181 182 193 211 337];282;282;758.7096807956696
21;1234.6132490634918;10;171.7806396484375;148.6444091796875;[ 41  61  69  98 153 163 181 182 193 211];112;338;1145.820855140686
22;1726.5116102695465;10;171.77471923828125;151.994384765625;[  0  26  69  98 163 181 182 193 211 337];138;407;1613.697509765625
23;2313.4429891109467;10;171.7274169921875;157.19317626953125;[  0  26  69  98 163 181 182 193 211 337];146;480;2173.4940326213837
24;3002.0584201812744;10;171.71817016601562;163.22157287597656;[ 26  61  69  98 153 163 181 182 193 211];114;537;2833.4186959266663
25;3004.9095673561096;10;171.71798706054688;163.22157287597656;[ 41  61  69  98 153 163 181 182 193 211];537;537;2833.4186959266663
