1;0.3952960968017578;10;319.0;0;[  0   1   2  34  53  63  72 198 211 357];1;1
2;0.8246400356292725;10;237.0;0.0;[  3  34  53  72 111 198 270 308 327 357];1;1
3;1.2504100799560547;10;233.0;0.0;[  3  16  63  72 111 177 198 270 308 357];1;1
4;1.6956851482391357;10;232.0;0.0;[  3  34  54  63  72 111 177 270 308 357];1;1
5;2.1287500858306885;10;225.0;0.0;[ 53  54  63  72 111 177 198 270 308 357];1;1
6;2.5619261264801025;10;223.0;0.0;[  1  34  63  91 111 177 198 270 308 357];1;1
7;2.995164155960083;10;223.0;0.0;[  3  34  54  63 111 177 198 211 308 357];1;1
8;3.43630313873291;10;216.0;0.0;[  1  34  63  91 111 177 189 198 308 357];1;1
9;3.871933937072754;10;216.0;0.0;[  1  34  63  91 111 177 198 211 308 357];1;1
10;4.915497064590454;10;213.375;0.0;[ 34  54  63 111 177 198 211 270 308 357];4;4
11;5.420399188995361;10;213.375;0.0;[ 16  34  54  63 111 198 211 270 308 357];4;4
12;5.933680295944214;10;213.0;0.0;[  1   3   4  63 111 177 198 211 308 357];4;4
13;9.025692224502563;10;209.625;0.0;[  1   3   4  63 111 177 198 211 308 357];16;16
14;13.10429310798645;10;208.125;0.0;[  0   1  16  34  63 111 211 270 308 357];32;32
15;13.68195104598999;10;207.96875;0.0;[  0   1   4  16  34  63 111 211 308 357];32;32
16;21.31642508506775;10;206.89453125;0.0;[  0   1   4  63 111 177 198 211 308 357];64;64
17;36.18880915641785;10;206.533203125;0.0;[  0   1  16  63 111 198 211 270 308 357];128;128
18;37.241939306259155;10;206.294921875;0.0;[  0   1  16  63 111 198 211 270 308 357];128;128
19;66.89424204826355;10;206.0400390625;0.0;[  0   1   4  63 111 177 198 211 308 357];256;256
20;68.24383735656738;10;205.994140625;0.0;[  0   1   4  63 111 177 198 211 308 357];256;256
21;126.32152223587036;10;205.673583984375;4.640625;[  1   3   4  63 111 177 198 211 308 357];500;506
22;128.75199627876282;10;205.565185546875;4.640625;[  1   3   4  63 111 177 198 211 308 357];506;506
23;244.22683596611023;10;205.169189453125;17.138671875;[  1   4  63 111 138 177 198 211 308 357];934;973
24;479.1340112686157;10;204.72161865234375;20.77978515625;[  0   1   4  63 111 177 198 211 308 357];1786;1866
25;930.5718491077423;10;204.3863067626953;38.91650390625;[  0   1   4  63 111 177 198 211 308 357];3242;3487
26;1823.2926301956177;10;204.13998413085938;60.39794921875;[  0   1   4  63 111 177 198 211 308 357];5658;6316
