I;1;0.0007297992706298828;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.014375925064086914;10;389.0;0;[  0   1   2   3   4  30  49  78  84 223];1;1
I;3;0.027637004852294922;10;369.0;0;[  0   3  28  30  49  84 122 210 216 223];1;1
I;4;0.04409384727478027;10;343.0;0;[  0   2   3  28  30  84 102 210 216 223];1;1
I;5;0.059639692306518555;10;339.0;0;[  0   3  22  28  30  84 102 176 210 223];1;1
I;6;0.07568168640136719;10;339.0;0;[  0   2   3  22  28  30  84 176 210 223];1;1
I;7;0.3933229446411133;10;333.0;277.75;[  0   2   3  22  28  30  84 122 210 223];4;4
I;8;0.41541194915771484;10;333.0;277.75;[  0   2   3  22  28  49  84 210 216 223];4;4
I;9;0.441530704498291;10;333.0;277.75;[  0   2   3  22  28  30  84 210 216 223];4;4
I;10;0.46802473068237305;10;330.625;277.75;[  0   2   3  22  28  30  84 176 210 223];4;4
I;11;0.9825108051300049;10;326.4375;284.3125;[  0   2   3  22  28  30  84 176 210 223];8;8
I;12;1.7377269268035889;10;325.0;290.4375;[  0   2   3  28  71  84 176 210 213 223];16;16
I;13;1.7910547256469727;10;324.34375;290.4375;[  0   2   3  22  28  84 176 210 216 223];16;16
I;14;3.722052812576294;10;324.15625;297.828125;[  0   2   3  28  30  84 176 193 210 223];32;32
I;15;3.803989887237549;10;324.03125;297.828125;[  0   2   3  28  30  84 102 176 210 223];32;32
I;16;3.889281749725342;10;324.03125;297.828125;[  0   2   3  22  28  30  84 176 210 223];32;32
I;17;3.975219964981079;10;323.30859375;297.828125;[  0   2   3  22  28  84 176 210 216 223];32;32
I;18;7.826265811920166;10;323.0;301.177734375;[  0   2   3  28  84 122 176 210 216 223];64;64
I;19;7.974599838256836;10;322.94140625;301.177734375;[  0   2   3  22  28  30  84 176 210 223];64;64
I;20;8.123039960861206;10;322.13671875;301.177734375;[  0   2   3  22  28  84 176 210 216 223];64;64
I;21;15.780129671096802;10;322.0;303.9091796875;[  0   2   3  22  28  30  84 210 216 223];126;127
I;22;16.07468891143799;10;321.71875;303.9091796875;[  0   2   3  28  84  91 122 176 210 223];127;127
I;23;16.342533826828003;10;321.5898437500009;303.9091796875;[  0   2   3  22  28  30  84 176 210 223];127;127
I;24;16.615129709243774;10;321.36328125;303.9091796875;[  0   2   3  28  84 122 176 210 216 223];127;127
I;25;16.893305778503418;10;320.9775390625;303.9091796875;[  0   2   3  28  36  84 122 176 210 223];127;127
I;26;17.190428972244263;10;320.818359375;303.9091796875;[  0   2   3  28  84 102 176 210 216 223];127;127
I;27;17.45934271812439;10;320.8183593750013;303.9091796875;[  0   2   3  22  28  84 176 210 216 223];127;127
I;28;32.332886695861816;10;320.4169921875012;306.14892578125;[  0   2   3  22  28  30  84 176 210 223];242;248
I;29;32.83490204811096;10;320.25488281250136;306.14892578125;[  0   2   3  28  84 122 176 210 216 223];248;248
I;30;33.35653567314148;10;319.77734375;306.14892578125;[  0   2   3  28  84 118 176 210 216 223];248;248
I;31;33.89975380897522;10;319.64697265625;306.14892578125;[  0   2   3  22  28  30  84 176 210 223];248;248
I;32;58.75410199165344;10;319.59765625;310.4609375;[  0   3  22  28  84 105 176 210 216 223];346;421
I;33;59.61820387840271;10;319.59765625;310.4609375;[  0   2   3  22  28  84 176 210 216 223];421;421
I;34;60.505186796188354;10;319.306640625;310.4609375;[  0   2   3  28  36  84 176 210 216 223];421;421
I;35;61.38268065452576;10;319.19726562500165;310.4609375;[  0   2   3  28  84 122 176 210 216 223];421;421
I;36;62.240211963653564;10;319.02563476562676;310.4609375;[  0   2   3  22  28  30  84 176 210 223];421;421
I;37;103.1814558506012;10;318.9687500000015;312.5814208984375;[  0   2   3  22  28  84 176 210 216 223];552;697
I;38;104.6009738445282;10;318.70764160156426;312.5814208984375;[  0   2   3  22  28  30  84 176 210 223];697;697
I;39;171.91881275177002;10;318.684814453125;314.0869140625;[  0   2   3  28  84 122 176 210 216 223];902;1148
I;40;174.28880882263184;10;318.5977783203125;314.0869140625;[  0   2   3  28  84 102 176 210 216 223];1148;1148
I;41;176.61289882659912;10;318.5977783203125;314.0869140625;[  0   2   3  22  28  84 176 210 216 223];1148;1148
I;42;178.97989773750305;10;318.40896606445443;314.0869140625;[  0   2   3  22  28  30  84 176 210 223];1148;1148
I;43;288.4219968318939;10;318.27218627929835;315.12650299072266;[  0   2   3  22  28  84 176 210 216 223];1436;1866
C;43;292.199285030365;10;318.27218627929835;315.12650299072266;[  0   2   3  22  28  84 176 210 216 223];0;1866
