I;1;0.3839418888092041;10;246.0;0;[  0   1   2   3   4   5   6   7  74 199];1;1;0;0
I;2;0.8012681007385254;10;246.0;0.0;[  0   1   2  74 198 199 204 213 216 229];1;1;0;0
I;3;1.2560760974884033;10;246.0;0.0;[  0   1   2  74 198 199 204 213 216 229];2;2;0;0
I;4;1.7402491569519043;10;246.0;123.0;[  2  71  74  81  88 199 216 248 249 250];2;3;0;0
I;5;2.1460931301116943;10;246.0;123.0;[  2  71  74  81 102 112 198 199 246 248];3;3;0;0
I;6;2.553447961807251;10;246.0;123.0;[  2  71  72  74  81 102 198 199 202 247];3;3;0;0
I;7;2.962346076965332;10;246.0;123.0;[  2  38  71  72  74  81 102 199 202 216];3;3;0;0
I;8;3.3851778507232666;10;246.0;123.0;[  2  38  71  74  81  88 102 198 199 202];3;3;0;0
I;9;4.004398822784424;10;241.875;0.0;[  2  70  71  72  74  88 102 112 198 199];6;6;0;0
I;10;4.416208982467651;10;241.375;0.0;[  2  38  71  72  74  88 102 112 198 199];6;6;0;0
I;11;4.828214168548584;10;240.375;0.0;[  2  38  71  72  74  88 102 112 198 199];6;6;0;0
I;12;5.689001083374023;10;240.375;92.0625;[  2  38  71  72  74  88 102 112 199 216];8;10;0;0
I;13;6.479891061782837;10;240.375;226.25;[  2  38  71  72  74  88 102 112 199 216];2;11;0;0
I;14;7.298248052597046;10;240.375;232.921875;[  2  38  71  72  74  88 102 112 199 216];2;12;0;0
I;15;8.14419412612915;10;240.3603515625;236.55078125;[  2  38  71  72  74  88 102 112 199 216];2;13;0;0
C;15;8.52028512954712;10;240.3603515625;240.35546875;[  2  38  71  72  74  88 102 112 199 216];0;13;0;0
