I;1;0.38834404945373535;10;296.0;0;[  0   1   2   3   4   5   6  80  86 111];1;1
I;2;0.8494749069213867;10;296.0;237.75;[  0   1   2   3   4   5   6  80  86 111];2;2
I;3;1.3280229568481445;10;296.0;237.75;[  0   1   2   3   4   5   6  80  86 111];4;4
I;4;1.884718894958496;10;296.0;255.75;[  0   1   2   3   4   5   6  80  86 111];8;8
I;5;2.629455089569092;10;296.0;269.4375;[  0   1   2   3  67  80  86 104 111 118];16;16
I;6;3.0577330589294434;10;295.0;269.4375;[  0   1   2  67  80  86 103 104 111 118];16;16
I;7;3.4907360076904297;10;295.0;269.4375;[  0   1  63  67  80  86 103 111 127 128];16;16
I;8;3.922692060470581;10;295.0;269.4375;[  0   1  63  67  80  86 103 104 111 118];16;16
I;9;4.358273983001709;10;295.0;269.4375;[  0   1  46  63  80  86 103 104 111 118];16;16
I;10;5.324241876602173;10;295.0;277.625;[  0   1  46  63  80  86 103 104 111 118];12;22
I;11;6.3355889320373535;10;295.0;277.625;[  0   1  46  63  80  86 103 104 111 118];24;34
I;12;7.974941730499268;10;293.25;282.96875;[  0   1  46  63  80  86 103 104 111 118];48;58
I;13;10.166337966918945;10;293.25;282.96875;[  0   1  46  63  80  86 103 104 111 118];64;90
I;14;14.205727815628052;10;293.25;282.96875;[  0   1  46  63  80  86 103 104 111 118];128;154
I;15;21.825995922088623;10;293.25;286.03125;[  0   1  46  80  86 103 104 111 118 123];256;282
I;16;23.191935777664185;10;293.25;286.03125;[  0   1  46  67  68  80  86 103 111 123];282;282
I;17;42.22870397567749;10;293.25;286.765625;[  0   1  46  67  68  80  86 103 111 123];448;506
I;18;70.51157593727112;10;293.25;287.703125;[  0   1  67  80  86  93  98 103 104 111];896;954
I;19;138.03636598587036;10;293.25;287.90625;[  0   1  67  80  86  93  98 103 104 111];1536;1722
I;20;244.35697293281555;10;293.25;287.90625;[  0   1  67  80  86  93  98 103 104 111];3072;3258
I;21;471.14591884613037;10;293.25;287.90625;[  0   1  67  80  86  93  98 103 104 111];6144;6330
I;22;959.6720397472382;10;293.25;287.90625;[  0   1  67  80  86  93  98 103 104 111];12288;12474
I;23;2062.402148962021;10;292.9375;289.1171875;[  0   1  67  80  86  93  98 103 111 118];24576;24762
