1;0.388519287109375;10;246.0;0;[  0   1   2   3   4   5   6   7  74 199];1;1;0;0
2;0.7883162498474121;10;246.0;0.0;[  0   1   2  74 198 199 204 213 216 229];1;1;0;0
3;1.333214282989502;10;246.0;0.0;[  0   1   2  74 198 199 204 213 216 229];2;2;0.09642195701599121;1
4;2.010956048965454;10;246.0;123.0;[  2  71  74  81  88 199 216 248 249 250];2;3;0.2788820266723633;3
5;2.417896270751953;10;246.0;123.0;[  2  71  74  81 102 112 198 199 246 248];3;3;0.2788820266723633;3
6;2.829909086227417;10;246.0;123.0;[  2  71  72  74  81 102 198 199 202 247];3;3;0.2788820266723633;3
7;3.2378251552581787;10;246.0;123.0;[  2  38  71  72  74  81 102 199 202 216];3;3;0.2788820266723633;3
8;3.650841236114502;10;246.0;123.0;[  2  38  71  74  81  88 102 198 199 202];3;3;0.2788820266723633;3
9;4.623863220214844;10;241.875;0.0;[  2  70  71  72  74  88 102 112 198 199];6;6;0.6262412071228027;6
10;5.033076286315918;10;241.375;0.0;[  2  38  71  72  74  88 102 112 198 199];6;6;0.6262412071228027;6
11;5.451048135757446;10;240.375;0.0;[  2  38  71  72  74  88 102 112 198 199];6;6;0.6262412071228027;6
12;6.848598003387451;10;240.375;92.0625;[  2  38  71  72  74  88 102 112 199 216];8;10;1.2130870819091797;12
13;8.560498237609863;10;240.375;226.25;[  2  38  71  72  74  88 102 112 199 216];2;11;2.1218245029449463;22
14;10.39705228805542;10;240.375;232.921875;[  2  38  71  72  74  88 102 112 199 216];2;12;3.1234827041625977;33
15;12.345593214035034;10;240.3603515625;236.55078125;[  2  38  71  72  74  88 102 112 199 216];2;13;4.223879098892212;45
15;13.922949075698853;10;240.3603515625;240.35546875;[  2  38  71  72  74  88 102 112 199 216];0;13;5.4233245849609375;58
