1;0.3936927318572998;10;251.0;0;[  0   1   2   3   4   5   6   8  96 154];1;1
2;0.819523811340332;10;238.0;0.0;[  0   1   2   3   4   8  12  96 154 212];1;1
3;1.2456347942352295;10;238.0;0.0;[  0   1   2   5   8  12  96 154 212 287];1;1
4;1.6654729843139648;10;238.0;0.0;[  0   5   8  12  96 146 154 212 355 359];1;1
5;2.3798179626464844;10;235.75;0.0;[  0   5   8  12  96 146 154 212 287 361];4;4
6;3.1368257999420166;10;232.125;59.5;[  0   5   8  12  96 118 146 154 212 287];6;7
7;4.16650390625;10;230.5;84.5;[  0   1   5   8  12  96 146 154 212 287];10;12
8;4.622290849685669;10;230.21875;84.5;[  0   1   5   8  12  96 146 154 212 287];12;12
9;6.096101760864258;10;227.9765625;114.25;[  0   5   8  12  96 118 146 154 212 287];16;20
10;8.04585862159729;10;227.384765625;155.2734375;[  0   5   8  12  96 118 146 154 212 287];20;30
11;10.638408899307251;10;227.236083984375;180.57421875;[  0   5   8  12  96 118 146 154 212 287];26;43
12;14.264845848083496;10;227.132080078125;193.26171875;[  0   5   8  12  96 118 146 154 212 287];38;62
13;19.176658868789673;10;227.07122802734375;203.930908203125;[  0   5   8  12  96 118 146 154 212 287];52;88
14;25.825251817703247;10;227.01486206054688;211.9510498046875;[  0   5   8  12  96 118 146 154 212 287];68;122
15;34.50177788734436;10;226.99978637695312;217.69577026367188;[  0   5   8  12  96 118 146 154 212 287];84;164
16;46.034573793411255;10;226.98633193969727;220.68724060058594;[  0   5   8  12  96 118 146 154 212 287];114;221
17;60.83071279525757;10;226.97886848449707;223.0916748046875;[  0   5   8  12  96 118 146 154 212 287];140;291
18;79.67704796791077;10;226.97477340698242;224.54891967773438;[  0   5   8  12  96 118 146 154 212 287];174;378
18;103.07663106918335;10;226.97477340698242;225.44852542877197;[  0   5   8  12  96 118 146 154 212 287];0;485
