I;1;0.006094932556152344;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.02386784553527832;10;88.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;3;0.17447495460510254;10;88.0;85.0;[0 1 2 3 4 5 6 7 8 9];2;2;0;0;0.0009777545928955078
I;4;0.27578282356262207;10;88.0;86.5;[0 1 2 3 4 5 6 7 8 9];2;3;0;0;0.0019388198852539062
C;4;0.3723938465118408;10;88.0;87.25;[0 1 2 3 4 5 6 7 8 9];0;4;0;0;0.0028107166290283203
I;1;0.00599217414855957;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.023633241653442383;10;88.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;3;0.16347122192382812;10;88.0;85.0;[0 1 2 3 4 5 6 7 8 9];2;2;0;0;0
I;4;0.26412010192871094;10;88.0;86.5;[0 1 2 3 4 5 6 7 8 9];2;3;0;0;0
C;4;0.3654460906982422;10;88.0;87.25;[0 1 2 3 4 5 6 7 8 9];0;4;0;0;0
