1;0.3901698589324951;10;467.0;0;[ 0  1  2  3  4  5  6 33 50 86];1;1
2;0.8034560680389404;10;467.0;0.0;[ 0  1  2 26 33 38 50 54 86 87];1;1
3;1.2350449562072754;10;467.0;0.0;[ 0  1  2 26 33 38 50 54 86 87];2;2
4;1.7110958099365234;10;467.0;0.0;[  1  10  33  38  50  54  86 133 134 135];4;4
5;2.142920970916748;10;467.0;0.0;[  1  26  33  38  50  71  86 104 137 138];4;4
6;2.695540189743042;10;467.0;110.25;[  1  26  33  38  50  71  86 104 133 136];6;7
7;3.3661680221557617;10;467.0;165.375;[  0   1  10  26  33  38  50  71  86 104];10;12
8;4.183984041213989;10;467.0;250.5;[ 1 26 33 42 50 54 59 71 72 86];14;19
9;4.609689950942993;10;467.0;250.5;[ 1 16 26 33 42 50 54 59 71 86];19;19
10;5.564672946929932;10;467.0;356.078125;[  0   1  26  33  38  50  54  71  86 120];14;26
11;6.805749893188477;10;467.0;364.9296875;[ 1 10 26 33 42 50 54 59 72 86];24;38
12;8.655009984970093;10;467.0;363.9140625;[  1  26  33  42  50  54  71  86  93 120];46;61
13;9.116647958755493;10;467.0;363.9140625;[  1  26  33  38  50  54  71  72  86 120];61;61
13;10.210888147354126;10;467.0;462.99609375;[  1  26  33  38  50  54  71  72  86 120];0;63
