I;1;0.37818479537963867;10;358.0;0;[ 0  1  2  3  4  5 26 50 74 98];1;1;0;0
I;2;0.7693932056427002;10;332.0;0.0;[ 0  1  2  3 25 26 46 50 74 98];1;1;0;0
I;3;1.1672990322113037;10;332.0;0.0;[  0   1  25  26  33  46  66  74  98 103];1;1;0;0
I;4;1.5646860599517822;10;332.0;0.0;[  0  24  25  26  33  46  66  68  98 106];1;1;0;0
I;5;1.9589970111846924;10;332.0;0.0;[ 0 24 25 26 33 35 46 66 68 98];1;1;0;0
I;6;2.3586108684539795;10;331.0;0.0;[ 0 24 26 27 33 35 46 66 74 98];1;1;0;0
I;7;2.7623541355133057;10;331.0;0.0;[ 0 24 26 27 35 46 52 66 68 98];1;1;0;0
I;8;3.158095121383667;10;331.0;0.0;[  0   1   8  26  46  52  66  74  98 105];1;1;0;0
I;9;3.6084132194519043;10;331.0;0.0;[  0   1   8  26  46  52  66  74  98 105];2;2;0;0
I;10;4.125320911407471;10;329.5;0.0;[  0   1  24  26  46  52  66  74  98 105];4;4;0;0
I;11;4.7679431438446045;10;328.0;0.0;[  0   1  24  26  27  46  52  66  98 105];8;8;0;0
I;12;5.681962966918945;10;324.25;0.0;[  0   1  24  26  46  52  66  74  98 105];16;16;0;0
I;13;7.2117180824279785;10;319.75;0.0;[  0   1  24  26  46  52  66  74  98 105];32;32;0;0
I;14;9.718200922012329;10;317.2578125;19.59375;[  0   1  24  26  46  52  66  74  98 105];60;62;0.11083388328552246;2
I;15;14.053663969039917;10;315.939453125;63.8671875;[  0   1  24  26  46  52  66  74  98 105];102;113;0.5010881423950195;9
I;16;21.591621160507202;10;315.3427734375;100.31640625;[  0   1  24  26  46  52  66  74  98 105];174;200;1.4545083045959473;26
I;17;33.75178909301758;10;314.944091796875;147.1064453125;[  0   1  24  26  46  52  66  74  98 105];272;336;3.0884134769439697;55
I;18;54.01154923439026;10;314.77520751953125;175.67822265625;[  0   1  24  26  46  52  66  74  98 105];446;559;5.901860952377319;105
I;19;87.46852016448975;10;314.65516662597656;205.151611328125;[  0   1  24  26  46  52  66  74  98 105];694;906;11.219518423080444;199
I;20;141.93319392204285;10;314.5748176574707;230.90478515625;[  0   1  24  26  46  52  66  74  98 105];1060;1436;20.763344764709473;366
I;21;229.92085814476013;10;314.5204334259033;253.73651123046875;[  0   1  24  26  46  52  66  74  98 105];1526;2199;37.743213415145874;662
I;22;372.6118619441986;10;314.48617601394653;268.65345573425293;[  0   1  24  26  46  52  66  74  98 105];2224;3311;66.2872462272644;1158
I;23;589.3506858348846;10;314.46096539497375;281.4770140647888;[  0   1  24  26  46  52  66  74  98 105];3088;4855;111.74820637702942;1952
I;24;920.4126892089844;10;314.4451036453247;290.32247614860535;[  0   1  24  26  46  52  66  74  98 105];4144;6927;180.1006760597229;3135
I;25;1427.355721950531;10;314.43549221754074;297.4126889705658;[  0   1  24  26  46  52  66  74  98 105];5314;9584;279.03233075141907;4853
I;26;2184.799812078476;10;314.42939880490303;302.0677714943886;[  0   1  24  26  46  52  66  74  98 105];6772;12970;413.39611983299255;7191
I;27;3254.1591260433197;10;314.4258025288582;305.3279612362385;[  0   1  24  26  46  52  66  74  98 105];8282;17111;593.1272563934326;10311
