1;0.4056398868560791;10;209.0;0;[ 0  1  2  3  4  5  6  7 25 29];1;1;0;0
2;0.8958568572998047;10;209.0;0.0;[ 0  1  2  3  4  5  6  7 25 29];2;2;0.055580854415893555;1
3;1.455712080001831;10;209.0;104.5;[ 0  1  2  3  4  5  6  7 25 29];2;3;0.15452361106872559;3
4;2.070490837097168;10;209.0;153.0;[ 0  1  2  3  4  5  6  7 25 29];2;4;0.3061702251434326;6
5;2.800974130630493;10;209.0;180.96875;[ 0  1  2  3  4  5  6  7 25 29];2;5;0.5526096820831299;10
6;3.555321216583252;10;209.0;180.96875;[ 0  1  2  3  4  5  6  7 25 29];4;7;0.8013079166412354;15
7;4.450179100036621;10;209.0;194.453125;[ 0  1  2  3  6 15 25 28 29 75];4;9;1.1492936611175537;22
7;5.025835037231445;10;209.0;209.0;[ 0  1  2  3  6 15 25 28 29 75];0;9;1.5919075012207031;31
1;0.39200401306152344;10;209.0;0;[ 0  1  2  3  4  5  6  7 25 29];1;1;0;0
2;0.868048906326294;10;209.0;0.0;[ 0  1  2  3  4  5  6  7 25 29];2;2;0.05245614051818848;1
3;1.4050970077514648;10;209.0;104.5;[ 0  1  2  3  4  5  6  7 25 29];2;3;0.1467268466949463;3
4;1.9991059303283691;10;209.0;153.0;[ 0  1  2  3  4  5  6  7 25 29];2;4;0.2877466678619385;6
5;2.698089122772217;10;209.0;180.96875;[ 0  1  2  3  4  5  6  7 25 29];2;5;0.5252034664154053;10
6;3.423670768737793;10;209.0;180.96875;[ 0  1  2  3  4  5  6  7 25 29];4;7;0.7588605880737305;15
7;4.285588979721069;10;209.0;194.453125;[ 0  1  2  3  6 15 25 28 29 75];4;9;1.0889058113098145;22
7;4.833209991455078;10;209.0;209.0;[ 0  1  2  3  6 15 25 28 29 75];0;9;1.5070979595184326;31
