1;0.4052903652191162;10;373.0;0;[  0   1   2  21  33  39  74  94 183 259];1;1;0;0
2;0.8402531147003174;10;328.0;0.0;[  1  21  23  33  74  94 108 170 183 300];1;1;0;0
3;1.2822761535644531;10;318.0;0.0;[  0   9  21  23  33  74 108 170 183 300];1;1;0;0
4;1.7124583721160889;10;307.0;0.0;[  0   1  21  23  33  74 108 172 259 300];1;1;0;0
5;2.1551451683044434;10;298.0;0.0;[  1  21  23  74 170 172 259 267 271 300];1;1;0;0
6;2.5928142070770264;10;298.0;0.0;[  0   1  23  33  74 170 172 259 271 300];1;1;0;0
7;3.0323450565338135;10;296.0;0.0;[ 23  33  74 170 172 183 259 267 271 300];1;1;0;0
8;3.4790871143341064;10;296.0;0.0;[  0  21  23  33 170 172 183 259 271 300];1;1;0;0
9;3.9145002365112305;10;296.0;0.0;[  0  23  33  74 106 170 172 183 259 300];1;1;0;0
10;5.2558581829071045;10;296.0;0.0;[  0  23  33  74 106 170 172 183 259 300];2;2;0.7465128898620605;1
11;7.4665610790252686;10;290.8125;0.0;[  0  23  33  74 170 172 183 259 271 300];4;4;2.146498203277588;3
12;11.455128192901611;10;289.3125;0.0;[  0  21  23  74 106 170 172 183 259 300];8;8;4.924793243408203;7
13;19.084349155426025;10;286.6328125;0.0;[  9  23  33  74 170 172 183 259 271 300];16;16;10.532744884490967;15
14;33.83018112182617;10;284.712890625;0.0;[  0  21  23  74 170 172 183 259 271 300];32;32;21.75548028945923;31
15;62.4089891910553;10;282.1904296875;14.775390625;[  1  23  33 170 172 183 210 259 271 300];60;62;43.82825493812561;63
16;63.60518717765808;10;281.052734375;14.775390625;[  0  23  33  74 170 172 183 259 271 300];62;62;43.82825493812561;63
17;117.94487118721008;10;280.165283203125;58.1005859375;[ 23  33  74 170 172 183 210 259 271 300];100;112;86.66371726989746;125
18;119.15431809425354;10;280.046630859375;58.1005859375;[ 23  33  74 170 172 183 210 259 271 300];112;112;86.66371726989746;125
19;217.1380352973938;10;279.70654296875;50.3046875;[  0  23  33  74 170 172 183 259 271 300];194;209;163.16912031173706;237
20;385.2717843055725;10;279.30816650390625;188.391845703125;[  0  23  33  74 170 172 183 259 271 300];158;288;308.1574761867523;446
21;610.4425551891327;10;279.2050476074219;240.4404296875;[  0  21  23  74 170 172 183 259 271 300];132;354;507.71926498413086;734
22;886.321102142334;10;279.1578369140625;249.66812133789062;[  0  23  33  74 170 172 183 259 271 300];168;438;751.0473606586456;1088
23;1229.869903087616;10;279.12095642089844;255.98352813720703;[  0  23  33  74 170 172 183 259 271 300];220;548;1053.4254596233368;1526
24;1657.0337221622467;10;279.10512828826904;262.2812614440918;[  0  23  33  74 170 172 183 259 271 300];232;664;1430.8094818592072;2074
25;2173.6593573093414;10;279.09437322616577;269.4006624221802;[  0  23  33  74 170 172 183 259 271 300];240;784;1888.5232071876526;2738
26;2781.425991296768;10;279.08852303028107;271.3484559059143;[  0  21  23  74 170 172 183 259 271 300];260;914;2427.862655878067;3522
27;3482.216680288315;10;279.0856831073761;273.38191425800323;[  0  21  23  74 170 172 183 259 271 300];250;1039;3055.0436313152313;4436
