1;0.3873908519744873;10;282.0;0;[  0   1   2   7 257 298 312 320 384 397];1;1;0
2;0.8059618473052979;10;233.0;0.0;[  7 110 118 150 219 253 312 320 390 397];1;1;0
3;1.2201817035675049;10;214.0;0.0;[  1   7 100 110 219 253 312 320 390 397];1;1;0
4;1.6481297016143799;10;212.0;0.0;[  1   7 100 110 219 257 312 329 390 397];1;1;0
5;2.072948932647705;10;203.0;0.0;[  1   7 100 110 210 219 320 329 390 397];1;1;0
6;2.4914047718048096;10;200.0;0.0;[  1   7 100 110 210 219 257 312 313 397];1;1;0
7;2.9128258228302;10;198.0;0.0;[  7 100 110 210 219 257 329 357 384 397];1;1;0
8;3.3360986709594727;10;193.0;0.0;[  1   7 100 110 196 210 219 257 313 397];1;1;0
9;5.5845417976379395;10;190.0;0.0;[  1   7 100 110 118 210 257 291 313 397];2;2;1.6059961318969727
10;9.50337266921997;10;190.0;0.0;[  1   7 100 110 118 210 257 291 313 397];4;4;4.709592342376709
11;16.9997136592865;10;188.875;0.0;[  7  95 100 110 240 253 257 291 357 397];8;8;10.951775312423706
12;17.617703914642334;10;187.5;0.0;[  1   7 100 110 113 210 257 357 390 397];8;8;10.951775312423706
13;32.09753775596619;10;187.125;0.0;[  1   7 100 110 113 210 257 291 390 397];16;16;23.384528636932373
14;60.3551607131958;10;187.125;0.0;[  1   2   7 100 110 150 210 257 291 397];32;32;47.896486043930054
15;116.87032175064087;10;186.875;0.0;[  1   7  95 100 110 113 257 357 390 397];64;64;97.1743996143341
16;228.66157793998718;10;186.78125;0.0;[  1   2   7 100 110 113 210 257 291 397];128;128;195.20806908607483
17;453.7357816696167;10;186.109375;0.0;[  1   2   7  95 100 110 113 257 291 397];256;256;393.2478246688843
18;901.0289058685303;10;185.8046875;0.0;[  1   7 100 110 113 257 291 357 384 397];512;512;786.6202485561371
19;1800.97470164299;10;184.76611328125;1.005859375;[  1   7  95 100 110 113 257 291 357 397];1018;1021;1576.4774544239044
20;1804.888921737671;10;184.69189453125;1.005859375;[  1   7  95 100 110 113 257 291 357 397];1021;1021;1576.4774544239044
21;3576.556898832321;10;184.28662109375;36.4619140625;[  1   7  95 100 110 113 257 291 357 397];1622;1832;3156.005308151245
