I;1;0.41071510314941406;10;323.0;0;[  0   1   2   3   4   5  42 265 278 345];1;1;0;0
I;2;0.8487272262573242;10;323.0;0.0;[  0   1   2  23  38  42 216 265 278 345];1;1;0;0
I;3;1.2782092094421387;10;323.0;0.0;[  0   4  23  42 206 216 217 265 278 345];1;1;0;0
I;4;1.7223591804504395;10;323.0;0.0;[  0   4  23  42 216 265 278 335 345 356];1;1;0;0
I;5;2.178950309753418;10;323.0;0.0;[  0   4  23  38  42 263 265 278 335 345];1;1;0;0
I;6;2.6194891929626465;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];1;1;0;0
I;7;3.172093152999878;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];2;2;0;0
I;8;3.8501181602478027;10;323.0;0.0;[  0   4  23  38  42 265 278 317 330 345];4;4;0;0
I;9;4.893893241882324;10;323.0;79.75;[  0   4  23  38  42 265 278 317 330 345];6;7;0.1299598217010498;1
I;10;6.38434100151062;10;323.0;159.5;[  0   4  23  38  42 263 265 278 317 345];8;11;0.5249707698822021;4
I;11;8.30142617225647;10;323.0;0.0;[  0   4  23  38  42 263 265 278 317 345];22;22;0.5249707698822021;4
I;12;11.753315210342407;10;323.0;0.0;[  0   4  38  42 216 263 265 278 330 345];44;44;0.5249707698822021;4
C;12;16.139706134796143;10;323.0;321.046875;[  0   4  38  42 216 263 265 278 330 345];0;44;3.1069157123565674;23
