1;0.37361884117126465;10;234.0;0;[  0   1   2   3   4   5   6   7 177 190];1;1
2;0.7732977867126465;10;234.0;0.0;[  0   4  80 147 152 177 189 190 197 213];1;1
3;1.1872918605804443;10;234.0;0.0;[  4 131 152 177 190 227 228 229 230 231];1;1
4;1.5929851531982422;10;234.0;0.0;[  4  93 155 177 189 190 197 227 230 231];1;1
5;2.0057058334350586;10;234.0;0.0;[  4  50 152 155 177 190 227 230 231 232];1;1
6;2.4785869121551514;10;234.0;0.0;[  4  50 152 155 177 190 227 230 231 232];2;2
7;3.048961877822876;10;234.0;0.0;[  4  50 155 177 189 190 197 227 228 231];4;4
8;3.453022003173828;10;234.0;0.0;[  4  50 152 155 177 190 197 227 230 232];4;4
9;4.201039791107178;10;234.0;0.0;[  4   5  80 131 149 152 177 189 190 197];8;8
10;4.61189079284668;10;234.0;0.0;[  4  94 131 149 152 155 177 189 190 197];8;8
11;5.024787902832031;10;234.0;0.0;[  0   4  50  80 149 152 177 189 190 197];8;8
12;6.135267972946167;10;231.1953125;0.0;[  0   4  50 149 152 177 189 190 195 197];16;16
13;6.559523105621338;10;231.1171875;0.0;[  0   4  50 149 152 177 189 190 195 197];16;16
14;8.356909990310669;10;229.853515625;14.625;[  4  94 124 131 149 152 177 189 190 197];30;31
15;8.846303939819336;10;229.267578125;14.625;[  0   4  50 124 149 152 177 189 190 197];31;31
16;9.313261985778809;10;229.201171875;14.625;[  0   4  50  80 149 152 177 189 190 197];31;31
17;9.772723913192749;10;229.107421875;14.625;[  0   4  50  80 149 152 177 189 190 197];31;31
18;12.686555862426758;10;228.41943359375;57.03125;[  0   4  50  80 149 152 177 189 190 197];48;55
19;17.342178106307983;10;228.19775390625;91.9072265625;[  0   4  50  80 149 152 177 189 190 197];76;93
20;24.872917890548706;10;228.0482177734375;118.037109375;[  0   4  50  80 149 152 177 189 190 197];122;154
21;37.012261152267456;10;227.9423828125;138.5032958984375;[  0   4  50  80 149 152 155 177 190 197];198;253
22;38.21114182472229;10;227.936279296875;138.5032958984375;[  0   4  50  80 149 152 177 189 190 197];253;253
23;57.678560972213745;10;227.82135009765625;158.322021484375;[  0   4  50  80 149 152 177 189 190 197];308;407
24;88.95433807373047;10;227.72896194458008;174.78623962402344;[  0   4  50  80 149 152 177 189 190 197];468;641
25;138.0738389492035;10;227.6696376800537;187.35602188110352;[  0   4  50  80 149 152 177 189 190 197];710;996
26;216.59686875343323;10;227.62555408477783;196.94512748718262;[  0   4  50  80 149 152 177 189 190 197];1074;1533
27;342.274906873703;10;227.59573316574097;204.5876340866089;[  0   4  50  80 149 152 177 189 190 197];1596;2331
28;543.312647819519;10;227.57646882534027;210.28134083747864;[  0   4  50  80 149 152 177 189 190 197];2368;3515
29;881.820554971695;10;227.56346625089645;214.5138328075409;[  0   4  50  80 149 152 177 189 190 197];3510;5270
30;1430.54816198349;10;227.55539041757584;217.98682409524918;[  0   4  50  80 149 152 177 189 190 197];5016;7778
31;2332.3137168884277;10;227.55040627717972;220.68883746862411;[  0   4  50  80 149 152 177 189 190 197];6920;11238
32;3448.745828151703;10;227.5440116226673;222.6726329922676;[  4  50  80 131 149 152 155 177 190 197];9276;15876
33;3563.4635169506073;10;227.53945069015026;222.6726329922676;[  4  50  80 131 149 152 155 177 190 197];15876;15876
