1;0.3848598003387451;10;294.0;0;[  0   1   2   3   4   5  26  56 201 216];1;1
2;0.7804920673370361;10;294.0;0.0;[  0  12  26  56  77 201 213 214 215 216];1;1
3;1.1842329502105713;10;294.0;0.0;[  0  12  26  29  56 188 192 201 204 216];1;1
4;1.5972800254821777;10;294.0;0.0;[  0  26  56  77  87 188 192 201 204 216];1;1
5;1.9995319843292236;10;293.0;0.0;[  0  26  41  56  77 148 192 201 204 216];1;1
6;2.4596238136291504;10;293.0;0.0;[  0  26  41  56  77 148 192 201 204 216];2;2
7;3.024833917617798;10;286.5;0.0;[ 26  56  72  77 130 148 192 201 204 216];4;4
8;3.645092010498047;10;284.34375;141.375;[ 26  56  77  87 130 188 192 201 204 216];4;6
9;4.0712668895721436;10;284.34375;141.375;[ 26  56  77 130 148 188 192 201 204 216];6;6
10;4.857100009918213;10;283.265625;109.125;[ 26  56  77 130 148 188 192 201 204 216];8;10
11;5.827394008636475;10;282.97265625;176.203125;[ 26  56  77 130 148 188 192 201 204 216];10;15
12;6.816115856170654;10;282.94921875;256.11328125;[ 26  56  77 130 148 188 192 201 204 216];6;18
13;7.946075916290283;10;282.884765625;264.908203125;[ 26  56  77 130 148 188 192 201 204 216];8;22
14;9.31217098236084;10;282.85400390625;269.2177734375;[ 26  56  77 130 148 188 192 201 204 216];12;28
15;10.83752179145813;10;282.84796142578125;275.94140625;[ 26  56  77 130 148 188 192 201 204 216];12;34
16;12.443666934967041;10;282.84429931640625;279.86370849609375;[ 26  56  77 130 148 188 192 201 204 216];10;39
16;13.559558153152466;10;282.84429931640625;282.12030029296875;[ 26  56  77 130 148 188 192 201 204 216];0;41
