1;0.4047219753265381;10;251.0;0;[  0   1   2   3   4   5   6   8  96 154];1;1;0
2;0.8377997875213623;10;238.0;0.0;[  0   1   2   3   4   8  12  96 154 212];1;1;0
3;1.248366117477417;10;238.0;0.0;[  0   1   2   5   8  12  96 154 212 287];1;1;0
4;1.6860778331756592;10;238.0;0.0;[  0   5   8  12  96 146 154 212 355 359];1;1;0
5;3.4826979637145996;10;238.0;0.0;[  0   5   8  12  96 146 154 212 355 359];2;2;1.3098680973052979
6;6.5357348918914795;10;235.75;0.0;[  0   5   8  12  96 146 154 212 287 356];4;4;3.7657477855682373
7;12.292933940887451;10;232.125;59.5;[  0   5   8  12  96 118 146 154 212 287];6;7;8.7781400680542
8;21.974215984344482;10;230.5;142.9375;[  0   1   5   8  12  96 146 154 212 287];6;10;17.59447741508484
9;22.40424394607544;10;230.359375;142.9375;[  0   1   5   8  12  96 146 154 212 287];10;10;17.59447741508484
10;36.245205879211426;10;228.0625;128.359375;[  0   1   5   8  12  96 146 154 212 287];12;16;30.2113196849823
11;57.86331009864807;10;227.46875;170.2265625;[  0   5   8  12  96 118 146 154 212 287];14;23;50.27892327308655
12;88.2377278804779;10;227.3759765625;201.40625;[  0   5   8  12  96 118 146 154 212 287];14;30;78.81315898895264
13;128.15417385101318;10;227.279296875;198.98828125;[  0   5   8  12  96 118 146 154 212 287];24;42;116.22772359848022
14;183.81574296951294;10;227.20404052734375;207.75048828125;[  0   5   8  12  96 118 146 154 212 287];34;59;168.5274920463562
15;262.2172019481659;10;227.15411376953125;200.6953125;[  0   5   8  12  96 118 146 154 212 287];46;82;242.3430459499359
16;370.6797077655792;10;227.13023376464844;215.994140625;[  0   5   8  12  96 118 146 154 212 287];50;107;345.2878580093384
17;511.8369388580322;10;227.1122589111328;220.10337829589844;[  0   5   8  12  96 118 146 154 212 287];56;135;479.7023904323578
18;689.3486981391907;10;227.10509872436523;223.5216293334961;[  0   5   8  12  96 118 146 154 212 287];58;164;649.1806581020355
19;904.6548578739166;10;227.1018123626709;224.0302848815918;[  0   5   8  12  96 118 146 154 212 287];62;195;855.2950892448425
20;1159.2028090953827;10;227.10109329223633;224.59938049316406;[  0   5   8  12  96 118 146 154 212 287];40;215;1100.3992142677307
21;1438.750827074051;10;227.1006784439087;224.1861391067505;[  0   5   8  12  96 118 146 154 212 287];36;233;1369.900758266449
22;1740.7506999969482;10;227.1001616716385;225.3173394203186;[  0   5   8  12  96 118 146 154 212 287];24;245;1661.392805814743
23;2057.5678238868713;10;227.0997611284256;225.2352466583252;[  0   5   8  12  96 118 146 154 212 287];12;251;1967.8025546073914
24;2382.410948753357;10;227.09918534755707;221.8761920928955;[  0   5   8  12  96 118 146 154 212 287];12;257;2281.8234453201294
25;2714.8242218494415;10;227.0991486310959;223.50664401054382;[  0   5   8  12  96 118 146 154 212 287];10;262;2603.590438604355
26;3052.9523289203644;10;227.0991404056549;224.8448028564453;[  0   5   8  12  96 118 146 154 212 287];4;264;2931.1171917915344
27;3393.7356979846954;10;227.09909844398499;225.24983191490173;[  0   5   8  12  96 118 146 154 212 287];6;267;3261.001419067383
