I;1;0.0011470317840576172;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.01992321014404297;10;366.0;0.0;[  0   1   2   3   4  44 126 164 310 373];1;1;0;0;0
I;3;0.03843808174133301;10;329.0;0.0;[  0   1   4  44 126 164 226 296 310 373];1;1;0;0;0
I;4;0.058393001556396484;10;329.0;0.0;[  0   4  44 126 164 220 226 296 310 373];1;1;0;0;0
I;5;0.07828092575073242;10;329.0;0.0;[  3   4  44 126 164 220 226 296 310 373];1;1;0;0;0
I;6;0.15712881088256836;10;329.0;0.0;[  4 126 164 220 224 226 264 296 310 373];2;2;1;1;0.002424001693725586
I;7;0.1802680492401123;10;328.70089285714283;0.0;[  4 126 164 220 226 264 296 310 327 373];2;2;1;1;0.002424001693725586
I;8;0.32134294509887695;10;326.30803571428567;0.0;[  4 126 149 164 220 226 296 310 363 373];4;4;3;3;0.006793975830078125
I;9;0.3495018482208252;10;324.9919642857145;0.0;[  4 126 164 177 199 220 226 296 310 373];4;4;3;3;0.006793975830078125
I;10;0.6142828464508057;10;324.87041170634916;0.0;[  4 126 164 177 199 220 226 296 310 373];8;8;7;5;0.01565408706665039
I;11;1.1328611373901367;10;322.9364551671732;0.0;[  4 126 164 220 224 226 296 310 363 373];16;16;15;8;0.03319430351257324
I;12;1.1939380168914795;10;322.6274694888342;0.0;[  4 126 164 220 226 264 296 310 327 373];16;16;15;8;0.03319430351257324
I;13;1.2554950714111328;10;321.1156066769624;0.0;[  4 126 164 177 220 226 264 296 310 373];16;16;15;8;0.03319430351257324
I;14;2.224139928817749;10;320.9343654617838;0.0;[  4 100 126 164 199 220 226 296 310 373];32;32;31;12;0.06784439086914062
I;15;2.3251430988311768;10;320.46694058401823;0.0;[  4 126 164 177 220 226 264 296 310 373];32;32;31;12;0.06784439086914062
I;16;4.278733015060425;10;320.06917546547635;0.5348044915223203;[  4 126 164 220 226 264 296 310 327 373];62;63;62;21;0.13683772087097168
I;17;4.4598388671875;10;318.7054072142032;0.5348044915223203;[  4 126 149 164 220 226 264 296 310 373];63;63;62;21;0.13683772087097168
I;18;4.64879298210144;10;318.0;0.5348044915223203;[  4 100 105 126 164 220 226 296 310 373];63;63;62;21;0.13683772087097168
I;19;4.8331849575042725;10;318.0;0.5348044915223203;[  4 100 126 164 177 226 264 296 310 373];63;63;62;21;0.13683772087097168
I;20;5.02249002456665;10;318.0;0.5348044915223203;[  4 100 126 164 220 224 226 296 310 373];63;63;62;21;0.13683772087097168
I;21;5.206845998764038;10;318.0;0.5348044915223203;[  4 126 149 164 177 220 226 296 310 373];63;63;62;21;0.13683772087097168
I;22;5.419560194015503;10;318.0;0.5348044915223203;[  4 100 126 149 164 220 226 296 310 373];63;63;62;21;0.13683772087097168
I;23;5.615432262420654;10;317.9537278037036;0.5348044915223203;[  4 100 126 164 199 220 226 296 310 373];63;63;62;21;0.13683772087097168
I;24;5.805534839630127;10;317.57193316254256;0.5348044915223203;[  4 100 126 164 220 226 264 296 310 373];63;63;62;21;0.13683772087097168
I;25;6.008599042892456;10;316.83796221821007;0.5348044915223203;[  4  44 164 220 226 264 296 310 327 373];63;63;62;21;0.13683772087097168
I;26;6.20176100730896;10;316.83796221821143;0.5348044915223203;[  4 126 164 199 220 226 296 310 327 373];63;63;62;21;0.13683772087097168
I;27;6.399806022644043;10;316.8379622182101;0.5348044915223203;[  4 126 164 220 226 264 296 310 327 373];63;63;62;21;0.13683772087097168
I;28;10.16420292854309;10;316.6232813709646;6.304937198690277;[  4 126 164 177 199 220 226 296 310 373];118;122;121;39;0.2669491767883301
I;29;10.524986028671265;10;316.27057079300266;6.304937198690277;[  4 126 164 220 226 296 310 327 332 373];122;122;121;39;0.2669491767883301
I;30;10.902406215667725;10;315.4879210121171;6.304937198690277;[  4 100 126 164 220 226 264 296 310 373];122;122;121;39;0.2669491767883301
I;31;11.24527096748352;10;315.031050801804;6.304937198690277;[  4 126 164 177 220 226 296 310 327 373];122;122;121;39;0.2669491767883301
I;32;11.61370301246643;10;315.02605428693425;6.304937198690277;[  3   4  44 149 164 220 226 296 310 373];122;122;121;39;0.2669491767883301
I;33;11.992926836013794;10;314.7359702152958;6.304937198690277;[  1   3   4 126 164 220 226 296 310 373];122;122;121;39;0.2669491767883301
I;34;12.380027055740356;10;314.4976628046662;6.304937198690277;[  4 100 126 149 164 220 226 296 310 373];122;122;121;39;0.2669491767883301
I;35;12.740785121917725;10;314.2021395815581;6.304937198690277;[  3   4 126 164 220 226 296 310 327 373];122;122;121;39;0.2669491767883301
I;36;13.104894876480103;10;314.19955158722223;6.304937198690277;[  4  44 164 220 226 264 296 310 327 373];122;122;121;39;0.2669491767883301
I;37;13.46492624282837;10;314.19955158722223;6.304937198690277;[  4 126 164 220 226 264 296 310 327 373];122;122;121;39;0.2669491767883301
I;38;20.713796138763428;10;314.0;12.54764714830946;[  4 100 126 164 220 296 310 327 332 373];224;234;233;68;0.514319896697998
I;39;21.392680883407593;10;314.0;12.54764714830946;[  4  44 149 164 177 220 296 310 327 373];234;234;233;68;0.514319896697998
I;40;22.05292510986328;10;313.99133110841706;12.54764714830946;[  4 126 149 164 199 220 226 296 310 373];234;234;233;68;0.514319896697998
I;41;22.736032962799072;10;313.85040384385934;12.54764714830946;[  4 100 126 164 177 220 296 310 327 373];234;234;233;68;0.514319896697998
I;42;23.422327995300293;10;313.66107250684604;12.54764714830946;[  4 126 164 177 220 296 310 327 332 373];234;234;233;68;0.514319896697998
I;43;24.12040901184082;10;313.5308793881574;12.54764714830946;[  4 126 164 220 226 264 296 310 327 373];234;234;233;68;0.514319896697998
I;44;37.784229040145874;10;313.3116305415908;24.59914496901207;[  4 100 126 164 220 226 296 310 332 373];410;439;438;103;0.9685847759246826
I;45;38.94440221786499;10;313.2573061253888;24.59914496901207;[  4 126 164 220 226 264 296 310 327 373];439;439;438;103;0.9685847759246826
I;46;64.02466702461243;10;313.10267857142856;42.08288331914912;[  4 100 126 149 164 177 220 296 310 373];726;802;801;181;1.7555460929870605
I;47;66.15839791297913;10;313.1026785714289;42.08288331914912;[  1   4 100 126 149 164 220 296 310 373];802;802;801;181;1.7555460929870605
I;48;68.28453397750854;10;313.06812653024053;42.08288331914912;[  1   4 126 164 177 220 226 296 310 373];802;802;801;181;1.7555460929870605
I;49;70.46476411819458;10;313.0087435347358;42.08288331914912;[  4  44 164 220 226 296 310 327 363 373];802;802;801;181;1.7555460929870605
I;50;72.74204897880554;10;313.0087435347358;42.08288331914912;[  4 126 164 220 226 264 296 310 327 373];802;802;801;181;1.7555460929870605
I;51;117.46219992637634;10;312.9816857406555;82.89621779878046;[  4 100 126 149 164 220 226 296 310 373];1192;1398;1397;292;3.0431320667266846
I;52;121.11987400054932;10;312.94392844369446;82.89621779878046;[  3   4 126 164 177 220 226 296 310 373];1398;1398;1397;292;3.0431320667266846
I;53;124.77752900123596;10;312.9128627723848;82.89621779878046;[  3   4 100 126 164 220 226 296 310 373];1398;1398;1397;292;3.0431320667266846
I;54;128.46317505836487;10;312.9102747780489;82.89621779878046;[  4 100 126 164 220 226 264 296 310 373];1398;1398;1397;292;3.0431320667266846
I;55;132.13528323173523;10;312.83423556436514;82.89621779878046;[  4 126 164 220 226 296 310 327 363 373];1398;1398;1397;292;3.0431320667266846
I;56;210.06399607658386;10;312.83238553593077;108.68291811091119;[  4 100 126 164 220 226 296 310 332 373];2050;2423;2422;530;5.252151250839233
I;57;216.42704606056213;10;312.82384445697477;108.68291811091119;[  4 126 164 177 220 226 264 296 310 373];2423;2423;2422;530;5.252151250839233
I;58;222.830157995224;10;312.79373889548083;108.68291811091119;[  3   4  44 164 177 220 226 296 310 373];2423;2423;2422;530;5.252151250839233
I;59;229.22044610977173;10;312.793427889048;108.68291811091119;[  3   4 126 164 177 220 226 296 310 373];2423;2423;2422;530;5.252151250839233
I;60;235.528706073761;10;312.78519695404736;108.68291811091119;[  3   4 126 164 177 220 226 296 310 373];2423;2423;2422;530;5.252151250839233
I;61;360.3550570011139;10;312.6930067760534;123.09170979091492;[  4 126 164 220 226 264 296 310 327 373];2070;3458;3457;906;7.506292104721069
