1;0.3724360466003418;10;294.0;0;[  0   1   2   3   4   5   6   7  97 186];1;1
2;0.7874410152435303;10;294.0;0.0;[  0   1   2   3   4   5   6   7  97 186];2;2
3;1.2330710887908936;10;294.0;147.0;[  0   1   2   3   4   5   6   7  97 186];2;3
4;1.7047302722930908;10;294.0;220.5;[  0   1   2   3   4   5   6   7  97 186];2;4
5;2.199773073196411;10;294.0;257.25;[  0   1   2   3   4   5   6   7  97 186];2;5
6;2.7273449897766113;10;294.0;275.625;[  0   1   2   3   4   5   6   7  97 186];2;6
7;3.2721340656280518;10;294.0;284.8125;[  0   1   2   3   4   5   6   7  97 186];2;7
8;3.8354392051696777;10;294.0;289.40625;[  0   1   2   3   4   5   6   7  97 186];2;8
9;4.431834936141968;10;294.0;291.703125;[  0   1   2   3   4   5   6   7  97 186];2;9
10;5.05827522277832;10;294.0;292.8515625;[  0   1   2   3   4   5   6   7  97 186];2;10
11;5.706718921661377;10;294.0;293.42578125;[  0   1   2   3   4   5   6   7  97 186];2;11
12;6.37372899055481;10;294.0;293.712890625;[  0   1   2   3   4   5   6   7  97 186];2;12
13;7.077956914901733;10;294.0;293.8557662963867;[  0   1   2   3   4   5   6   7  97 186];2;13
14;7.816558122634888;10;294.0;293.9270553588867;[  1   2   6  29  52  97 167 186 206 231];2;14
15;8.344574928283691;10;294.0;293.9270553588867;[  1   2  23  52  97 186 236 239 240 241];14;14
16;8.875200986862183;10;294.0;293.9270553588867;[  0   1   2  39  97 186 206 233 235 236];14;14
17;9.406629085540771;10;294.0;293.9270553588867;[  1   2  23  52  97 186 206 233 235 236];14;14
18;9.940222978591919;10;294.0;293.9270553588867;[  1   2   5  23  97 159 186 206 232 234];14;14
18;10.306365966796875;10;294.0;292.5267333984375;[  1   2   5  23  97 159 186 206 232 234];0;14
1;0.3908729553222656;10;294.0;0;[  0   1   2   3   4   5   6   7  97 186];1;1
2;0.813568115234375;10;294.0;0.0;[  0   1   2   3   4   5   6   7  97 186];2;2
3;1.2818069458007812;10;294.0;147.0;[  0   1   2   3   4   5   6   7  97 186];2;3
4;1.766334056854248;10;294.0;220.5;[  0   1   2   3   4   5   6   7  97 186];2;4
5;2.274570941925049;10;294.0;257.25;[  0   1   2   3   4   5   6   7  97 186];2;5
6;2.812225818634033;10;294.0;275.625;[  0   1   2   3   4   5   6   7  97 186];2;6
7;3.3811259269714355;10;294.0;284.8125;[  0   1   2   3   4   5   6   7  97 186];2;7
8;3.9707720279693604;10;294.0;289.40625;[  0   1   2   3   4   5   6   7  97 186];2;8
9;4.584143877029419;10;294.0;291.703125;[  0   1   2   3   4   5   6   7  97 186];2;9
10;5.225371837615967;10;294.0;292.8515625;[  0   1   2   3   4   5   6   7  97 186];2;10
11;5.895081043243408;10;294.0;293.42578125;[  0   1   2   3   4   5   6   7  97 186];2;11
12;6.585789918899536;10;294.0;293.712890625;[  0   1   2   3   4   5   6   7  97 186];2;12
13;7.309021949768066;10;294.0;293.8557662963867;[  0   1   2   3   4   5   6   7  97 186];2;13
14;8.072451829910278;10;294.0;293.9270553588867;[  1   2   6  29  52  97 167 186 206 231];2;14
15;8.617470026016235;10;294.0;293.9270553588867;[  1   2  23  52  97 186 236 239 240 241];14;14
16;9.166000843048096;10;294.0;293.9270553588867;[  0   1   2  39  97 186 206 233 235 236];14;14
17;9.719944953918457;10;294.0;293.9270553588867;[  1   2  23  52  97 186 206 233 235 236];14;14
18;10.272555828094482;10;294.0;293.9270553588867;[  1   2   5  23  97 159 186 206 232 234];14;14
-1;;10.651150941848755;10;294.0;292.5267333984375;[  1   2   5  23  97 159 186 206 232 234];0;14
