1;0.38928914070129395;10;369.0;0;[  0   1   2   3   8  34  50  91 104 112];1;1
2;0.8271880149841309;10;369.0;0.0;[  2   8  34  50  57  87  91 104 112 130];1;1
3;1.239729881286621;10;349.0;0.0;[  0   2   8   9  34  35  50  57 104 112];1;1
4;1.6579220294952393;10;347.0;0.0;[  0   2   8  34  35  50  87 104 112 130];1;1
5;2.0697832107543945;10;344.0;0.0;[  0   2   8  34  35  50  57  87 112 130];1;1
6;2.4854869842529297;10;342.0;0.0;[  0   2   8   9  34  35  50  87 112 130];1;1
7;2.9099740982055664;10;328.0;0.0;[  0   2   8   9  35  50  87 104 112 122];1;1
8;3.3301210403442383;10;328.0;0.0;[  2   8   9  20  35  50  51  91 104 112];1;1
9;3.7440338134765625;10;321.0;0.0;[  0   2   8   9  34  82  87 104 112 115];1;1
10;4.1583240032196045;10;318.0;0.0;[  0   2   3   8   9  20  35  50 112 130];1;1
11;4.571875810623169;10;317.0;0.0;[  0   2   8   9  20  34  35  50 104 112];1;1
12;5.118633031845093;10;317.0;0.0;[  0   2   8   9  20  34  35  50 112 122];2;2
13;5.754069089889526;10;315.0;0.0;[  0   2  34  35  50  82  87 104 112 122];4;4
14;6.234447956085205;10;314.6875;0.0;[  0   2   8   9  20  34  50 112 115 122];4;4
15;7.130061864852905;10;313.21875;0.0;[  0   2   8   9  20  34  50 112 115 122];8;8
16;8.326750040054321;10;313.0546875;39.5;[  0   2   8   9  20  34  50 112 115 122];14;15
17;10.01632285118103;10;313.0;98.0;[  0   2   9  20  34  44  50 104 112 122];22;26
18;10.757941007614136;10;313.0;98.0;[  0   2   8   9  20  44  50 104 112 122];26;26
19;14.184439897537231;10;312.708984375;0.0;[  0   2   9  20  34  35  50 104 112 122];52;52
20;14.946593761444092;10;312.626953125;0.0;[  0   2   9  20  34  35  50 104 112 122];52;52
21;18.742369174957275;10;312.4931640625;210.396484375;[  0   2  20  34  35  50  57 104 112 122];42;73
22;22.014940977096558;10;312.38427734375;277.94580078125;[  0   2   8   9  20  34  50 112 115 122];28;87
23;29.236658096313477;10;312.3525390625;202.46142578125;[  0   2   9  20  34  35  50 104 112 122];90;132
24;33.318819999694824;10;312.3511962890625;309.827392578125;[  0   2   9  20  34  35  50 104 112 122];8;136
25;37.37747406959534;10;312.35032653808594;311.62689208984375;[  0   2   9  20  34  35  50 104 112 122];4;138
25;39.55306100845337;10;312.35032653808594;312.2319793701172;[  0   2   9  20  34  35  50 104 112 122];0;138
