I;1;0.0009281635284423828;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.017982959747314453;10;251.0;0;[  0   1   2   3   4   5   6   8  96 154];1;1
I;3;0.033555030822753906;10;238.0;0;[  0   1   2   3   4   8  12  96 154 212];1;1
I;4;0.04871988296508789;10;238.0;0;[  0   1   2   5   8  12  96 154 212 287];1;1
I;5;0.06423306465148926;10;238.0;0;[  0   5   8  12  73  96 146 154 195 212];1;1
I;6;0.49199795722961426;10;235.75;180.625;[  0   5   8  12  73  96 154 195 212 287];4;4
I;7;1.0881397724151611;10;234.25;204.21875;[  1   5   8  12  96 118 146 154 212 287];6;7
I;8;1.1181809902191162;10;232.125;204.21875;[  0   5  12  96 118 146 154 195 212 287];7;7
I;9;1.1479058265686035;10;232.125;204.21875;[  0   5   8  12  96 118 154 195 212 287];7;7
I;10;1.1779499053955078;10;232.125;204.21875;[  0   5   8  12  96 118 146 154 212 287];7;7
I;11;2.150197744369507;10;230.625;217.734375;[  1   5   8  12  96 118 146 154 212 287];10;12
I;12;2.190337896347046;10;230.5;217.734375;[  0   1   5   8  12  96 146 154 212 287];12;12
I;13;2.2313060760498047;10;230.21875;217.734375;[  0   1   5   8  12  96 146 154 212 287];12;12
I;14;3.8518428802490234;10;230.1875;221.6328125;[  1   5   8  12  96 118 146 154 212 287];16;20
I;15;3.9104509353637695;10;229.125;221.6328125;[  0   1   5  12  25  96 146 154 212 287];20;20
I;16;3.9867308139801025;10;229.125;221.6328125;[  0   5   8  12  96 118 146 154 212 287];20;20
I;17;4.046114921569824;10;227.9765625;221.6328125;[  0   5   8  12  96 118 146 154 212 287];20;20
I;18;6.435223817825317;10;227.603515625;224.693359375;[  1   5   8  12  73  96 118 154 212 287];20;30
I;19;6.516470909118652;10;227.60351562500003;224.693359375;[  1   5   8  12  96 118 146 154 212 287];30;30
I;20;6.598178863525391;10;227.5351562500007;224.693359375;[  0   1   5   8  12  96 146 154 212 287];30;30
I;21;6.704171895980835;10;227.40625;224.693359375;[  0   1   5  12  96 118 146 154 212 287];30;30
I;22;6.784498929977417;10;227.3847656250004;224.693359375;[  0   5   8  12  96 118 146 154 212 287];30;30
C;22;10.246154069900513;10;227.3847656250004;225.630859375;[  0   5   8  12  96 118 146 154 212 287];0;43
