1;0.4055979251861572;10;355.0;0;[ 0  1  2  3  4  5 59 67 75 87];1;1;0;0
2;0.830474853515625;10;355.0;0.0;[  0  59  67  75  76  87 143 165 211 226];1;1;0;0
3;1.8062047958374023;10;355.0;0.0;[  0  17  59  67  75  76  87 226 234 235];2;2;0.47882795333862305;1
4;2.248670816421509;10;355.0;0.0;[  0   2  17  59  67  75  76  87 125 165];2;2;0.47882795333862305;1
5;2.6941590309143066;10;355.0;0.0;[  0   2  17  59  67  75  87 165 226 234];2;2;0.47882795333862305;1
6;3.1308109760284424;10;355.0;0.0;[  0   2  17  59  67  75  87 101 165 226];2;2;0.47882795333862305;1
7;4.78333592414856;10;355.0;0.0;[  0   2  44  59  67  75  76  87 165 226];4;4;1.509577989578247;3
8;7.4214489459991455;10;353.5625;81.625;[  0   2  59  67  75  76  87 130 211 226];6;7;3.3952252864837646;7
9;7.866931915283203;10;353.3125;81.625;[  0   2  59  67  75  76  87 130 211 226];7;7;3.3952252864837646;7
10;12.316465854644775;10;353.3125;45.53125;[  0   2  59  67  75  76  87 130 211 226];12;13;6.794714689254761;14
11;20.08053183555603;10;353.01171875;125.203125;[  0   2   3  59  67  75  76  87 211 226];18;22;13.09483551979065;27
12;32.685893058776855;10;352.861328125;184.65625;[  0   2   3  59  67  75  76  87 211 226];22;33;23.824692249298096;49
13;51.213085889816284;10;352.69677734375;221.4921875;[  0   2   3  59  67  75  76  87 211 226];34;50;39.769165992736816;82
14;78.90247392654419;10;352.62255859375;256.60888671875;[  0   2   3  59  67  75  76  87 211 226];48;74;63.81792712211609;132
15;119.80826687812805;10;352.5538330078125;269.50537109375;[  0   2   3  59  67  75  76  87 211 226];70;109;99.57926678657532;206
16;179.1722559928894;10;352.5198059082031;304.65191650390625;[  0   2   3  59  67  75  76  87 211 226];86;152;152.19862413406372;315
17;260.7403118610382;10;352.5024871826172;325.5124206542969;[  0   2   3  59  67  75  76  87 211 226];90;197;225.51834535598755;467
18;366.935231924057;10;352.48632812500006;333.94781494140625;[  0   2   3  59  67  75  76  87 211 226];122;258;320.83567547798157;664
19;504.7651708126068;10;352.47512435913086;315.75743865966797;[  0   2   3  59  67  75  76  87 211 226];138;327;445.3436369895935;922
20;679.2376329898834;10;352.4690942764282;336.4596748352051;[  0   2   3  59  67  75  76  87 211 226];160;407;603.1504344940186;1249
21;895.0436058044434;10;352.46551418304443;335.55393505096436;[  0   2   3  59  67  75  76  87 211 226];162;488;800.0721440315247;1656
22;1152.0778946876526;10;352.4630317687988;342.93846321105957;[  0   2   3  59  67  75  76  87 211 226];152;564;1036.1201405525208;2144
23;1448.615838766098;10;352.4532947540283;344.0045266151428;[  0   2   3  59  67  75  76  87 211 226];158;643;1309.0315816402435;2708
24;1784.3208968639374;10;352.45227444171906;346.49490785598755;[  0   2   3  59  67  75  76  87 211 226];120;703;1620.5566673278809;3351
25;2149.422215938568;10;352.4479985833168;346.5223853588104;[  0   2   3  59  67  75  76  87 211 226];90;748;1961.098551750183;4054
25;2536.3112559318542;10;352.4479985833168;349.63073897361755;[  0   2   3  59  67  75  76  87 211 226];0;789;2323.9488780498505;4802
